# Transfer probability matrix generated for Brick_2015_637 day 2 of spawning
# Row names indicate the SOURCE reef. Column names indicate the RECEIVING reef.
# Refer to the associated cross-reference table for reef locations and reef ids.
"source_site","L_1_v2","L_10_v2","L_100_v2","L_101_v2","L_102_v2","L_103_v2","L_104_v2","L_105_v2","L_106_v2","L_107_v2","L_108_v2","L_109_v2","L_11_v2","L_110_v2","L_111_v2","L_112_v2","L_113_v2","L_114_v2","L_115_v2","L_116_v2","L_117_v2","L_118_v2","L_119_v2","L_12_v2","L_120_v2","L_121_v2","L_122_v2","L_123_v2","L_124_v2","L_125_v2","L_126_v2","L_127_v2","L_128_v2","L_129_v2","L_13_v2","L_130_v2","L_131_v2","L_132_v2","L_133_v2","L_134_v2","L_135_v2","L_136_v2","L_137_v2","L_138_v2","L_139_v2","L_14_v2","L_140_v2","L_141_v2","L_142_v2","L_143_v2","L_144_v2","L_145_v2","L_146_v2","L_147_v2","L_148_v2","L_149_v2","L_15_v2","L_150_v2","L_151_v2","L_152_v2","L_153_v2","L_154_v2","L_155_v2","L_156_v2","L_157_v2","L_158_v2","L_159_v2","L_16_v2","L_160_v2","L_161_v2","L_162_v2","L_163_v2","L_164_v2","L_165_v2","L_166_v2","L_167_v2","L_168_v2","L_169_v2","L_17_v2","L_170_v2","L_171_v2","L_172_v2","L_173_v2","L_174_v2","L_175_v2","L_176_v2","L_177_v2","L_178_v2","L_179_v2","L_18_v2","L_180_v2","L_181_v2","L_182_v2","L_183_v2","L_184_v2","L_185_v2","L_186_v2","L_187_v2","L_188_v2","L_189_v2","L_19_v2","L_190_v2","L_191_v2","L_192_v2","L_193_v2","L_194_v2","L_195_v2","L_196_v2","L_197_v2","L_198_v2","L_199_v2","L_2_v2","L_20_v2","L_200_v2","L_201_v2","L_202_v2","L_203_v2","L_204_v2","L_205_v2","L_206_v2","L_207_v2","L_208_v2","L_209_v2","L_21_v2","L_210_v2","L_211_v2","L_212_v2","L_213_v2","L_214_v2","L_215_v2","L_216_v2","L_217_v2","L_218_v2","L_219_v2","L_22_v2","L_220_v2","L_221_v2","L_222_v2","L_223_v2","L_224_v2","L_225_v2","L_226_v2","L_227_v2","L_228_v2","L_229_v2","L_23_v2","L_230_v2","L_231_v2","L_232_v2","L_233_v2","L_234_v2","L_235_v2","L_236_v2","L_237_v2","L_238_v2","L_239_v2","L_24_v2","L_240_v2","L_241_v2","L_242_v2","L_243_v2","L_244_v2","L_245_v2","L_246_v2","L_247_v2","L_248_v2","L_249_v2","L_25_v2","L_250_v2","L_251_v2","L_252_v2","L_253_v2","L_254_v2","L_255_v2","L_256_v2","L_257_v2","L_258_v2","L_259_v2","L_26_v2","L_260_v2","L_261_v2","L_262_v2","L_263_v2","L_264_v2","L_265_v2","L_266_v2","L_267_v2","L_268_v2","L_269_v2","L_27_v2","L_270_v2","L_271_v2","L_272_v2","L_273_v2","L_274_v2","L_275_v2","L_276_v2","L_277_v2","L_278_v2","L_279_v2","L_28_v2","L_280_v2","L_281_v2","L_282_v2","L_283_v2","L_284_v2","L_285_v2","L_286_v2","L_287_v2","L_288_v2","L_289_v2","L_29_v2","L_290_v2","L_291_v2","L_292_v2","L_293_v2","L_294_v2","L_295_v2","L_296_v2","L_297_v2","L_298_v2","L_299_v2","L_3_v2","L_30_v2","L_300_v2","L_301_v2","L_302_v2","L_303_v2","L_304_v2","L_305_v2","L_306_v2","L_307_v2","L_308_v2","L_309_v2","L_31_v2","L_310_v2","L_311_v2","L_312_v2","L_313_v2","L_314_v2","L_315_v2","L_316_v2","L_317_v2","L_318_v2","L_319_v2","L_32_v2","L_320_v2","L_321_v2","L_322_v2","L_323_v2","L_324_v2","L_325_v2","L_326_v2","L_327_v2","L_328_v2","L_329_v2","L_33_v2","L_330_v2","L_331_v2","L_332_v2","L_333_v2","L_334_v2","L_335_v2","L_336_v2","L_337_v2","L_338_v2","L_339_v2","L_34_v2","L_340_v2","L_341_v2","L_342_v2","L_343_v2","L_344_v2","L_345_v2","L_346_v2","L_347_v2","L_348_v2","L_349_v2","L_35_v2","L_350_v2","L_351_v2","L_352_v2","L_353_v2","L_354_v2","L_36_v2","L_37_v2","L_38_v2","L_39_v2","L_4_v2","L_40_v2","L_41_v2","L_42_v2","L_43_v2","L_44_v2","L_45_v2","L_46_v2","L_47_v2","L_48_v2","L_49_v2","L_5_v2","L_50_v2","L_51_v2","L_52_v2","L_53_v2","L_54_v2","L_55_v2","L_56_v2","L_57_v2","L_58_v2","L_59_v2","L_6_v2","L_60_v2","L_61_v2","L_62_v2","L_63_v2","L_64_v2","L_65_v2","L_66_v2","L_67_v2","L_68_v2","L_69_v2","L_7_v2","L_70_v2","L_71_v2","L_72_v2","L_73_v2","L_74_v2","L_75_v2","L_76_v2","L_77_v2","L_78_v2","L_79_v2","L_8_v2","L_80_v2","L_81_v2","L_82_v2","L_83_v2","L_84_v2","L_85_v2","L_86_v2","L_87_v2","L_88_v2","L_89_v2","L_9_v2","L_90_v2","L_91_v2","L_92_v2","L_93_v2","L_94_v2","L_95_v2","L_96_v2","L_97_v2","L_98_v2","L_99_v2"
"L_1_v2",0.00272229963088653,0.000580932002530159,0.000642533913453132,0.000655468073206743,0.000317596608271012,0.000592680375956123,0.00016948102858487,0.000148627066315374,0.000164505475054651,0.000120496427526839,8.47048463436816e-05,0.000304685627245375,0.000200694181303555,0.000574655515643675,0.000114036125184392,0.000151166595473694,0.000235467116000937,9.21998128024741e-05,0.000311648518823461,0.000101097357387595,0.000336010764496534,0.000134940899524584,0.000184977049266264,0.000340726150502172,0.000215977098858509,0.000578622317633752,0.000417938076821717,0.000143269420698519,0.0004459522505012,0.000451043070083898,0.000575000534126395,0.000353787798901163,0.000629987856264575,0.000829265580552014,0.000821566064765602,0.000214062459836351,0.000201667174939031,0.00119622948940796,0.000366002605068382,0.000638926338247367,6.19812325956439e-05,2.40557933599783e-05,5.39044559417306e-05,5.78858337939161e-05,5.1938534036125e-05,0.000568599319818079,3.09718761079302e-05,1.60208225732499e-05,2.31473815860935e-05,7.55740608109479e-05,0.000142555044874584,4.37818716722734e-05,3.31041849895302e-05,9.06854052612238e-05,0.000115121967613357,4.29881281097075e-05,0.000281562205852679,8.1905456248481e-05,7.40542188756345e-05,8.316350305551e-05,2.78404333997537e-05,9.48673201391296e-05,5.08907534217299e-05,5.01676271051608e-05,6.26210869499596e-05,0.000102954763222186,9.3620590060685e-05,0.00039962812237365,2.49643154653932e-05,3.35407262181592e-05,4.21057453191404e-05,6.49375880598187e-05,2.78237032553854e-05,3.10986382032865e-05,3.12518661676675e-05,3.73702614249749e-05,4.58980910927943e-05,3.05696137560628e-05,0.000345154678419545,2.41503419271691e-05,6.38572693871666e-05,7.20912628587474e-05,3.64667758946417e-05,7.03924736180907e-05,5.0287332981775e-05,3.84921343579772e-05,0.00176102228858963,0.000360854539703684,0.000629847886245764,0.000945931123956051,0.000712380739147121,0.000697466003655407,0.000399355532548602,0.00169582452419891,0.00111757088413157,0.00134242688635018,0.0013720465346942,0.000125801921591587,0.000100943090307156,7.79655445502288e-05,0.00211116112640813,0.000132399021416097,0.000114927676870582,0.000130385226618019,9.3035471606356e-05,6.68493665039271e-05,0.000132517259622251,0.000109856215189729,9.9828887021607e-05,0.000110030869590019,8.94169623412617e-05,0.000648247697710008,0.00180184720579379,6.40701638560299e-05,0.00017799473881438,0.000135819861399938,0.000117442320499001,0.000133531008637428,6.27813715998792e-05,4.38013546917718e-05,6.15953105799479e-05,5.66879770805229e-05,5.54189536852246e-05,0.00151669735432099,6.70678508889274e-05,9.82758183793319e-05,6.03261751432856e-05,5.38247007626793e-05,4.77772527045357e-05,7.30306309278239e-05,8.19033187977652e-05,5.67120926804068e-05,0.000113244661331049,2.9487400713663e-05,0.000731689531707251,6.57923197763601e-05,0.000102468021857569,7.09151080221359e-05,3.51066752133775e-05,4.25411661337587e-05,3.2639031097188e-05,5.50622220744451e-05,3.27895469090029e-05,4.73573497310892e-05,5.17361733977711e-05,0.00135474322544114,7.99518507036432e-05,6.02602025597551e-05,8.18622537303115e-05,0.000118637208701913,4.90520399112522e-05,5.23169463798927e-05,3.8717951710997e-05,4.51746882312219e-05,0.000391985697668442,0.000267627209005244,0.000474391615060631,0.000305738791508034,0.000281394008371977,0.00023379163750292,0.000133916283659835,0.000143077175773463,0.000103512801702448,6.72847037341771e-05,6.1901892181954e-05,7.40917021020078e-05,6.21455429837575e-05,0.000272486032995749,4.94754445281049e-05,8.6820698758232e-05,9.133580875572e-05,8.46245006159327e-05,8.44393703517216e-05,6.1674440931955e-05,1.92192231125904e-05,3.41700150636843e-05,5.56732483307619e-05,8.86378462417823e-05,0.000892724314649751,2.84909219099291e-05,4.39991150307921e-05,2.72729312897231e-05,1.48517438458281e-05,8.93636357446086e-05,1.91845996146051e-05,1.60363346148593e-05,6.03207736483181e-05,1.57258773560379e-05,2.08038512588965e-05,0.000951136566775524,2.94983073492884e-05,8.98846032432203e-05,7.22922351356902e-05,6.48353000625315e-05,5.60890761045484e-05,6.31223753714325e-05,0.000119145306613498,0.000116878861983434,3.85309296059322e-05,3.6170164381704e-05,0.00092388585918797,4.26646531176223e-05,4.23656441262659e-05,4.87662084392908e-05,3.03739130197769e-05,8.84845291874251e-05,8.67708026560987e-05,3.52420629512464e-05,2.26303279783701e-05,2.5428976930353e-05,4.18205982535659e-05,0.000603599354530403,1.85734019687869e-05,2.31681588301277e-05,2.17670474036767e-05,2.27885652599728e-05,3.52521502492777e-05,2.71523597429734e-05,3.51813006164605e-05,2.4133610426756e-05,1.82566678690908e-05,2.23601851930935e-05,0.000681851185758981,0.000397783943125062,1.84803055860429e-05,1.5607020801103e-05,3.05050352157323e-05,3.30030805094999e-05,2.49574017785117e-05,1.92254472644531e-05,1.60792237492284e-05,6.61994040050107e-05,1.81877769969201e-05,2.52772664407871e-05,0.000268523891248146,3.20209758776362e-05,1.99685933455746e-05,7.00561717087589e-05,7.4112832811272e-05,5.69509043876692e-05,4.50349093434275e-05,6.22133750618111e-05,4.17110321335614e-05,3.69159659203025e-05,3.37410655039112e-05,0.000241907107507833,3.31799414237791e-05,5.11173071298869e-05,6.1864849552361e-05,7.92391443158958e-05,6.52496776510098e-05,4.7832517038568e-05,4.74843977012719e-05,1.80502606944509e-05,1.90823630178304e-05,1.55656861151074e-05,0.000182228940747587,2.02068232648333e-05,2.5870906224824e-05,1.61883860681286e-05,4.76557211145534e-05,4.40235200956147e-05,1.27756922519639e-05,6.89832161982252e-05,2.05912980746793e-05,5.6559838715965e-05,5.67323431417076e-05,0.000599665234114244,2.81793081481035e-05,2.42625819682757e-05,3.74391245404555e-05,1.5964845349935e-05,4.87642985740632e-05,3.94465003191048e-05,4.19916977760351e-05,4.75979740968978e-05,4.90821155906799e-05,9.18993124866791e-05,0.000283975703073681,5.25201540684574e-05,6.72918018959724e-05,4.97289208807711e-05,5.31946926131787e-05,4.27215530818879e-05,0.000224521456353263,0.000325525362646267,0.000154299953904387,0.000837897522410159,0.000790028369073968,0.000652544969529649,0.000385907459333407,0.000412699922511858,0.00146027254813021,0.000512206433020751,0.000272737267421087,0.000879853711248967,0.000435739859383816,0.00171546128794015,0.00114112424170273,0.000669122121923478,0.000728912894476693,0.00102005588508844,0.00108660213263968,0.000336564767105739,0.000229641461911551,0.00162403599494309,0.000280858138371405,0.000239053364600632,0.000256323794723081,0.000410601273611023,0.000441565791445852,0.000215695172053979,0.000313298780024262,0.000404145897900801,0.000539354325398748,0.000617651644342637,0.000540900741193288,0.000357299438506759,0.000170066290439631,0.00279420647245977,0.00262873311957819,0.000601567398237062,0.00284648888864632,0.0034248702443036,0.00350268881700074,0.00132105519054472,0.000980952509497167,0.000789383161901992,0.00108556006023095,0.00117410103621005,0.00129569621347005,0.000840011596567078,0.00173711147759883,0.000916711055516042,0.00142654201675371,0.000852995913829119,0.000825141846768961,0.00143026203351247,0.00107101743685948,0.00130713518150896,0.000673181360547647,0.000996232913356415,0.000770975093427752,0.000210667724479795,0.000771926891919956,0.000188556081958797,0.000122740766661182,0.000549391510175918,0.00022938112924867,0.000209229712413254,0.00027893288774106,0.000874390153620846,0.000204247745306156,0.000143622121035439
"L_10_v2",0.00160569141277139,0.000905440512893286,0.000854268793724271,0.00125584958693881,0.000496555923870812,0.00107871483534774,0.000315029097692975,0.000277203552149254,0.000308348492484662,0.000223609437914437,0.000128108135403881,0.000528158711897193,0.000274564677782873,0.000743610407555484,0.000212942362007634,0.000224399907036517,0.000316979019334331,0.000171430679103708,0.000468169452113398,0.000172500399278575,0.000587560234994847,0.000252364884754043,0.000336342361975567,0.000452511194624292,0.000383308472149234,0.000721681324377219,0.000765873707209491,0.000269428237275015,0.000574006885262533,0.000603139037752835,0.00076904201218182,0.000619869101474525,0.000911319338127572,0.00159697414420976,0.0036680953790724,0.000389855857902072,0.000377852003419151,0.00154301494513474,0.000595767545823723,0.000988435827572938,0.000102702265525519,4.34646702408339e-05,9.36830135575579e-05,9.41727043066145e-05,8.29846664462861e-05,0.000751330661603352,5.84695969429185e-05,2.55204075482196e-05,3.78904927733413e-05,0.000116142578881156,0.000255291902494339,6.92057293631883e-05,5.17259655026518e-05,0.000178979803666976,0.000183620657140999,6.42997295283782e-05,0.000365289390902311,0.000122558131473703,0.000110596672610616,0.000126978578723525,4.15752938755543e-05,0.00014162680918312,7.60171909249514e-05,7.49121808280137e-05,9.34650887514353e-05,0.000153720247826533,0.000139759220880532,0.000537400750800888,3.72880999230802e-05,5.00851896544668e-05,6.28686271767188e-05,9.69590574727388e-05,4.15621024428145e-05,4.64426356718882e-05,4.66735212972853e-05,5.58132559279123e-05,6.85306084765654e-05,4.57012842893259e-05,0.000435189907843618,3.60643267472651e-05,9.53364966658502e-05,0.000107677278074119,5.445430443465e-05,0.000105060574889718,7.50547276337559e-05,5.74799637237746e-05,0.00107241299729699,0.000269954183683166,0.000425440621965629,0.00115201760775169,0.000524975486455048,0.000489006377461966,0.000305331203768896,0.00106943901181042,0.000802635310643932,0.0009081422001901,0.000972627541637534,0.000203048474028786,0.000152109975458042,0.000116711289423985,0.00308329276348682,0.000211528648506067,0.000217017423203113,0.000224537307524704,0.000170133590810548,0.000113498739557202,0.000231973622094988,0.000193942736026225,0.000162057970949316,0.000212724617090264,0.000148152791144843,0.000805814092122297,0.00229958845451776,0.00010501424679912,0.000292082266569824,0.00024957218806082,0.000175608414550103,0.000199443380269717,9.37251831180773e-05,6.5371984341685e-05,9.20151667815168e-05,8.46250795773847e-05,8.27897278930832e-05,0.00181969088090979,0.000100253215926615,0.000146789907690619,9.00485180336318e-05,8.03283680878499e-05,7.12932542440709e-05,0.000108987530710796,0.000122214669330311,8.46126471006927e-05,0.000168947706288927,4.39972288509941e-05,0.00102789715217174,9.8176074342033e-05,0.000152849512540991,0.000105783972160833,5.23800936000629e-05,6.34739931670226e-05,4.87011350500404e-05,8.21672825860729e-05,4.89279329316795e-05,7.06621081520551e-05,7.71971321108285e-05,0.00173361998768547,0.000119271417417492,8.99227238692512e-05,0.000122157317504733,0.000176984992450044,7.32046226899071e-05,7.80712753503139e-05,5.7773093126006e-05,6.74031067995774e-05,0.000523985668541935,0.000414525163583015,0.000639863604037162,0.000451181863625573,0.000435464697140927,0.000390769511549001,0.000201601287773277,0.000213721224131775,0.000154482703414098,0.000100411735774639,9.23809956830375e-05,0.000110592187262477,9.27565767840422e-05,0.000392702981981836,7.38465940350903e-05,0.000129595399733956,0.000136335672675618,0.00012624827513105,0.000125969381768264,9.20093040640424e-05,2.8670978240872e-05,5.09726464561588e-05,8.30738956644162e-05,0.000132277067849581,0.001261122525191,4.25017366673814e-05,6.56594617894351e-05,4.0686646851158e-05,2.21555316696725e-05,0.000133361992868051,2.86223473970808e-05,2.39227949137043e-05,9.00214962917915e-05,2.34593111362913e-05,3.10387483822709e-05,0.00120503842742878,4.40035481893331e-05,0.000134163910479523,0.000107895244560004,9.67614019342529e-05,8.37070470423187e-05,9.42015459981345e-05,0.000177794940074112,0.00017440260517,5.75047382663603e-05,5.39780565756419e-05,0.00119902385122624,6.36694524714582e-05,6.32249995570857e-05,7.27818970719404e-05,4.53293599982619e-05,0.000132067766968393,0.000129495529112156,5.25751271486195e-05,3.37600939270383e-05,3.79353981660997e-05,6.23899784585959e-05,0.000786976408890146,2.7707674677348e-05,3.45621236129676e-05,3.24718354543342e-05,3.39955245044793e-05,5.25883816499588e-05,4.05054707439595e-05,5.24827760847666e-05,3.60021180512536e-05,2.72350981071959e-05,3.3357253354817e-05,0.000855700317353071,0.000465122024703383,2.75691248797762e-05,2.32822637923888e-05,4.55082750555157e-05,4.92337840277746e-05,3.72314208562183e-05,2.86804677059534e-05,2.39867645744821e-05,9.87575730602341e-05,2.7132243585576e-05,3.77088070622963e-05,0.000327818878315475,4.77695097476021e-05,2.97887614228637e-05,0.000104509963384538,0.000110554750545597,8.495470244289e-05,6.71775652823277e-05,9.2805071072852e-05,6.22208241307102e-05,5.50678603188821e-05,5.03313028186365e-05,0.000303639884533786,4.94948115331085e-05,7.62500243236628e-05,9.22826208930308e-05,0.000118197247644775,9.73287861555562e-05,7.13510669141233e-05,7.08318253369097e-05,2.69240072779105e-05,2.84636109511401e-05,2.32175019737012e-05,0.000236888488386231,3.01406987427088e-05,3.85884682308885e-05,2.41465434101074e-05,7.1085545217072e-05,6.5664735028058e-05,1.90563019786084e-05,0.00010290370290791,3.07143613193701e-05,8.43686612170767e-05,8.46273266253138e-05,0.000732879446198588,4.20328495790112e-05,3.61895189839468e-05,5.58456222419651e-05,2.38129401335663e-05,7.273797733406e-05,5.88372401113897e-05,6.26333825659308e-05,7.09950349662877e-05,7.32088987695865e-05,0.000144868851168478,0.000375516096207145,7.8396289258499e-05,0.000100440295233299,7.42294330913081e-05,7.94031877405538e-05,6.37703624212783e-05,0.00028614785858027,0.000437991490737544,0.000205155215241323,0.00979805987809544,0.00086987821313717,0.000818034799249317,0.000557872430713724,0.000586063628966469,0.0226166949749938,0.00074080065040667,0.00035544946724107,0.00121364514571781,0.000583602464497821,0.0118955936846098,0.00148789217193872,0.000961623281616684,0.00101823586638866,0.00140018547728551,0.00138240141593873,0.000585483125582836,0.000388991465888928,0.00298609214962762,0.000457613747563495,0.000398501699194279,0.000442464844821602,0.000707973328443752,0.000577211371053874,0.000378947750120272,0.000517736029229692,0.000724444685979753,0.000929917976411275,0.00106545368676597,0.000957301754440082,0.000575271469574544,0.00034148531361041,0.0120638240568264,0.0211735266833354,0.00349789535238456,0.00137073990668198,0.00169211561931987,0.00166973014879967,0.00217381853590624,0.00187584849539114,0.00143612605353527,0.00160949417030211,0.00186889673559028,0.00215547142791518,0.00106998224583535,0.0334986362290513,0.00144167323945059,0.00231241557255725,0.00118358332771781,0.0015651813208501,0.00241890838644512,0.00133947511884373,0.00217549591698606,0.000798700523534396,0.00117267513214978,0.00130826400190434,0.000270923260919505,0.00138867856897341,0.000357676306897413,0.000227492957239058,0.00103196628400176,0.000423943752515601,0.000287072826998691,0.000481851624509252,0.00106146160411068,0.000380723832304038,0.000275018833127782
"L_100_v2",0.00142483627123421,0.000805824749181959,0.046007931352866,0.00172790642868242,0.000959231175451479,0.00178950105311324,0.000883778165456886,0.00127496635391599,0.000926225563562311,0.000553540451671384,0.000221188062896473,0.0008766830832155,0.00030306585265523,0.00100872100587613,0.000810723152021438,0.00037683223706205,0.000491696298677595,0.000454591043888244,0.000764393209071943,0.000324349281642101,0.00114523711369401,0.000572188710771754,0.000876183747376256,0.000421580025767868,0.000764635843217664,0.000884113428830129,0.00112573966366723,0.00120073725691406,0.000791025090495396,0.000807056422244883,0.00107041255153877,0.00145646024318284,0.00107648634062931,0.00196218873370424,0.000912901597880802,0.00163725827206427,0.000962789658270525,0.0072454776198482,0.00134116242438882,0.00168761458229538,0.00154356670145256,0.000474137610647282,0.00112278752909773,0.00134742122492219,0.00116514863934768,0.000669792936199268,0.000584609521335076,0.000361054135025162,0.000504633399180856,0.00169694601921459,0.00327756548617669,0.00102696250762548,0.000750487067184973,0.00167357333201168,0.00231212431939331,0.000490305657535506,0.000307291553485104,0.000929106366574717,0.000681364774052106,0.00140756329324418,0.000306185167488763,0.00091308446807715,0.000713288380979101,0.000684743796404505,0.000698666837394079,0.00131496249257308,0.00117614302741341,0.000405730041268966,0.000253830357082235,0.000434278345477477,0.00053504091419421,0.000858178793957987,0.000299818426299183,0.000363094647327655,0.000337913988786215,0.000422386117704262,0.000600216784261163,0.000349730753098606,0.000358728571950626,0.000251481872793904,0.00082234047687608,0.00108707652205447,0.000489664879546433,0.000695648045408093,0.000522765952271453,0.000477088878087128,0.000910317651107773,0.000336075761205599,0.000447251434933775,0.00076005874249556,0.00072508554812066,0.000546003207412188,0.000397281221461862,0.00104265911570997,0.000979393006099423,0.000999067847466737,0.00126991687665271,0.00213409787844992,0.00143487012250552,0.00100590213770213,0.00148832861833305,0.00217073806953376,0.00246704977110328,0.00228358327716263,0.00229971102752873,0.00184827569946014,0.00305315459654895,0.00288873462222798,0.00283523002471842,0.00241767212925047,0.0025113480124273,0.00090502111531678,0.00150727082388264,0.00182563752553781,0.00239708175029141,0.00270366157148103,0.00182968785583262,0.00186946731211669,0.000735853515407282,0.000427120206726008,0.000695857461107273,0.000632724432328623,0.000648706332537339,0.00112093046332472,0.00105139973517686,0.00104951856295982,0.000658503180029704,0.000518359563627307,0.000308562911968714,0.000540830203932186,0.000611925898240557,0.000327370425115777,0.000607261840101092,0.000170624432172767,0.00112228789773587,0.00038492714096451,0.000529627835930343,0.000365374293536055,0.000199352420422507,0.000243644437142719,0.000187444252459728,0.000355363536764363,0.00019201297353046,0.00027525112206552,0.000329303852150245,0.00110400412998408,0.000418735985388611,0.000364537887068131,0.000559368615408975,0.00061782371003971,0.000421125661962693,0.00045917032347151,0.000222848602715424,0.000259735203291514,0.00372741376057502,0.00379580856722961,0.00062941600924031,0.00383561583378931,0.00397821866644366,0.004092027582268,0.0018146482004414,0.00136482008411596,0.000962192589530047,0.000605776752408285,0.000538616138403614,0.000671702102758437,0.000488407862800505,0.000492292261937005,0.000419483371535184,0.000632079987705272,0.000732705984387128,0.000454324400169143,0.000438820147976154,0.000322113708566886,0.000152436724625537,0.000261157029791832,0.000429936786469555,0.000657855933626331,0.00133637607216654,0.000225962980692113,0.000324951639176783,0.000227750082307788,0.000114118193623494,0.000660694434576234,0.000148041417034629,0.000126110524426928,0.000438924808427395,0.000121713422820859,0.000162622227209928,0.00100101685860139,0.000228600064426871,0.000573285325037382,0.000450533268887498,0.000403232398122826,0.000338965455895299,0.000337385675570603,0.00061133769545769,0.000599285701119663,0.000240489790881267,0.00019495748406366,0.000999709101081277,0.000224300887440234,0.000247198958135941,0.000305318583008716,0.000171629259052388,0.000563099584537133,0.000479882966215622,0.000325167771131912,0.000176839073177847,0.000232973912883203,0.000426366575369133,0.000686357574731503,0.000122303936213377,0.000187455657461608,0.00015810690778164,0.000165162126943916,0.000230393678531595,0.000193645626473505,0.000220964984446115,0.000148416099614615,0.000135871124571759,0.000198370740652913,0.000909364133397111,0.000362722976910446,0.00016366783543266,0.000101733898980431,0.000285954607937211,0.000212991138713563,0.000187722128212493,0.000159917997170798,0.000114318628778458,0.000579612393818114,0.000123027196216834,0.000200001695815786,0.000267032672648108,0.000265302455917032,0.000136752672063287,0.000552128653144293,0.000385577932972225,0.000295580638906436,0.000233489932473915,0.00032214032608801,0.000216208434077699,0.000191132446488994,0.000174784942916307,0.000256811875107653,0.000171873020374712,0.000265367297511222,0.000323856799823684,0.00041098621025406,0.000338736624838138,0.000246413712755827,0.000244782565325813,9.26496890692885e-05,9.80579012159706e-05,7.98149008793386e-05,0.000208546178955821,0.000103683634637374,0.000132614347565642,8.30204277512268e-05,0.000244484285524855,0.00022568417973944,6.55653869901295e-05,0.000355496850230713,0.0001058298535758,0.000291488029656266,0.000291563083806395,0.000443222968342564,0.00014477969814878,0.000124372576589531,0.00019279768424865,8.18782676841934e-05,0.000250015791845065,0.000202048222349648,0.000215083677286738,0.000243816156358446,0.000251405768402911,0.00169501420689658,0.000315501494600059,0.000309217936425605,0.000382357217484031,0.000315052628060273,0.000345557850145037,0.000263539037027958,0.000246979982093331,0.000287931996052135,0.000175042148798528,0.000677378501526725,0.000800722849640901,0.000605116051034987,0.000690054258453492,0.000653380973438928,0.0010026652677095,0.000784034858614793,0.000295817700906815,0.00116034872252826,0.000480031949656072,0.00120068551645093,0.00133435192738807,0.000978503088151207,0.00105535633363981,0.00139970988742066,0.00113071755611114,0.000802267657939257,0.000462542887651414,0.00175072473761462,0.000548187228001112,0.000635350485038688,0.000568296814637165,0.000848818726723796,0.000493359750007833,0.000551839909529609,0.000553054661717122,0.00103190641578216,0.000963387162303148,0.00108183411023068,0.00127456291908286,0.000623526604132738,0.00298720111731901,0.00142294241886072,0.00149472045791007,0.000572850228988876,0.00117841505718994,0.00150014242431992,0.00147151243018938,0.00101297309178837,0.00182895021216378,0.00181517055711953,0.000849292540047687,0.00122615314528847,0.000917132194654071,0.000717508181509261,0.0011741674250311,0.000797139990843653,0.000918104627279581,0.000707657706964081,0.00111361106799405,0.00101112280512815,0.0013695858115249,0.000883598463948256,0.0006616748184991,0.000947267137643542,0.0017768323727038,0.000224857621986682,0.00161413707363694,0.00141228721491874,0.000989755982411375,0.0013995954451576,0.000713440562982283,0.000431316063987449,0.000993501735529574,0.00114129841322843,0.000807680204963063,0.000794734642375197
