# Transfer probability matrix generated for Brick_2015_637 day 1 of spawning
# Row names indicate the SOURCE reef. Column names indicate the RECEIVING reef.
# Refer to the associated cross-reference table for reef locations and reef ids.
"source_site","L_1","L_10","L_100","L_101","L_102","L_103","L_104","L_105","L_106","L_107","L_108","L_109","L_11","L_110","L_111","L_112","L_113","L_114","L_115","L_116","L_117","L_118","L_119","L_12","L_120","L_121","L_122","L_123","L_124","L_125","L_126","L_127","L_128","L_129","L_13","L_130","L_131","L_132","L_133","L_134","L_135","L_136","L_137","L_138","L_139","L_14","L_140","L_141","L_142","L_143","L_144","L_145","L_146","L_147","L_148","L_149","L_15","L_150","L_151","L_152","L_153","L_154","L_155","L_156","L_157","L_158","L_159","L_16","L_160","L_161","L_162","L_163","L_164","L_165","L_166","L_167","L_168","L_169","L_17","L_170","L_171","L_172","L_173","L_174","L_175","L_176","L_177","L_178","L_179","L_18","L_180","L_181","L_182","L_183","L_184","L_185","L_186","L_187","L_188","L_189","L_19","L_190","L_191","L_192","L_193","L_194","L_195","L_196","L_197","L_198","L_199","L_2","L_20","L_200","L_201","L_202","L_203","L_204","L_205","L_206","L_207","L_208","L_209","L_21","L_210","L_211","L_212","L_213","L_214","L_215","L_216","L_217","L_218","L_219","L_22","L_220","L_221","L_222","L_223","L_224","L_225","L_226","L_227","L_228","L_229","L_23","L_230","L_231","L_232","L_233","L_234","L_235","L_236","L_237","L_238","L_239","L_24","L_240","L_241","L_242","L_243","L_244","L_245","L_246","L_247","L_248","L_249","L_25","L_250","L_251","L_252","L_253","L_254","L_255","L_256","L_257","L_258","L_259","L_26","L_260","L_261","L_262","L_263","L_264","L_265","L_266","L_267","L_268","L_269","L_27","L_270","L_271","L_272","L_273","L_274","L_275","L_276","L_277","L_278","L_279","L_28","L_280","L_281","L_282","L_283","L_284","L_285","L_286","L_287","L_288","L_289","L_29","L_290","L_291","L_292","L_293","L_294","L_295","L_296","L_297","L_298","L_299","L_3","L_30","L_300","L_301","L_302","L_303","L_304","L_305","L_306","L_307","L_308","L_309","L_31","L_310","L_311","L_312","L_313","L_314","L_315","L_316","L_317","L_318","L_319","L_32","L_320","L_321","L_322","L_323","L_324","L_325","L_326","L_327","L_328","L_329","L_33","L_330","L_331","L_332","L_333","L_334","L_335","L_336","L_337","L_338","L_339","L_34","L_340","L_341","L_342","L_343","L_344","L_345","L_346","L_347","L_348","L_349","L_35","L_350","L_351","L_352","L_353","L_354","L_36","L_37","L_38","L_39","L_4","L_40","L_41","L_42","L_43","L_44","L_45","L_46","L_47","L_48","L_49","L_5","L_50","L_51","L_52","L_53","L_54","L_55","L_56","L_57","L_58","L_59","L_6","L_60","L_61","L_62","L_63","L_64","L_65","L_66","L_67","L_68","L_69","L_7","L_70","L_71","L_72","L_73","L_74","L_75","L_76","L_77","L_78","L_79","L_8","L_80","L_81","L_82","L_83","L_84","L_85","L_86","L_87","L_88","L_89","L_9","L_90","L_91","L_92","L_93","L_94","L_95","L_96","L_97","L_98","L_99"
"L_1",0.0229614207958674,0.000652781040995244,0.00079573769465617,0.0011334405131326,0.000462874487600579,0.00102205402368907,0.000382367947886449,0.000417542631284207,0.000400277933417711,0.00027461927891289,0.000115662927516107,0.000494295195914417,0.000226695237703343,0.000681221447595108,0.000358000583121012,0.000196448681790857,0.000284791088908629,0.000215905872651715,0.000409092657966403,0.000169056653311295,0.000596882211806838,0.000353644087397691,0.000601013567937218,0.000361674051472551,0.000413066104679476,0.000569221154786115,0.000705104452140321,0.000441154804336461,0.000463974506316777,0.000460745519116508,0.00058531213030576,0.000670776564398444,0.000922648316712603,0.001365748890683,0.000904803713315877,0.000576016343829233,0.000519852341911981,0.00143132616007912,0.0005897437951819,0.000882227413123593,0.000180600990300241,6.86554223553984e-05,0.000154179487877322,0.000160048857837333,0.000137324172735739,0.000607329672567913,9.04585212376462e-05,4.19896221055441e-05,6.05753434342462e-05,0.000191796811705567,0.000438737044101297,0.000113714123204599,8.41053517738006e-05,0.000270540218454179,0.000301695284494586,7.34887275464615e-05,0.000283435654984392,0.000139919524125253,0.000106032463821156,0.000160495830454668,4.02308581711136e-05,0.000125528788749973,8.03768028922913e-05,7.07905586222801e-05,8.16512904645756e-05,0.000142866537390116,0.000124639577551589,0.000422422382337937,3.67639972263665e-05,4.74028236617024e-05,5.76119788495393e-05,8.94283704391019e-05,4.22504785242947e-05,4.5275942972971e-05,4.66030533222035e-05,5.6122393095438e-05,6.25622556185207e-05,5.04241234841017e-05,0.000360004771077171,3.47947857158818e-05,8.56477615658844e-05,0.000114953960224885,5.14554137130045e-05,9.14996485951978e-05,6.54100183449749e-05,5.47632204667626e-05,0.00125895336463912,0.000337409150144188,0.000527359627032409,0.00100503311900259,0.000651386132871513,0.000610666486921919,0.000383624524035289,0.00132734989638008,0.00102822048614361,0.0011406524244311,0.00120955767365213,0.000269114786632805,0.000160432410162442,0.000113036601133205,0.00259519824956216,0.000289535267511731,0.000286500622996689,0.000307036425249467,0.000220354579234595,0.000134326328696473,0.000294857469806712,0.000236385428864703,0.000172714211585205,0.000291269703142672,0.000167649428859494,0.000692741987909858,0.00191409007814238,0.000115764069188197,0.00044986150036225,0.000336796554071316,0.000214880217017352,0.000223452122333298,8.5463672849882e-05,5.67755603618439e-05,8.64052894221427e-05,7.60656170317593e-05,7.84925387173978e-05,0.0017139922511508,0.000125555876067786,0.000135924053880545,7.98396306550031e-05,6.99472049640995e-05,6.0198701631916e-05,9.26224400497794e-05,0.000103477352112447,7.10033251545158e-05,0.000141372469368267,3.69780171039533e-05,0.000870890294517092,8.28083765261403e-05,0.000127311417383545,8.81029630181059e-05,4.39707154709438e-05,5.33331807628978e-05,4.0965179963313e-05,6.94736385109224e-05,4.12300228435902e-05,5.94232222699397e-05,6.5084705490982e-05,0.00151960040473987,9.96193766484341e-05,7.59290573850473e-05,0.000103231149351842,0.00014781611535095,6.26144293865771e-05,6.67114096498582e-05,4.8644555931404e-05,5.66333219064387e-05,0.000662642487516907,0.000532082389012005,0.000528793206747868,0.000577557413645196,0.000559601093258617,0.00051852139984801,0.000179732599437265,0.000187417033644972,0.000135922107558348,8.68037152453937e-05,7.93575607884642e-05,9.51644556902963e-05,7.92240685114512e-05,0.000329261902929972,6.32802365547483e-05,0.000110468170217271,0.000116660686949898,0.000105701185722519,0.000105276424192304,7.6950743130785e-05,2.41449174310194e-05,4.27986659036534e-05,7.04870777845961e-05,0.000112971743006884,0.00104634562798526,3.57519993736076e-05,5.61012677758059e-05,3.43845480037687e-05,1.86386199086217e-05,0.000113863828870574,2.42378991538561e-05,2.01484178001182e-05,7.74126147837479e-05,1.97247840163505e-05,2.62062658978238e-05,0.00100117887809568,3.6941200726231e-05,0.000113849097673779,9.14287147529203e-05,8.18683204669698e-05,7.07232022641624e-05,7.94053421354612e-05,0.000149327537934077,0.000146258321068529,4.86853222268747e-05,4.55119809825951e-05,0.000959850412077364,5.36229486060373e-05,5.33821236929848e-05,6.16320014929479e-05,3.82697556421248e-05,0.000111985609873015,0.000109292599809506,4.44780931731827e-05,2.84307469995185e-05,3.2086494956675e-05,5.30279732634697e-05,0.000632149279704704,2.32372087561476e-05,2.91369694093299e-05,2.72959862890411e-05,2.85464025058093e-05,4.40861978941704e-05,3.40336667264256e-05,4.3961941027974e-05,3.01562976199175e-05,2.28897827535219e-05,2.82084803391281e-05,0.00074376765688746,0.000407610574601547,2.33049515331954e-05,1.95156627138669e-05,3.85142731739033e-05,4.12664553489806e-05,3.13082957413603e-05,2.41925349499572e-05,2.01343229347334e-05,8.34970585085024e-05,2.27593320146247e-05,3.17563279458729e-05,0.000282732012820358,4.02951416175801e-05,2.49838283363002e-05,8.80601309831208e-05,9.19941509716678e-05,7.07405375354024e-05,5.58722273437509e-05,7.7223811617845e-05,5.18107395384958e-05,4.5813398960756e-05,4.18669470692179e-05,0.000243415487552824,4.11873996715876e-05,6.33534507817217e-05,7.66956926616721e-05,9.80919643876318e-05,8.07866048682802e-05,5.92416265500372e-05,5.87916147224151e-05,2.22977474595068e-05,2.35808111519327e-05,1.92121539259535e-05,0.000188577198773922,2.49666942299174e-05,3.19238574820677e-05,1.99887114569182e-05,5.89411862016419e-05,5.43286177841203e-05,1.57817474746706e-05,8.5502187271495e-05,2.54454589181042e-05,6.9994442092253e-05,7.02621021622138e-05,0.00061926585343046,3.48245060753109e-05,2.9938920822757e-05,4.62937398569989e-05,1.97055585579177e-05,6.02565268636843e-05,4.85672044195693e-05,5.16823748354947e-05,5.86362820054632e-05,6.0419603381611e-05,0.000211940052244015,0.000284707165135008,6.64836075872854e-05,8.50003394046034e-05,6.30493740987202e-05,6.74715416559951e-05,5.41235573234596e-05,0.000229229433357708,0.000336182677581767,0.00015624193036685,0.00082821602335563,0.000776955819591838,0.000693990277591079,0.000468583711770516,0.000478507385911664,0.00142852727264748,0.000579532969529958,0.000280427481310241,0.00097940368358648,0.00045766841274412,0.00189129655580476,0.00123401076880491,0.000751710661530011,0.000829038261960076,0.00118239433694162,0.00121426796439725,0.000391599290737437,0.000243664416985549,0.00159332442041806,0.000301069426096052,0.000296606922403387,0.000283257683447254,0.000442390417231332,0.000442364137481305,0.000265356405097617,0.000312165995018272,0.000487860846765218,0.000567595553675301,0.000689216547520428,0.000621186133213937,0.000355148552389085,0.000497527797975225,0.025541311928917,0.0578826298769975,0.000631908673288553,0.00282377537610094,0.00333867020681895,0.00371416852925744,0.00127511935222649,0.00152144711683511,0.00131257027253191,0.00118526868104566,0.00130955390497519,0.00116319077821154,0.000939724919961964,0.00162558446721454,0.000937594042705344,0.00122416285829215,0.000966723588581564,0.00100806919604805,0.00126870935095676,0.00121253468708796,0.00115177902024513,0.000768189499772796,0.00107485009233497,0.00131929006694707,0.000216208116128836,0.00117950853865089,0.000623121356604072,0.000355724543371763,0.000924342725204452,0.000409399605540729,0.00023618907263247,0.000477912004333454,0.00084807828043319,0.000578781022734709,0.000479544197687416
"L_10",0.00166761427115487,0.00172133479873971,0.000813006969458898,0.00121706859342736,0.000487352614429989,0.00109512978113175,0.000395457858697103,0.000414135932386851,0.000402802115526403,0.000282178051003274,0.000122311539333912,0.000526750475019209,0.000311446867705535,0.000698606652773817,0.000352494691123886,0.000207206622131052,0.00029616619195573,0.000218071196014592,0.000430337080560035,0.000180272994892236,0.000639478949248632,0.000355674166713651,0.000592226983706574,0.000472909365718048,0.000427544780234245,0.000590597226272202,0.000756508598748281,0.000435904348559399,0.000482601569862609,0.00048233855935318,0.000613473064342948,0.000699471829283117,0.000941145561828266,0.00146016604586417,0.0115032888274607,0.000570665579687754,0.000516860271507237,0.00143355301690756,0.000623567698828122,0.000929589778525175,0.000184724729159607,6.93219632829056e-05,0.000155754620575911,0.000162526019871663,0.000139005716481898,0.000809073181889507,9.13836164046622e-05,4.24769628214997e-05,6.1330704801104e-05,0.000194482665197996,0.000447775301545492,0.000115359263535725,8.51359134405945e-05,0.000275151431271231,0.000305480164540722,7.41867009430733e-05,0.000368958668238358,0.000141237242761876,0.000107697144319806,0.000163278233241775,4.09901527884822e-05,0.000128171272689586,8.18743857491199e-05,7.26602655859577e-05,8.37520994576364e-05,0.000146500866067014,0.000128128895955262,0.000528064983338612,3.73479961211171e-05,4.85699262621962e-05,5.91310638642347e-05,9.18623265191128e-05,4.29018286194896e-05,4.61754849648381e-05,4.73854183960929e-05,5.70804134820077e-05,6.42952021531217e-05,5.10106054998688e-05,0.000433789312425338,3.54208029907943e-05,8.8076935070003e-05,0.000117205752525559,5.27837431866966e-05,9.35648502411957e-05,6.69656600474786e-05,5.60174369009503e-05,0.00105872578729447,0.000292051201843218,0.000448025388515769,0.00121282381494622,0.000566403957634189,0.000521965251342154,0.000333086637042202,0.0011155252974466,0.00088121661727753,0.000970234990576308,0.0010445097087571,0.000273736049232602,0.000163853988685474,0.000115611005005972,0.0972343200547032,0.0002934908854741,0.000281888840163454,0.000299228508727406,0.000224088896124499,0.000139029436224573,0.000291376920781859,0.000239964916949279,0.000181563106773138,0.000289200681179354,0.000175537368737026,0.000882111446272527,0.0022821710871862,0.000120882878572612,0.000439765638688446,0.000329940028327597,0.000217116032737066,0.000226535889532154,8.7473643534653e-05,5.80217207616352e-05,8.81538184179408e-05,7.78160558158953e-05,8.0111145397334e-05,0.0236295138113813,0.000126668313665529,0.000138590659000458,8.17181322574059e-05,7.14504802241405e-05,6.10746995310199e-05,9.42020357422244e-05,0.000105252713466432,7.19073814063489e-05,0.000143019208574838,3.74498759939318e-05,0.00121055568493381,8.38759998967291e-05,0.000128731436921483,8.90818887905338e-05,4.45193945884226e-05,5.40052526606085e-05,4.14826789153477e-05,7.04827494969821e-05,4.17629432170172e-05,6.01856551334701e-05,6.60162674572474e-05,0.00185335919641124,0.000100747342260103,7.69483271767272e-05,0.000104838060292534,0.000149478852550889,6.38696088397355e-05,6.80759331805201e-05,4.92602899568637e-05,5.73510472760541e-05,0.000625976813742109,0.000512223179612861,0.000718607364171433,0.00055366568787133,0.000534864559587161,0.000498009134374652,0.000184078417365627,0.000190882799342647,0.000138483492744489,8.8551881351752e-05,8.09183545541814e-05,9.71753501637852e-05,8.06465235575384e-05,0.000463154828144422,6.45208582097274e-05,0.000112310015362461,0.000118831724065179,0.000106932744041847,0.000106457373092255,7.78188635414376e-05,2.45221765384276e-05,4.34471792500076e-05,7.15523487388828e-05,0.000114661125353373,0.00145538685829685,3.63097656211692e-05,5.69491328650013e-05,3.49441674489181e-05,1.8922028949742e-05,0.000115548835172724,2.46131716576254e-05,2.0460720287043e-05,7.85771675403415e-05,2.00265867239904e-05,2.66075469025483e-05,0.00130916932783106,3.75071575183782e-05,0.000115469351879925,9.26933471058906e-05,8.29988215933534e-05,7.1668132942416e-05,8.03244060204016e-05,0.000150976479121775,0.000147872538519899,4.93602165917841e-05,4.6043830496939e-05,0.00128965871337751,5.42317241633243e-05,5.40667919780189e-05,6.24892717527685e-05,3.87424912914822e-05,0.000113572496707572,0.000110609004106163,4.52869664687429e-05,2.88722093789578e-05,3.26587788727493e-05,5.40376120486498e-05,0.000843921324846297,2.35531690453311e-05,2.96006390114289e-05,2.76985199028076e-05,2.89624863119626e-05,4.46759510757187e-05,3.45240521640891e-05,4.45321474127849e-05,3.05412680130838e-05,2.32330035126949e-05,2.86898182139902e-05,0.000928011248410209,0.000472990497766787,2.37055972426078e-05,1.97767933285369e-05,3.92249841523529e-05,4.18146967465574e-05,3.17873823250777e-05,2.45900227590892e-05,2.04257626615333e-05,8.4903106891479e-05,2.30757238156988e-05,3.22617090154245e-05,0.000328936538085467,4.09581502273655e-05,2.53318106482475e-05,8.94253714411604e-05,9.30266850077719e-05,7.1532643582957e-05,5.64974509816735e-05,7.80866409704497e-05,5.23901250017044e-05,4.63252114034502e-05,4.23349687403232e-05,0.000317734374752622,4.16477695395344e-05,6.40636802186151e-05,7.75607744155737e-05,9.91910507130014e-05,8.16925822382942e-05,5.99003050590538e-05,5.94458258335774e-05,2.25447741123898e-05,2.38424005057011e-05,1.94248140501263e-05,0.000251631254644126,2.52432227500311e-05,3.22771083452876e-05,2.02099630239098e-05,5.95935195981228e-05,5.49298071070077e-05,1.59565848282054e-05,8.64529724606293e-05,2.57277989383207e-05,7.07731814994459e-05,7.10410839070158e-05,0.010201081352661,3.52107584642347e-05,3.02702184930097e-05,4.68084741275829e-05,1.99237397883099e-05,6.09231083052746e-05,4.91043081586852e-05,5.22539785168436e-05,5.92849099539165e-05,6.10879018414969e-05,0.000215068596744276,0.000378762213430345,6.73472215973248e-05,8.60569370796706e-05,6.3942236916822e-05,6.84568874784839e-05,5.48673239144751e-05,0.000303474438163797,0.000412667617911249,0.000205315906268059,0.0156640060509809,0.000879108078389765,0.000844312795871147,0.000662744355223431,0.000671581388725227,0.0670273483444677,0.00080010545835788,0.00035228713177247,0.00134632979120068,0.000582026582629417,0.11607842438075,0.0016334477619047,0.00103198501085945,0.00113608964771115,0.00159932744360459,0.00158223301628636,0.000449836984092128,0.000276689029628517,0.00169969227466987,0.000333211233316295,0.000326803640539112,0.000322854725270536,0.000500906383713451,0.000595731292320979,0.000296386181469542,0.000349151276408708,0.000564584556049871,0.000633909252077698,0.000752192104356521,0.000704609358922557,0.000392900520698483,0.000507252060355111,0.0536375377751707,0.0147714313683918,0.00643558342837932,0.00167167008721728,0.0020101076194708,0.00212094149424721,0.00131934712679722,0.00160311220338206,0.00141097969375364,0.00123533660976799,0.00135896384168999,0.00121636335565325,0.000961794580990411,0.0430480814083675,0.000969779204762128,0.00127086088102092,0.0010024862312153,0.00107380843918149,0.00136453127356962,0.00127911279658651,0.00118677997126409,0.000789639440799771,0.00108979972087882,0.00140009820424046,0.000269949980419693,0.00126266485671982,0.000613068338298627,0.000352032387378656,0.000990969324438564,0.000439056590545641,0.000247811084772691,0.000500638826583834,0.000871658372283508,0.000579080951085937,0.000473270939357687
"L_100",0.0014445307994659,0.000934010749218158,0.0899086700282789,0.00375790364808615,0.00196533097096326,0.00375412152531282,0.00145940488586659,0.00135537828126377,0.00133640646814504,0.000964791537479305,0.000467317990156616,0.00178817313624025,0.000366270995448676,0.109741678463656,0.00106200324455711,0.000798523923936916,0.0207620555888576,0.000700067605250871,0.00151485204919653,0.00067481450795492,0.00255611988756574,0.000992265640611203,0.00155107540429659,0.000518174159387046,0.0014376512595775,0.0169284426658589,0.00228910699604872,0.00133844234190578,0.0036264623491575,0.0202517103504441,0.157912436424158,0.00247603488085927,0.0688407376493701,0.004152575631666,0.00103359522637256,0.00192376719804289,0.00142270502933885,0.0681664452316147,0.00285618120506434,0.003350418208315,0.00201111235083917,0.000767637013919549,0.00181939659466503,0.00210458162652154,0.00164972673894845,0.000821572809674382,0.000943205403571677,0.000559183865439429,0.00079340370115016,0.00219717708646933,0.00400311413691122,0.00142810377208863,0.00106738488357769,0.00234963357441575,0.00311860883496024,0.000765271640304239,0.000378665838827648,0.00145794335145208,0.00118974203964684,0.001491292506686,0.000448740550503881,0.00119630655361521,0.000824774212526466,0.000768597566674079,0.00081040639843576,0.00135527753266294,0.0012799559516679,0.000477229981316272,0.000411432551990956,0.000522306096529144,0.00062834526345958,0.000932247024839961,0.000477334834060642,0.000495651827032374,0.000536469085007376,0.000633615240439575,0.000681422763672312,0.000532673687638096,0.000420630877202889,0.000389549588436297,0.000901862490835903,0.00105084720648565,0.000565467773952261,0.000862178003974919,0.000628168743314547,0.000596940719974114,0.000775856402347159,0.000303006161189875,0.000393759206405883,0.000772430914078615,0.000669349926552467,0.000478421769700541,0.000357909192166136,0.000898661163069314,0.000848910207589883,0.000897404622360614,0.00124451775773413,0.00157135319953176,0.00123767113919022,0.000837986575495442,0.00139922479694652,0.00167533730772437,0.00124846429686899,0.00129264017724773,0.00113204792095059,0.000897344703092574,0.00156116960389378,0.00143110664056353,0.00127756930080822,0.00119733647809959,0.00119260989855649,0.00093429581440616,0.00158270100531723,0.00086827171415074,0.00170092469791161,0.00144517819988406,0.00142236376258497,0.00158562201740659,0.000738266079413926,0.000512171029744061,0.000590896983788447,0.000655949577813441,0.000554645306111886,0.00110550993031277,0.00083914151360448,0.000898823398702456,0.000716524753356655,0.000606315992891443,0.000378755506562922,0.000620610137304811,0.000787561874711993,0.000406502606168375,0.000685727377975684,0.000210250648864462,0.00132685284694111,0.000500844784404296,0.000574929193098907,0.000390296398681066,0.000243808102363262,0.000288725874998991,0.000225678000561932,0.000441735527165753,0.000248281956557227,0.000336583703969505,0.000399700512465001,0.00114502262181309,0.00046020428372819,0.00048148491331348,0.000659929722053323,0.000686184982443659,0.000502220566352542,0.000565432335099467,0.000276443307744678,0.000316710669833211,0.00272922996471389,0.00241188394723019,0.000760265485925576,0.00251426445068734,0.0025255270958292,0.00252285483374332,0.00144154087225081,0.00117919672884541,0.000856840168429704,0.000717392925339291,0.000663152387690599,0.000852574406793343,0.000658349799513692,0.000576390716022716,0.000547275908074884,0.000876487447854924,0.00096752234786504,0.000513564546707847,0.000476022469553402,0.000352987048567584,0.000138124797093429,0.000240541571133602,0.000385059811227861,0.000605551667765067,0.00157320572702083,0.000204740399117676,0.000299946368623807,0.000199743548419221,0.000103122259239537,0.000607526013501437,0.000134235892883281,0.000113885979982707,0.000410044855042799,0.000110150885078854,0.000144872783134948,0.00116682919875228,0.000209673210282585,0.000669950087992029,0.00051694060042056,0.000467047720160219,0.000393680369073021,0.000382368841567689,0.000613359040657645,0.000598915106596682,0.000275523595365082,0.000224706827260669,0.00119263740229925,0.000248593344166228,0.000292188145832901,0.000349893383753157,0.000199758552644209,0.000642396353584105,0.000554141841051996,0.000289073189549762,0.000162071848276925,0.000207779528013189,0.000346643785292367,0.000835359643262059,0.000124617065530441,0.000172966969296316,0.000155187793541497,0.000158888694356837,0.000230885165964438,0.000189572297195124,0.000223788146495349,0.000153267553687738,0.000128957749098986,0.000174368434851393,0.000935943488719723,0.000399017097205964,0.000146041264321186,0.000103231008354235,0.000257239725561374,0.000217214274571271,0.000181543706288636,0.000147654504938741,0.000111867432939644,0.000509714314039181,0.000123550106180937,0.000187504355573689,0.0003025531822097,0.000240423273361837,0.000135720031252159,0.000512182737177527,0.000409582334429591,0.000307671112756843,0.000242962502298092,0.000334927551658246,0.000225991356286521,0.000198538552053473,0.000181737240043599,0.000314825855703893,0.000178711572173801,0.000276335319598627,0.000338520389202243,0.000429246661616297,0.000353769106779718,0.000255546272637607,0.000253781271226599,9.41672822977813e-05,0.000100322683717868,8.08295521812344e-05,0.000256766343629263,0.000105335172558145,0.000134086189486149,8.40405914892421e-05,0.000247237877003951,0.000228169970463083,6.66682884586001e-05,0.000367850517245058,0.000108394171517039,0.000301417235752486,0.000297706278390171,0.000458776908119193,0.000148009000784669,0.000125780945124358,0.00019925667300692,8.30309747313409e-05,0.000252285944634213,0.000203347635633217,0.000216526636187617,0.000246150561880189,0.000253372674200786,0.00170668897823692,0.00037712220373667,0.000422473548541185,0.000425044395568645,0.00045774531163508,0.000498756851171096,0.000382391729968982,0.000304882591482589,0.00032867447078288,0.000208572191045742,0.000741209709622984,0.000811449586095589,0.000667989293824454,0.000816269151205592,0.000778110279315407,0.00100414789994836,0.00092765876869388,0.000354175824369552,0.00128879037156305,0.000579513488582357,0.00115742154311703,0.00158513009065676,0.00113500429784928,0.0012409820848794,0.00165291289058641,0.00130500508104619,0.00225712431776502,0.0014233179904922,0.00364059508547494,0.0017092860813692,0.00183997377910549,0.0017463339544923,0.00280589590614855,0.000585939199949332,0.00168084706211785,0.00179369979077063,0.00304613500270787,0.00262449427503879,0.00296632500542999,0.00418366538894421,0.0019783913572064,0.00406035188850847,0.00124312919018751,0.00131655149355617,0.00065073639697053,0.000986064166723875,0.00124534370814969,0.00122888735230847,0.00157908892621254,0.00284188910954863,0.00285401024874227,0.0014973762599892,0.00193119517783076,0.00139542160114444,0.00135393009683156,0.00120200789769583,0.00130328636845554,0.00130410640306937,0.00128972724227683,0.00180508535156849,0.00190508822631322,0.00229030515721921,0.00131995660244524,0.001122172496914,0.00184645762748728,0.00263454059949189,0.000261080792635348,0.00298833709538532,0.0016723944508609,0.00122474415421475,0.00290222534582367,0.00146154546693071,0.000922523379027507,0.0018072078618455,0.00834102708279912,0.00148764343031099,0.00120378094219955
