# Transfer probability matrix generated for Brick_2017_639 day 3 of spawning
# Row names indicate the SOURCE reef. Column names indicate the RECEIVING reef.
# Refer to the associated cross-reference table for reef locations and reef ids.
"source_site","L_1","L_10","L_100","L_101","L_102","L_103","L_104","L_105","L_106","L_107","L_108","L_109","L_11","L_110","L_111","L_112","L_113","L_114","L_115","L_116","L_117","L_118","L_119","L_12","L_120","L_121","L_122","L_123","L_124","L_125","L_126","L_127","L_128","L_129","L_13","L_130","L_131","L_132","L_133","L_134","L_135","L_136","L_137","L_138","L_139","L_14","L_140","L_141","L_142","L_143","L_144","L_145","L_146","L_147","L_148","L_149","L_15","L_150","L_151","L_152","L_153","L_154","L_155","L_156","L_157","L_158","L_159","L_16","L_160","L_161","L_162","L_163","L_164","L_165","L_166","L_167","L_168","L_169","L_17","L_170","L_171","L_172","L_173","L_174","L_175","L_176","L_177","L_178","L_179","L_18","L_180","L_181","L_182","L_183","L_184","L_185","L_186","L_187","L_188","L_189","L_19","L_190","L_191","L_192","L_193","L_194","L_195","L_196","L_197","L_198","L_199","L_2","L_20","L_200","L_201","L_202","L_203","L_204","L_205","L_206","L_207","L_208","L_209","L_21","L_210","L_211","L_212","L_213","L_214","L_215","L_216","L_217","L_218","L_219","L_22","L_220","L_221","L_222","L_223","L_224","L_225","L_226","L_227","L_228","L_229","L_23","L_230","L_231","L_232","L_233","L_234","L_235","L_236","L_237","L_238","L_239","L_24","L_240","L_241","L_242","L_243","L_244","L_245","L_246","L_247","L_248","L_249","L_25","L_250","L_251","L_252","L_253","L_254","L_255","L_256","L_257","L_258","L_259","L_26","L_260","L_261","L_262","L_263","L_264","L_265","L_266","L_267","L_268","L_269","L_27","L_270","L_271","L_272","L_273","L_274","L_275","L_276","L_277","L_278","L_279","L_28","L_280","L_281","L_282","L_283","L_284","L_285","L_286","L_287","L_288","L_289","L_29","L_290","L_291","L_292","L_293","L_294","L_295","L_296","L_297","L_298","L_299","L_3","L_30","L_300","L_301","L_302","L_303","L_304","L_305","L_306","L_307","L_308","L_309","L_31","L_310","L_311","L_312","L_313","L_314","L_315","L_316","L_317","L_318","L_319","L_32","L_320","L_321","L_322","L_323","L_324","L_325","L_326","L_327","L_328","L_329","L_33","L_330","L_331","L_332","L_333","L_334","L_335","L_336","L_337","L_338","L_339","L_34","L_340","L_341","L_342","L_343","L_344","L_345","L_346","L_347","L_348","L_349","L_35","L_350","L_351","L_352","L_353","L_354","L_36","L_37","L_38","L_39","L_4","L_40","L_41","L_42","L_43","L_44","L_45","L_46","L_47","L_48","L_49","L_5","L_50","L_51","L_52","L_53","L_54","L_55","L_56","L_57","L_58","L_59","L_6","L_60","L_61","L_62","L_63","L_64","L_65","L_66","L_67","L_68","L_69","L_7","L_70","L_71","L_72","L_73","L_74","L_75","L_76","L_77","L_78","L_79","L_8","L_80","L_81","L_82","L_83","L_84","L_85","L_86","L_87","L_88","L_89","L_9","L_90","L_91","L_92","L_93","L_94","L_95","L_96","L_97","L_98","L_99"
"L_1",0.0637318470206395,0.00291624871325985,0.00234803653857377,0.00323574759367545,0.00173436028702758,0.00316094379935066,0.00135675620166658,0.00153173737750912,0.00132295851143456,0.000875662525546539,0.000460023295078629,0.00156748384011122,0.00103456928048793,0.00214087133258022,0.00111430805517498,0.000760341504974936,0.000983404151979112,0.000663456142478145,0.00141554099740417,0.000650711600866672,0.00233343450735993,0.000975975396532579,0.00156727068145466,0.00160292650191512,0.00131796459545489,0.00228323406980871,0.00215152194908357,0.00151440727247237,0.00165949165848966,0.00173223306933432,0.00223856808066144,0.00233102210917912,0.00264809777098979,0.00378118181299574,0.00370302430516879,0.00204807335835007,0.00145741334556552,0.0044544982175235,0.00241240436093998,0.00295125254830837,0.00139158791627115,0.000496626500168054,0.0011777905382256,0.00132558181082425,0.00119899110824726,0.00244422365759128,0.000613486414673633,0.000366559831998676,0.000521530016015028,0.00178423447981786,0.00297259933836255,0.00101255135630458,0.000770365262469865,0.00170106229880587,0.00267176717289597,0.00109347755706933,0.00124649187568498,0.00207858577764787,0.00190452733987786,0.00200876439436721,0.000704585217309658,0.00244670702078089,0.00128116705115575,0.00127993225162398,0.0016481550900421,0.00263464951508022,0.00242194280062288,0.00175660781142294,0.000633796375655714,0.000851555700057801,0.00107679643931024,0.00166323663311063,0.000703956647336545,0.000785860454696926,0.000789087900307576,0.000941442089652243,0.00117498334688812,0.000775597466399409,0.00148478442060306,0.000612095678051011,0.00164549188473955,0.00184424671504731,0.000928066478133348,0.00186040074043697,0.00132735839243155,0.000976804383492922,0.0040529480083513,0.00121570875038164,0.00179510375703196,0.00353092378834257,0.00247173604339355,0.00208724673486892,0.00139460872941986,0.0044975046049061,0.00354011985352087,0.00401554482960236,0.00464869378633783,0.00293131478049205,0.00244979242748507,0.00192119651252181,0.00737844148435185,0.00309384505032953,0.00221913133316509,0.00229031950154229,0.00207337020477398,0.00161780872068733,0.00284473549984623,0.00256418643335923,0.0025210998787651,0.00215084547590174,0.00222703629350136,0.0187424262675738,0.00694244216639385,0.00160059706599212,0.00280168902811758,0.00252568135019507,0.00298438756371711,0.00339555218360024,0.00157814132214223,0.00110618964837452,0.00154771746085497,0.00141957167519839,0.00139490551049406,0.00531102443783484,0.00171850827151061,0.00246785577397854,0.00152244643773146,0.00135220974077501,0.00127497462469182,0.00194075277660046,0.00217339656406901,0.00149197387619316,0.00296993885790141,0.000781605236119362,0.00381020707196134,0.0017391562184927,0.00259568335386623,0.00180313338995335,0.000927834945247933,0.00112407401073252,0.000864851861653324,0.0014660998273413,0.00087070859069445,0.00125478315868009,0.00137489593848169,0.00517528333541872,0.0020613514915627,0.00159488474840991,0.00217998824635256,0.0030758080758909,0.00130621662725624,0.00139371238198099,0.00102832796519981,0.00119111112875165,0.00465581699590601,0.00395755035872601,0.00215839641324526,0.00421855566726311,0.00417865173598392,0.00417442938043556,0.00351176376713041,0.00364961429848302,0.00259573117307034,0.00168951977609213,0.00155243788209354,0.00190073457039901,0.00159038096303063,0.00155291398118149,0.00126502963693762,0.0022386269554318,0.00234784576442527,0.00219636116005085,0.00215696079356704,0.00158803101649792,0.000489178638548485,0.000877129861788484,0.00136902585685618,0.00214284104528899,0.00438427566066698,0.00072959875211068,0.00107990773222372,0.000687882866974807,0.000379547332341103,0.0021775041269756,0.000484453972897786,0.000407677901263961,0.00147608818762884,0.000402028492559244,0.000526398004188582,0.004328471481098,0.00076102808422921,0.00232006401691511,0.00186011992817535,0.00166282006716803,0.00145926558066837,0.00164354221283533,0.00306299735555107,0.00301113109520249,0.000993219436383774,0.000943304601934149,0.00380935191275344,0.00111383233004779,0.00110339658704327,0.00125956930490062,0.000789878987065959,0.00228083574987023,0.00223934793290486,0.000891147448879157,0.000574646569679963,0.00064521858382038,0.00106820309874125,0.00253909617059602,0.000471487560290149,0.000590252759783938,0.000551690964825586,0.000582729466672886,0.000897356085677323,0.000690133428498685,0.000897554498147561,0.000614062667456566,0.000465896928980832,0.000568221451432784,0.0316599369956864,0.00160649295773186,0.000468216219284133,0.000397336974954213,0.000774282358119653,0.00084217876319434,0.000633295479194473,0.000487959058824083,0.000410724688531398,0.00168379480980223,0.000462706709451501,0.000641387972227089,0.00113175816989356,0.000811201994454411,0.000510191816598477,0.00178379559189355,0.00190040910654051,0.00143739053765749,0.00113265554371507,0.00155948835639668,0.00105100034824036,0.00092678717050208,0.000848367991521181,0.00100537240001318,0.000834788626584441,0.00130509302718917,0.00159768704794533,0.00200632946410176,0.00164568260434282,0.00120352411673974,0.00119643871381344,0.000457915934749101,0.000485867431190812,0.000396816376465792,0.000794546216385374,0.000514341506473685,0.00065549167331778,0.000410720105384268,0.00119583613373547,0.00111296973445727,0.000325430046380743,0.00172904118771573,0.000524269326073802,0.00143139692956113,0.00141598646243721,0.00205687411481229,0.000716917480741746,0.000614658431127842,0.000951214049618967,0.000406726696148393,0.00123021177436348,0.000991537201449615,0.00105560722717866,0.00119774876269282,0.00123411257956322,0.00214486419773749,0.00132841533726669,0.00135319914149953,0.00172098139816793,0.00127737579429294,0.00137217649195687,0.00110146295126348,0.000964468155030515,0.00131767670323265,0.000684791274604345,0.00317392999930105,0.0385871835380732,0.00268889712655541,0.0021204935249511,0.00207018964648704,0.00502853152555319,0.00273693682664089,0.00123630886858757,0.00430386814891654,0.00195661934153354,0.00598604811137688,0.00474945945014395,0.00346075907433386,0.00371568988235313,0.00470534780558499,0.00473264621836309,0.00179308492441017,0.00107907165894214,0.00525575777789154,0.00144192488302023,0.00127381271251761,0.00124181296913179,0.0019605961508456,0.00198136554916738,0.00121513352533823,0.00136308609086754,0.00227227729449272,0.00238661231535934,0.00300525614472378,0.00276831701048588,0.00169797110490755,0.00278164006438658,0.00826888581039048,0.00909613445892908,0.00248103710954062,0.00748935136938154,0.00942128969309175,0.0091205218676076,0.00404021093366756,0.00438868395200072,0.00380013420544748,0.0036808618977,0.00386783808980784,0.00383290729246319,0.00295754323140583,0.00594040838265688,0.00276484986923354,0.00396189791827501,0.00301064963416982,0.00299972304478683,0.00437544053265721,0.00388374221610217,0.00379684229046239,0.00234947995720493,0.0035725680160749,0.00363315882099241,0.000949274977504086,0.00331088473669142,0.00190704941234716,0.00125394364767212,0.00266919721954604,0.00130874445803389,0.000907970786296785,0.00169347598165799,0.00329844869617431,0.00149411322518532,0.00128347493884768
"L_10",0.00923606189029996,0.0027175168248829,0.00231855725404863,0.00315605800331216,0.00167056071650734,0.00307345235885242,0.00130165101619805,0.0014665585217951,0.00126838660180492,0.00084327964037086,0.00044019732288705,0.00152011288855338,0.000924108491128072,0.00209152197018978,0.0010673925212725,0.000728471609726925,0.000954737325197192,0.00063613178265101,0.00136145454335865,0.000627713300331811,0.00224438948570025,0.000942072677036409,0.00150288208343123,0.00142448480834489,0.00127342563447475,0.0021855728206789,0.0020911802799828,0.00145017154123852,0.00162973625010807,0.00170603675054307,0.00221665926196069,0.00224526760647952,0.00260036909475413,0.00368617125811422,0.0155740137234689,0.00196047132034812,0.00139677932692305,0.00434238691137028,0.00235280627105684,0.00284827098222577,0.00133672859899283,0.000477127372126763,0.00113146432954877,0.00127315814822452,0.00115068054427163,0.00225303456949095,0.000589319026512143,0.000351882546091561,0.000501135873587934,0.00170915757455361,0.0028552034328616,0.000972129413406575,0.000738957748507727,0.00163344564412429,0.00255941889314956,0.001046481141332,0.00112347719545327,0.00198914803603222,0.00182251376711902,0.00192016246838422,0.000674239547486588,0.00234265077941151,0.00122635557725164,0.00122545669102719,0.00157874214495632,0.00252271968786995,0.00231948846991399,0.00174815548179196,0.000606480578275135,0.000815269647011363,0.00103109164045438,0.00159259057190047,0.00067357889923695,0.000752105670509557,0.000755047844232697,0.000900925396588798,0.00112508979742993,0.000742127476687282,0.0013972118990673,0.000585722367934797,0.00157571713505348,0.00176547235473404,0.000888560191258048,0.00178234190723117,0.0012715098930654,0.000935082017050309,0.00345276569174796,0.0010786909360372,0.00156088175026625,0.00345722772604928,0.00221830890060703,0.00183790849586909,0.00124839518257836,0.00384067579077772,0.0031541289094231,0.00347706086001168,0.00406238112155212,0.00280245940820427,0.00234211893397038,0.00183666584995994,0.00718655425774151,0.00295803870370375,0.00211472031890753,0.00217690937107409,0.00197823010122421,0.00154450587684261,0.00270748443812326,0.00244684274207432,0.00240983331462365,0.00205106948537648,0.0021272993486712,0.00303863273084206,0.00688133985578018,0.00152878041164228,0.00265951911208246,0.00240491408080227,0.00285509707687546,0.00325045514432044,0.00151135607798956,0.00106009782525508,0.00147990645336438,0.00135974064198706,0.00133372005484191,0.0052053465335647,0.00164469500834609,0.0023596974660658,0.00145842054180135,0.00129601744357802,0.00122272193411068,0.0018605576158274,0.00208431577347404,0.00143209530853195,0.00285190304924024,0.000750016787587233,0.00341386012010538,0.00166783723923877,0.00249607322642351,0.00173362679852646,0.000890514329419151,0.00107874249101336,0.000829774322012892,0.00140573791903278,0.000835128161001849,0.00120390542370758,0.00131894290577197,0.00510566287004794,0.00198075482484078,0.00152939573688954,0.00209061439920652,0.00295519046055913,0.00125201643969876,0.00133617019745505,0.000986388568205993,0.00114304171878218,0.00439179525164572,0.00374486892566425,0.00200852556161333,0.00398313176355281,0.00396221610368069,0.00396572786393551,0.00335872893444693,0.00349549973914626,0.00248804116703722,0.00161941968375442,0.0014882384626214,0.001821053754712,0.00152406937891909,0.00139413936770043,0.00121216516411349,0.00214507059127256,0.00224956562736232,0.00210929859247021,0.00207286000078853,0.00152564092357768,0.000470057209447983,0.000842948766654413,0.00131452182901925,0.00205635397298766,0.004012529509827,0.000701120520898352,0.00103673999295119,0.000660882493360668,0.000364690219827109,0.00208906878449185,0.000465325227144201,0.000391722592721065,0.00141684701146435,0.000386328090231444,0.000505628164700338,0.00417146019010003,0.000731340017283963,0.00222373900736964,0.00178336766638014,0.00159463000941992,0.00139915748598829,0.00157632345038502,0.00294002852160764,0.00289091858929901,0.000952305248386623,0.000904616358462098,0.0034705230628984,0.00106828948703099,0.00105804658525452,0.00120758103650372,0.000757435790518742,0.00218643951702434,0.00214783153202133,0.000856357065739619,0.000552177777719091,0.00061999975362458,0.00102621758880987,0.00232795319558854,0.000453054901111082,0.000567133894280972,0.000530149698713565,0.000559959426155648,0.000862295151884615,0.000663148195603524,0.000862446485428599,0.000590048911514157,0.000447689031500107,0.000545981715340094,0.0035013162957073,0.00161700439733551,0.00044992653669096,0.00038180719227232,0.000743976365720552,0.000809222744499343,0.000608582487505145,0.000468899355426719,0.000394672081114637,0.00161770103039587,0.000444624503210619,0.000616351522750132,0.00112720479496952,0.000779516293020088,0.000490255358972861,0.00171387191792418,0.00182661839476073,0.00138202811326675,0.00108940286948888,0.00149985383730174,0.00101054522698214,0.000891314210218493,0.000815936304099505,0.000899978629605521,0.000802782492709965,0.00125497171144632,0.00153575365658024,0.00193005386746199,0.00158322693553881,0.00115804019262845,0.00115117520370617,0.00044069238997721,0.000467562815482778,0.000381929588202656,0.000718435296065705,0.000495020590968422,0.000631025386303262,0.000395308759618245,0.00115090329780512,0.00107142771973487,0.000313203192410494,0.0016635628498396,0.000504532426647648,0.00137723269129592,0.00136265445693082,0.00204341334529361,0.000689931777624849,0.000591722822569869,0.000915322838708369,0.0003914861033613,0.00118403061763795,0.000954806554827314,0.00101656137682121,0.00115358486377942,0.001188552564544,0.00205053994919412,0.00122496383595102,0.00129687404465801,0.00164989649364788,0.00122422588642343,0.00131498126451149,0.00105559446600041,0.000870369452405335,0.00131540537565857,0.00064406393516781,0.0139558418704716,0.00406922734880469,0.00269710121895491,0.00192156074864109,0.00189833570870747,0.0326254456168287,0.00245755634711821,0.00116663500085549,0.00381543501414567,0.00183886402895964,0.00896294312193847,0.0044621799059912,0.00310694269582067,0.00326678912072256,0.00439580751993683,0.00443432699334589,0.00174074037998257,0.00105031218387296,0.00497041277709461,0.00141042387207223,0.00123713661376247,0.00121143207631262,0.0019260709875438,0.00177749063349768,0.0011883366862433,0.00133658017704075,0.00221047491789222,0.00229726764241916,0.00293305810667621,0.00273453997491122,0.00167199340285073,0.00266886586828112,0.00746595223135461,0.00821367609760035,0.00298117690685098,0.00601480032902274,0.00759147104300671,0.00744086799738717,0.00356738908866689,0.00414216594023514,0.00368537792150786,0.00332561682539699,0.00355634949962221,0.00333600524754885,0.00272581516436295,0.0734543728429364,0.00254489021421043,0.0034114620222315,0.00274291453243975,0.00283033381967604,0.00388658187368723,0.00372448358418403,0.00328375826128259,0.00218623421494612,0.00328930606550297,0.0035076499145946,0.000933197425515411,0.00322445389267351,0.00182703036461872,0.00120111965159952,0.00259986433258554,0.0012706092412954,0.00088116255684408,0.00163130490583221,0.00315569202474946,0.00143854631109733,0.00123322533463784
"L_100",0.00521983665893976,0.0027654635496594,0.0534383783406613,0.00657251788070673,0.0029930723647204,0.0064516602254132,0.00245858170377406,0.00295393371824649,0.00242567742982921,0.00165213291019492,0.000747528595561075,0.00300126526128089,0.0010170173285949,0.0144552126041194,0.00216975263905202,0.00126251373508028,0.00394559310325052,0.00126278624727665,0.00241468331814544,0.00111175352779801,0.00394776907646661,0.00183461104878967,0.0033356610419169,0.00150566798450318,0.00251032167165735,0.00394193253260088,0.00419715689619482,0.00294988255767516,0.00491931998914125,0.00266871255903497,0.00406139440810385,0.0042965063448113,0.00472409795532107,0.00747050131462813,0.0034507863951852,0.00394257140873459,0.00283088257487301,0.0170108258264841,0.00405569391021764,0.00536505301547832,0.00325432127220268,0.00120637507458954,0.00285971179797119,0.0031193681114629,0.00292620758134114,0.00249875005635575,0.00149521908581122,0.000891735513190884,0.00127491829570137,0.00419817892851221,0.00682406389108947,0.00246312509082297,0.00186513030146148,0.00403392810098659,0.00643721240392121,0.00173340259462789,0.00117384031478995,0.00344187898822966,0.00288386818371863,0.00304777997157831,0.00106270897524926,0.00364196049328959,0.00197816110773875,0.00197094214803792,0.00246485161874832,0.00404641285273841,0.00366093514358442,0.00156950832767565,0.000954940027856441,0.00130622549020618,0.00165210911446389,0.00254980363811497,0.00107096100864518,0.00119206214538586,0.00120008011801361,0.0014357173676074,0.00180286880337286,0.00119402754116781,0.00135555965060728,0.000922173480863085,0.00250790860817628,0.00287082187760016,0.00142755196261152,0.00276602265376794,0.00198437216737081,0.00149237840569731,0.00465389416764192,0.0015335964146025,0.0021592194426427,0.00293846659846985,0.00321762613985861,0.00258232808441306,0.00179852093605694,0.00520228244932016,0.00452557447704756,0.00479845802479623,0.00569199665641857,0.00462045952546581,0.00361042345103303,0.00281295405578412,0.00597512922344493,0.00483845557393568,0.0038637002830247,0.00396980935004503,0.00364290523778599,0.00284802838391548,0.00500602650452933,0.00449823746343508,0.00398596224288823,0.00375312878243994,0.00379126900641472,0.00310153572190422,0.005875987439649,0.0027186970990087,0.0048138981102298,0.00436360390234493,0.00463288983434096,0.00523967198524144,0.00236404982552952,0.00156744217195937,0.00226460805463583,0.002096763416582,0.00205041865697048,0.00440541856148984,0.00267699249850278,0.00359365041453058,0.00222073800038419,0.00191074057651684,0.00179455698107812,0.00276303933312935,0.00310109839889424,0.00205615190941321,0.00406168724330314,0.00109015641975867,0.003983456912874,0.00244526758323838,0.00342405891847434,0.00238669870277362,0.00128817341995389,0.00156502189445689,0.00120924216862842,0.00207102711430748,0.00122272571559921,0.00174976682629966,0.0019273757281747,0.00434678092637887,0.00275104180505587,0.00224470719838338,0.0030854558146947,0.00412377377702096,0.00189749072381872,0.00202573809955847,0.0014427325830554,0.00165196590181105,0.00728490439955883,0.00647638519562451,0.00226651617239784,0.00676243572042544,0.00701008691551944,0.00721056435016457,0.00514895550152246,0.00519701561787962,0.00360365571940297,0.00236688950962033,0.00217048792064484,0.00269369118055365,0.00223587601979307,0.00162159755000932,0.00178384152413157,0.00317868430828611,0.00332687343826485,0.00295433065040701,0.00288167903687456,0.00212786288973378,0.000654264507033511,0.00116987305780813,0.00184050734120845,0.00289031027422574,0.00470448401084353,0.000975203583247958,0.00146061582657884,0.000923555319028909,0.000507577018608587,0.00297887661164262,0.000651892278163333,0.000544839421726166,0.00202279932837179,0.000536399144589181,0.000708178307178499,0.00385251089120818,0.00101457369139044,0.00329154299912881,0.00262766699271845,0.00230272060917546,0.00203206907935245,0.00227334654289619,0.00415307480072666,0.00406585832347067,0.00138420242333786,0.00130597951581284,0.00385596703089412,0.001537132027618,0.00153147968419016,0.00177274458481051,0.00109645821344853,0.00322759160230855,0.00309490719000996,0.00120589248451714,0.00076903357940226,0.000876536347404681,0.00146451206700528,0.00262518367860437,0.00063194854641037,0.00079682458856433,0.000741602285212336,0.000779303461913105,0.0011996715618033,0.000927512189664761,0.00119899195632975,0.000822291348160756,0.000623579193721264,0.000770426803906032,0.00309878151954716,0.00139199421358419,0.000634826027094459,0.000531639565545917,0.00105496702973814,0.00112972518978946,0.000851177715944282,0.000658705151106814,0.000549877234398823,0.00227468905576469,0.000620036779581013,0.00086156552854339,0.00100501374079948,0.0010901894248054,0.000682407516115754,0.00240409072638529,0.00250029764951875,0.00188677477718701,0.00148471353724599,0.00205502168844605,0.0013831890192296,0.00122015520520661,0.00111451069333346,0.000999977393602508,0.00109922244321891,0.00171067767349915,0.00210070428226576,0.00263336303239026,0.00215474357962741,0.00158279076672675,0.00157467258188683,0.000599831153496015,0.000637432027346186,0.000519743815250113,0.000796455980115288,0.000673999769175701,0.00085785054533005,0.000537188530792181,0.00156489124681585,0.00145516069295424,0.000426485825053445,0.00227711900920876,0.000687434945107894,0.0018837331202226,0.00185614554636687,0.00173480891326344,0.000939896396120594,0.000804702696969128,0.00124918135717205,0.000532830803094849,0.0016087842539976,0.00129378731816067,0.00137727617774924,0.00156146303140492,0.00160959373304732,0.00325273911484119,0.00121474941385794,0.00190398608762776,0.00239551982741217,0.00179822427232337,0.0019466022645496,0.00155497854299049,0.00094666644765794,0.00114878843527438,0.000666166090845397,0.0027416184960717,0.00291862128419154,0.00233795813171729,0.00224397209483484,0.00224815044615377,0.00410878966458498,0.00264667568568017,0.00112268802297058,0.00421005748680123,0.00179710483442223,0.00483854775542097,0.0050440376662821,0.00347856112251845,0.00384885274592798,0.00504092538060967,0.00436596110168079,0.00347681140877245,0.00210821704570903,0.0073827021262486,0.00231307837274223,0.00258834813340323,0.00254610771561151,0.00381803733325669,0.00185795599776632,0.00229203400844403,0.00248468390404089,0.00465463815941682,0.0040031152698578,0.00406483861837547,0.00559135409764967,0.0026249422332714,0.00655305088696146,0.00673991209545069,0.00706400832693846,0.00223170008191917,0.00611453015920591,0.00767800208835545,0.00764896199077088,0.00439105417891649,0.00630119811432389,0.0065603377987402,0.00486534543718104,0.00510366736093081,0.00407042051331692,0.0040997102884928,0.00490943812138755,0.00367109183910043,0.00399579587718498,0.00404731960386453,0.00446118358990587,0.00540562396145437,0.00624794036952434,0.00373988649547103,0.00345437511754521,0.00481001700360661,0.00598237334948977,0.000857327537619277,0.0061185341672459,0.00373920828756626,0.00243559737472591,0.00527742569328888,0.00253781452500189,0.00144599231160472,0.00315911252277564,0.00538694821319669,0.00293928324524503,0.00246453748378765
