# Transfer probability matrix generated for Brick_2016_638 day 1 of spawning
# Row names indicate the SOURCE reef. Column names indicate the RECEIVING reef.
# Refer to the associated cross-reference table for reef locations and reef ids.
"source_site","L_1","L_10","L_100","L_101","L_102","L_103","L_104","L_105","L_106","L_107","L_108","L_109","L_11","L_110","L_111","L_112","L_113","L_114","L_115","L_116","L_117","L_118","L_119","L_12","L_120","L_121","L_122","L_123","L_124","L_125","L_126","L_127","L_128","L_129","L_13","L_130","L_131","L_132","L_133","L_134","L_135","L_136","L_137","L_138","L_139","L_14","L_140","L_141","L_142","L_143","L_144","L_145","L_146","L_147","L_148","L_149","L_15","L_150","L_151","L_152","L_153","L_154","L_155","L_156","L_157","L_158","L_159","L_16","L_160","L_161","L_162","L_163","L_164","L_165","L_166","L_167","L_168","L_169","L_17","L_170","L_171","L_172","L_173","L_174","L_175","L_176","L_177","L_178","L_179","L_18","L_180","L_181","L_182","L_183","L_184","L_185","L_186","L_187","L_188","L_189","L_19","L_190","L_191","L_192","L_193","L_194","L_195","L_196","L_197","L_198","L_199","L_2","L_20","L_200","L_201","L_202","L_203","L_204","L_205","L_206","L_207","L_208","L_209","L_21","L_210","L_211","L_212","L_213","L_214","L_215","L_216","L_217","L_218","L_219","L_22","L_220","L_221","L_222","L_223","L_224","L_225","L_226","L_227","L_228","L_229","L_23","L_230","L_231","L_232","L_233","L_234","L_235","L_236","L_237","L_238","L_239","L_24","L_240","L_241","L_242","L_243","L_244","L_245","L_246","L_247","L_248","L_249","L_25","L_250","L_251","L_252","L_253","L_254","L_255","L_256","L_257","L_258","L_259","L_26","L_260","L_261","L_262","L_263","L_264","L_265","L_266","L_267","L_268","L_269","L_27","L_270","L_271","L_272","L_273","L_274","L_275","L_276","L_277","L_278","L_279","L_28","L_280","L_281","L_282","L_283","L_284","L_285","L_286","L_287","L_288","L_289","L_29","L_290","L_291","L_292","L_293","L_294","L_295","L_296","L_297","L_298","L_299","L_3","L_30","L_300","L_301","L_302","L_303","L_304","L_305","L_306","L_307","L_308","L_309","L_31","L_310","L_311","L_312","L_313","L_314","L_315","L_316","L_317","L_318","L_319","L_32","L_320","L_321","L_322","L_323","L_324","L_325","L_326","L_327","L_328","L_329","L_33","L_330","L_331","L_332","L_333","L_334","L_335","L_336","L_337","L_338","L_339","L_34","L_340","L_341","L_342","L_343","L_344","L_345","L_346","L_347","L_348","L_349","L_35","L_350","L_351","L_352","L_353","L_354","L_36","L_37","L_38","L_39","L_4","L_40","L_41","L_42","L_43","L_44","L_45","L_46","L_47","L_48","L_49","L_5","L_50","L_51","L_52","L_53","L_54","L_55","L_56","L_57","L_58","L_59","L_6","L_60","L_61","L_62","L_63","L_64","L_65","L_66","L_67","L_68","L_69","L_7","L_70","L_71","L_72","L_73","L_74","L_75","L_76","L_77","L_78","L_79","L_8","L_80","L_81","L_82","L_83","L_84","L_85","L_86","L_87","L_88","L_89","L_9","L_90","L_91","L_92","L_93","L_94","L_95","L_96","L_97","L_98","L_99"
"L_1",0.00207445854463023,6.28724287808462e-05,4.49332002866659e-05,6.16769767674613e-05,3.13025430836046e-05,5.86958211121041e-05,2.95856569242023e-05,3.88813330834332e-05,2.95994518594147e-05,2.02353290751722e-05,8.16384423962048e-06,2.90404082914264e-05,2.15114880924058e-05,3.77526394752478e-05,2.82588362162022e-05,1.36170962691806e-05,1.74257751072661e-05,1.57316183289412e-05,2.48167439368618e-05,1.16603316877606e-05,4.19087330023841e-05,2.32095470647967e-05,3.93874213159036e-05,3.45782116207869e-05,3.05264510320008e-05,3.81076390233612e-05,4.21680240523551e-05,3.82053148556795e-05,3.01665286804949e-05,3.24528608898512e-05,4.21300005969556e-05,4.97098349113971e-05,5.41565892395078e-05,7.22875875246594e-05,9.31429288044966e-05,5.27271383593892e-05,3.52838834055157e-05,8.05373082065688e-05,4.64038396535761e-05,5.216120321044e-05,3.10582730239975e-05,1.12450291240057e-05,2.60403850803685e-05,2.93147558485194e-05,2.6965547446342e-05,5.73727991529517e-05,1.39332921078572e-05,8.32989528817459e-06,1.1849118814868e-05,4.02921857332506e-05,6.71487899213693e-05,2.2991745198274e-05,1.74708767950306e-05,3.89202797246017e-05,6.10878888341049e-05,2.44545655689981e-05,3.09291317616839e-05,4.6753358643347e-05,4.23141057292736e-05,4.69336260925452e-05,1.58610207805021e-05,5.20059589889899e-05,2.93878708830031e-05,2.92343099049831e-05,3.37372939411909e-05,6.01314731353818e-05,5.37364256141757e-05,5.26992924363619e-05,1.4174252082891e-05,1.93978361875036e-05,2.44157995454987e-05,3.7852008679851e-05,1.58723046903163e-05,1.77813625308787e-05,1.78252153712717e-05,2.13599499772308e-05,2.66925328332154e-05,1.74269436386656e-05,4.07103585321059e-05,1.37366344167704e-05,3.71617194675443e-05,4.21999659375835e-05,2.11810527131296e-05,3.64080658082757e-05,2.66603084622241e-05,2.21351919900565e-05,8.79894280994251e-05,2.85719261148276e-05,4.05680296759943e-05,0.000198839354005363,5.95678754983112e-05,4.83171897135184e-05,3.33224004896873e-05,9.84591375409062e-05,8.40879878874054e-05,9.04641889960689e-05,0.000106738553557164,6.97066156219688e-05,5.82326641639323e-05,4.47552199483011e-05,0.000487789701018066,7.37772749008151e-05,5.94888819726177e-05,6.04228295234138e-05,5.46472936632173e-05,4.18366008076361e-05,7.5268753873324e-05,6.60653746344319e-05,6.09156198880753e-05,5.75171221382954e-05,5.53754740772842e-05,9.32582747137226e-05,0.000325447955015435,4.01987958325818e-05,7.34988472839525e-05,6.72490205000231e-05,6.70729851200544e-05,7.69064046393288e-05,3.62984912718144e-05,2.56654960148124e-05,3.46902429230839e-05,3.2673468896806e-05,3.1211360447638e-05,0.00032175058515018,3.8613116646279e-05,5.53447071385195e-05,3.47207194224812e-05,3.19004368334351e-05,2.31961281225887e-05,3.50622200845383e-05,3.96262782203579e-05,2.79996555122521e-05,5.63227190932369e-05,1.44404163666212e-05,0.000102521692474062,3.21006496230212e-05,4.55877126572304e-05,3.12706129897353e-05,1.72565799699426e-05,2.07690601732669e-05,1.58983688218604e-05,2.67165669021857e-05,1.5988846490404e-05,2.3065930563616e-05,2.51672557102976e-05,0.000275317494843142,3.56471484089804e-05,2.95149706099118e-05,3.94925461500359e-05,5.6468524482756e-05,2.37690139309886e-05,2.50684422380764e-05,1.88684067279055e-05,2.20719461212471e-05,0.000118485377073121,0.00010244563254412,5.01403735165344e-05,0.000108139567801837,0.000108926150324491,0.000109395312112836,8.00027753844223e-05,8.16821558195588e-05,5.54360226999443e-05,3.97362663048281e-05,3.64537351248754e-05,4.05604038157081e-05,3.48723548617156e-05,3.61053356658286e-05,2.75462105241795e-05,4.66691429915078e-05,4.94164053237806e-05,3.88913839960436e-05,3.69082676556e-05,2.69675867014057e-05,9.30828799204485e-06,1.65491574375324e-05,2.55390300753053e-05,3.99449991903535e-05,0.00011902542185625,1.37784294762739e-05,2.00662188898932e-05,1.31830382612381e-05,7.2170556369718e-06,4.12323845203421e-05,9.16472491799457e-06,7.78635662568978e-06,2.76369222378109e-05,7.62103871054594e-06,9.92542801503064e-06,0.000146653881501045,1.41762562394508e-05,4.83257717964958e-05,3.72878229026459e-05,3.18636381311083e-05,2.97006885495923e-05,3.05217640827246e-05,5.14751186421522e-05,4.82996932776766e-05,1.96028529409678e-05,1.81999090157187e-05,0.000123730436576876,2.06940150200964e-05,2.1917894117349e-05,2.5497374118208e-05,1.52267238611176e-05,4.69170775194916e-05,4.15648049224555e-05,1.74107232929126e-05,1.1064198496921e-05,1.27015601301872e-05,2.14275391565767e-05,6.72547497151028e-05,9.07939838152106e-06,1.16096019403892e-05,1.07447953675342e-05,1.11033520571203e-05,1.71300057178574e-05,1.3508433060786e-05,1.72226112850338e-05,1.18202118271097e-05,8.98286917812371e-06,1.12990950771834e-05,0.000102088316129203,8.98636272962707e-05,9.25359336922784e-06,7.60216066683646e-06,1.51992412060305e-05,1.63696561786874e-05,1.22882233863558e-05,9.56717312517226e-06,7.91486755659536e-06,3.44627736709669e-05,8.92131824936642e-06,1.24477483367213e-05,3.75719279189847e-05,1.57460920133942e-05,9.74483845871025e-06,3.60044303296662e-05,3.71475653631413e-05,2.78204700377434e-05,1.95939611706579e-05,2.1492239812294e-05,1.82840032525098e-05,1.35826989907717e-05,1.35757578727024e-05,2.15026265761583e-05,1.27482514875246e-05,2.36253393732969e-05,2.96300697784152e-05,2.83256950755156e-05,2.4833959157172e-05,1.60918818126969e-05,1.64677196910092e-05,5.76021847375029e-06,6.17476076983673e-06,4.85756825289028e-06,1.91651195600927e-05,6.45508039060207e-06,7.89436005481582e-06,5.05068818641094e-06,1.53166893947045e-05,1.33969586695172e-05,4.06214912312353e-06,2.41030181308845e-05,6.66348342023613e-06,1.93520683912894e-05,1.86997606677027e-05,0.000130075673488282,9.12277477032161e-06,7.40732681015038e-06,1.23890466214111e-05,4.97940372913391e-06,1.52832379265252e-05,1.16683356778538e-05,1.24330030731906e-05,1.43189564040513e-05,1.46081262744312e-05,5.09537138428409e-05,4.34632311258652e-05,2.85795799189994e-05,3.6534411040929e-05,2.72131407732893e-05,2.88348365947731e-05,2.33114879550667e-05,2.12367841049332e-05,4.50432223550231e-05,2.11053022944795e-05,9.9256171612929e-05,0.000114448246943127,0.00013972081353958,4.89219725030663e-05,4.91562109697575e-05,0.000316715311046973,5.69120353375154e-05,3.5080990739373e-05,0.000105925985647856,4.9729532350586e-05,0.000424740862213159,0.000128555919699789,7.88856329165383e-05,9.49226770342617e-05,0.000127047881424419,0.000176974611598137,3.712691919038e-05,2.22646220473196e-05,8.56177510254989e-05,2.49859292527614e-05,2.49396493998852e-05,2.66071491442822e-05,4.03665325326105e-05,6.01168461716438e-05,2.33326994196034e-05,2.67864510745661e-05,4.87649817808165e-05,4.52915285159511e-05,4.8197095184795e-05,5.84865535306393e-05,2.94024029163922e-05,6.05291772919605e-05,0.000483092770185908,0.000577716465065298,6.97174536475889e-05,0.00126310534053692,0.00200692625666037,0.00158226503542036,6.1777734210862e-05,7.41262638371893e-05,7.12938450382877e-05,6.39551201205162e-05,6.36090522601585e-05,5.87289264523758e-05,5.18452928873516e-05,0.000273457890802627,4.64359988909338e-05,5.99217042597002e-05,5.27079483474866e-05,5.22683229094069e-05,7.60946642017718e-05,7.02788425912327e-05,5.56488709808136e-05,4.17314972816373e-05,6.1394074995543e-05,6.60417464108656e-05,3.88920650396636e-05,6.39612424760703e-05,4.78238025293184e-05,3.20391186857151e-05,5.225214123648e-05,2.53547339645518e-05,1.6390036190996e-05,3.71363890715824e-05,5.5156341833714e-05,3.62815494147267e-05,3.12957683589968e-05
"L_10",0.00189216214789852,0.001148330006542,0.000394883336064986,0.000536914514662071,0.000273796791879514,0.000511143537332159,0.000259191268190719,0.000340281057123234,0.00025912830559128,0.000177446407201088,7.16154759775084e-05,0.000253590272425783,0.000373392652643649,0.000331655262678237,0.000247698268486476,0.000119408780919975,0.000152941533202632,0.000137928645437521,0.00021703271792629,0.000102224911799108,0.00036715933562864,0.000203551604379633,0.000345716361566438,0.000490917284968478,0.000267763650136473,0.000334265098212813,0.000368942516917646,0.000334439776609004,0.000264797045810378,0.000284897129949724,0.00037011334003715,0.000435738025205515,0.000475744350768089,0.000629406603330322,0.00745728346858614,0.000462127160342377,0.000309261969571424,0.000708362441630824,0.000407478809843959,0.000454295648190566,0.000270705391278808,9.80218819096083e-05,0.000226919443023191,0.00025553431633973,0.000235051638590048,0.00102539206966105,0.000121446344322929,7.26069317909821e-05,0.000103273602171145,0.000351065643576323,0.000585126973382203,0.000200356248639267,0.000152282518511575,0.000339145983167886,0.000531471373185019,0.0002104591456265,0.000414663858888531,0.000403116405690232,0.000363930403002579,0.000405748376077204,0.000136591947960495,0.000445942668366025,0.000253521721426445,0.000251940180468202,0.000288132124106411,0.000517681118191373,0.000461315727732924,0.000543067967861791,0.000121942213590134,0.000167105286637803,0.000210183323694935,0.000325942838783824,0.000136722712274188,0.000153197603368141,0.00015360617608616,0.000184153310515455,0.000229846902558365,0.000150051146906468,0.000465262620852865,0.000118238739318922,0.000319637956489975,0.000363819590432939,0.000182520601835072,0.000310060085038135,0.000227486989627061,0.000190627337896374,0.000780026278472949,0.000253104470158461,0.000359425989080172,0.00158064533052083,0.00052797774265668,0.000428069369597702,0.000295212820955112,0.000872575628215452,0.000744431917079253,0.000801399991847784,0.00094512936208655,0.00060006356568403,0.000501462526714344,0.00038530379757883,0.00441352475798657,0.000634817415904126,0.000516988041877349,0.00052643444491597,0.000472830961446983,0.000361168431995334,0.000654526458167148,0.000570434072118829,0.000524936927140902,0.000498759072127991,0.000477463366043867,0.000944779738433359,0.00276836269039168,0.000346585934879624,0.000640511577363782,0.000585156803377337,0.000577615868711127,0.000661102882851211,0.000311689507039211,0.000219943069043545,0.000298216637058976,0.000280367837195175,0.000268322229947296,0.00285408780084753,0.000332155993436359,0.000475799199402908,0.000297614750708394,0.000273523717365732,0.000195586260395458,0.000295962470317211,0.000334467306562417,0.000235814234796006,0.000474671576915492,0.000121641316364866,0.00187395371362482,0.000270999569673449,0.000382929471292786,0.000262971813295208,0.00014531985634365,0.000174918296326142,0.00013397365295754,0.000225476182563727,0.000134863912715125,0.000194270149251269,0.000212047881438753,0.00225507360221686,0.000299926885234166,0.000249267239552606,0.000333197323681669,0.000476086051383211,0.00020098384734543,0.000211590883745856,0.000159112661445622,0.000185867863214362,0.00103841604289608,0.000895818825207498,0.000916908376883962,0.000946737709372223,0.000951072657081357,0.000953487109165248,0.000684289308382284,0.000694158154659621,0.000470474615459807,0.00034062085174121,0.000312549406528433,0.000346760905307615,0.000298717966145122,0.000666509801144371,0.00023583059079099,0.000399092457040128,0.000422639401767621,0.000328107829469665,0.00031092705349157,0.000227325597820343,7.84314165896463e-05,0.000139390659657009,0.000215597148902777,0.000337553747734264,0.00221965842086894,0.000116019896094271,0.000169353431992738,0.000111166816436942,6.08611907511528e-05,0.00034902294005151,7.73170255201085e-05,6.56495677583992e-05,0.000233508749374607,6.42123998078841e-05,8.37471241128575e-05,0.00197029683384337,0.000119290053819762,0.000413753181640633,0.000318022994538485,0.000270993941357401,0.000254253076629322,0.000259493166305156,0.000435842592536008,0.000408349685637373,0.000167190530655796,0.000155236359776607,0.00198296459348142,0.00017620505995307,0.000187254437260086,0.000217900280783025,0.000129789573947749,0.000401181482447636,0.000352962797359984,0.000146685536832875,9.32456679052201e-05,0.000106987967756065,0.00018063355620361,0.00114845898802911,7.64071844039704e-05,9.77615384851285e-05,9.04439385622125e-05,9.34815654382835e-05,0.000144124031396047,0.000113714110353905,0.000144886103537958,9.94333236203244e-05,7.56791097298972e-05,9.51896303766487e-05,0.000981365798806397,0.000633676665294625,7.79414533154866e-05,6.39649632642451e-05,0.000128044032420398,0.00013775667336493,0.000103478630302745,8.05549519284532e-05,6.66557663907714e-05,0.000290495138446897,7.51028349447474e-05,0.000104855644723787,0.000366158733686461,0.000132678561112958,8.20222494472613e-05,0.000303296444111399,0.000314968086081697,0.00023596234083529,0.00016544725575573,0.000179844570259673,0.000154853483455652,0.000113963020940575,0.000114352057428446,0.000366670075404725,0.000107223354628678,0.000199587252893589,0.000250339707328994,0.000236981029783844,0.000208326078472362,0.000134324672532456,0.000137600945871734,4.78845999004129e-05,5.13254898325895e-05,4.02972593342723e-05,0.000301013438480892,5.36063080457181e-05,6.54183890929487e-05,4.19152703407926e-05,0.000127595824984921,0.000111011483488812,3.37285103700297e-05,0.000201564894914001,5.53773721549581e-05,0.000161570223402254,0.000156060289198211,0.000905180143679994,7.58173281386072e-05,6.13828831012635e-05,0.00010313331212459,4.13046911833753e-05,0.000127035473136687,9.65966845864868e-05,0.000102924119665492,0.000118538821813225,0.000120927964378567,0.000439877245334399,0.000501014529273445,0.000245100753427449,0.000313727291893639,0.000233206222342112,0.000246895925982236,0.000199786471636122,0.000351936369823266,0.000426863625211758,0.000259828522093482,0.00245189714714932,0.000955894575499789,0.00108694455755047,0.00089248884979238,0.000905096958009724,0.00591559792472719,0.00095690958203794,0.000402694356274367,0.00142839303416497,0.000584841036547049,0.00370939562945491,0.0024773456644831,0.0013913276895802,0.0017254321628269,0.00241537213281141,0.0025815202025211,0.000323398295908119,0.000193611412829683,0.000752329758645663,0.000216936883172156,0.000216674866212063,0.000231036675331234,0.000350364678804757,0.000850303545877732,0.000202462886415361,0.000232749857378189,0.000423898802091624,0.000396229442189235,0.000418552467169495,0.000507303375883115,0.000255237299172411,0.000528039630998403,0.0113325755766101,0.00609811185790732,0.000745995169108111,0.00239101737568543,0.00296115962133774,0.00289542742253002,0.000547282748442899,0.000646885229706093,0.000622139319982997,0.000559087152251478,0.000557071454443454,0.000519378042502151,0.000453698446317465,0.013444535684749,0.000406751227397118,0.000545542907358281,0.000460986802116174,0.00045623668406051,0.000664693913000114,0.000614066001011964,0.00051444492410745,0.000364849337224082,0.000537865857089386,0.000575952713769592,0.000345982654689195,0.000558655524602714,0.000418733211432206,0.000280825239619874,0.00045660526543391,0.000222106543227408,0.000143769989435004,0.00032578375611771,0.000483907469258377,0.000318274456810175,0.000274413012136756
"L_100",0.00733528807502049,0.00402786627012015,0.0819501053131589,0.00848605232438544,0.00435918248325601,0.00820159308039673,0.00247175477129696,0.00298912945081493,0.00242570764096226,0.00169931418573297,0.00118434639854335,0.00416882699413441,0.00146192767167504,0.00479014310726912,0.00221708650356581,0.0019461985520626,0.00240050197783616,0.00129516066994348,0.00362259532864564,0.0016837920676742,0.00588971277534988,0.00190560657416008,0.00311167425180592,0.00220803547566218,0.00256898475459371,0.00516927064460264,0.00582703214503624,0.00295921038802434,0.00414142581539188,0.00446081840813496,0.0057965609718256,0.00433366943381427,0.014375638074805,0.00969987269249702,0.00493854675517108,0.00403912914557602,0.00286177495877846,0.00907115407253116,0.00509904031616643,0.00738371100912427,0.00227958883539357,0.000775574996924631,0.00177389320117727,0.00208405565658339,0.00179115045969931,0.00352791038511826,0.000990258818105577,0.00056477119514059,0.000820730196944989,0.0026460918855289,0.00514381447034487,0.0015494291579386,0.00116814656268773,0.00293625661162204,0.00407763420143753,0.00142749196806381,0.0017055202255818,0.00278123974692498,0.00245195219416428,0.00288043042626467,0.000928981841825517,0.00287256391498198,0.00173776542560482,0.00169754034350389,0.00176521761396833,0.00344078765300384,0.00299461435623922,0.00220081799905019,0.000823319729109608,0.00112743703279576,0.00140407257282699,0.00217536791637369,0.000934564609582804,0.00104331715341649,0.00105242912007146,0.00126415565527695,0.0015363713328689,0.00102241346353986,0.0019278876467687,0.00080163729905851,0.00211202676730316,0.00245112055755406,0.00123187057351334,0.001842226028405,0.00137906037800807,0.00128674241525058,0.00640617569885223,0.00209021398675624,0.00296403555581235,0.00433065272032833,0.00436231542996786,0.00353207266250068,0.0024376929643173,0.00719809818196259,0.00615556860677529,0.00663145105292793,0.00783236061133992,0.00425300925596775,0.00349145666014053,0.00264196405457505,0.00886765949779183,0.00447068691805182,0.00408534535719714,0.00435235494063351,0.00360692352182502,0.00269700273691823,0.0053633807825157,0.00430391524248339,0.00371746676494582,0.00387402689819422,0.00345408562957921,0.00442312039160175,0.00890539470081648,0.00251454767035353,0.00537989915104524,0.00471985367260931,0.00385898338156815,0.0043125602350251,0.00201846710225545,0.00139986560546956,0.0019747372546947,0.0018070985411547,0.00177672819280702,0.00652608977777437,0.00218187022438446,0.00315543803444875,0.0019001175259841,0.00174807320053789,0.00103684985713326,0.00159268691360738,0.00177897456123458,0.00120998465254889,0.00242023824039584,0.000633758120791458,0.0052826172697106,0.001454021412001,0.00176489450689006,0.00122667972882015,0.0007518333019528,0.000906639427209084,0.000700650478981163,0.00121035433000916,0.00071691897134646,0.00100871379069761,0.00111068761781043,0.00644082022706671,0.00143463826748828,0.00134732851449587,0.00176173119329493,0.00233732515629954,0.00110235727643588,0.00113346301341039,0.000840699004771412,0.000958135024054893,0.00929112482904471,0.00784377224180156,0.00315897311185581,0.00838699199480566,0.00824496221720486,0.00815613977860388,0.00444496343490013,0.0041612256591812,0.00269744987821319,0.00217072178421241,0.0019985193520385,0.00214372051899071,0.00188554694074435,0.00222635845996138,0.00147951530477012,0.00247521267923199,0.0026227477033856,0.00165395763809265,0.0015097160201222,0.00111808304242782,0.000392823312257452,0.000688504921849756,0.00109364876825332,0.00174003089098618,0.00618980846970878,0.000574830101826838,0.000859432469114843,0.00056229044360531,0.000306266021954688,0.00184676284636146,0.000391169370760443,0.000330793340737963,0.00120940987491689,0.000320124023611549,0.000423602686264103,0.00566361241575537,0.000582916944440782,0.00254637758028815,0.00186846941426761,0.00152812079552003,0.00152747220768092,0.00144379483159165,0.00226841767226732,0.00207159545465493,0.00097154686592045,0.000894422175488196,0.00528753077182667,0.00099219693368301,0.00110051997291301,0.00129596687799268,0.000744296310664118,0.0024268106132165,0.00194524978813129,0.000749339768501546,0.000470968916438791,0.000549251661406665,0.000940912655069669,0.00368122040122886,0.000383394965913535,0.000499743918374612,0.000457796431973889,0.000466504913923257,0.000714359293291442,0.000576967482962164,0.000718220444441548,0.000495527719171878,0.000381820393075403,0.000490517414713681,0.0044356064682755,0.00199049307316686,0.000400276716685988,0.000318543729867087,0.000657729553304389,0.000693496662592447,0.000524348293808262,0.000410774865330971,0.000335742416641856,0.00151139557756289,0.00037768885802125,0.000531991515784727,0.0014010097858669,0.000673140300030494,0.00040915927862656,0.00156223402512828,0.0016431774326187,0.00123358851051909,0.000810005796177946,0.000769873130910219,0.000787306230224236,0.000507214523041121,0.000538846850790258,0.00143455243854406,0.00049452658639896,0.000985660641495882,0.0012427412232065,0.0010062105059838,0.000920062491983909,0.000555987747207972,0.000577447769956526,0.00018612679693122,0.000199085902909347,0.000151549980935776,0.00114718887094268,0.000204888429269942,0.00024192603390222,0.000158655585808793,0.000512627196785853,0.000410240036239104,0.000128606390463945,0.00085741330232965,0.000214151647658294,0.000669406239079561,0.000644560322437003,0.00243027659855152,0.000293183818953159,0.000227032397527294,0.000409321190222434,0.000155098349783963,0.000493242961365318,0.000352210359365614,0.000375120220936187,0.000432002667780887,0.000440572119099612,0.00312611301964803,0.00173548946813571,0.00153714147942336,0.00195678663775751,0.00147284101365451,0.0015406894864946,0.00125191989560953,0.0013744065350912,0.00160168490522101,0.000919185018754544,0.00382364799796382,0.00414537372647548,0.00337578727390747,0.00309121397532499,0.00309790752220913,0.00582059323429996,0.0037550308941418,0.00158056430007172,0.00584563873787777,0.00259151907637232,0.00697186056559794,0.00675570328094518,0.00483881452911105,0.00516140502840111,0.00664352841104169,0.00628914008036895,0.00407816333696435,0.0025227757377554,0.00879697283535628,0.00291458151822722,0.00287274043654418,0.00304082159027541,0.00466248894176522,0.00260730168956575,0.0026932173806004,0.00308463723067647,0.00544994774055311,0.00486508770877072,0.00561676507521806,0.0067479979357755,0.00340719994682526,0.00640358820849534,0.00996401037597258,0.0104532429387053,0.00312725976773091,0.00848395295130651,0.0105017947853547,0.0105816532012438,0.00612497794234759,0.00805038212669285,0.00915208249668278,0.00754325893644542,0.00661744455590411,0.0057063156882258,0.0061495737757732,0.00692172369600925,0.00476013443279859,0.00559555107391522,0.00619708317660034,0.00565742698588939,0.00888622233403631,0.00864757007794494,0.00533168779420416,0.00495903093413144,0.0073963991947793,0.00774773658166327,0.00121033715139526,0.00847059624802955,0.00372220970835418,0.00248651050828597,0.00714685072633828,0.00360849571078951,0.00232983332857733,0.00327156064977467,0.0072048920239767,0.00295110586218442,0.00253357216207297
