# Transfer probability matrix generated for Hastings_2016_629 day 1 of spawning
# Row names indicate the SOURCE reef. Column names indicate the RECEIVING reef.
# Refer to the associated cross-reference table for reef locations and reef ids.
"source_site","BP_BR_1","BP_BR_2","BP_BR_3","BP_SS_2","HR_BR_1","HR_BR_2","HR_BR_3","HR_BR_4","HR_BR_5","HR_BR_6","HR_BR_7","HR_BR_8","HR_C_1","HR_C_2","HR_C_3","HR_C_4","HR_C_5","HR_C_6","HR_C_7","HR_C_8","HR_IF_1","HR_IF_2","HR_IF_3","HR_IF_4","HR_IF_5","HR_IF_6","HR_IF_7","HR_IF_8","HR_IF_9","HR_OF_1","HR_OF_2","HR_OF_3","HR_OF_4","HR_OF_5","HR_OF_9","HR_S_10","HR_S_11","HR_S_13","HR_S_14","HR_S_15","HR_S_2","HR_S_3","HR_S_4","HR_S_5","HR_S_6","HR_S_7","HR_S_8","HR_S_9","HR_SS_1","HR_SS_2","JP_BR_1","JP_S_1","MR_BR_1","MR_BR_10","MR_BR_11","MR_BR_12","MR_BR_13","MR_BR_14","MR_BR_15","MR_BR_16","MR_BR_17","MR_BR_18","MR_BR_2","MR_BR_3","MR_BR_4","MR_BR_5","MR_BR_6","MR_BR_7","MR_BR_8","MR_BR_9","MR_C_1","MR_C_10","MR_C_11","MR_C_12","MR_C_13","MR_C_14","MR_C_15","MR_C_16","MR_C_2","MR_C_3","MR_C_4","MR_C_5","MR_C_6","MR_C_7","MR_C_8","MR_C_9","MR_IF_1","MR_IF_10","MR_IF_11","MR_IF_12","MR_IF_13","MR_IF_14","MR_IF_15","MR_IF_16","MR_IF_17","MR_IF_18","MR_IF_19","MR_IF_2","MR_IF_20","MR_IF_21","MR_IF_22","MR_IF_23","MR_IF_24","MR_IF_25","MR_IF_26","MR_IF_27","MR_IF_28","MR_IF_29","MR_IF_3","MR_IF_30","MR_IF_31","MR_IF_32","MR_IF_33","MR_IF_4","MR_IF_5","MR_IF_6","MR_IF_7","MR_IF_8","MR_IF_9","MR_OF_1","MR_OF_10","MR_OF_2","MR_OF_6","MR_OF_7","MR_OF_8","MR_OF_9","MR_S_1","MR_S_11","MR_S_12","MR_S_13","MR_S_14","MR_S_15","MR_S_16","MR_S_2","MR_S_20","MR_S_22","MR_S_23","MR_S_24","MR_S_26","MR_S_27","MR_S_28","MR_S_4","MR_S_5","MR_S_6","MR_S_7","MR_S_8","MR_S_9","MR_SS_10","MR_SS_11","MR_SS_13","MR_SS_14","MR_SS_15","MR_SS_16","MR_SS_4","MR_SS_5","MR_SS_7","MR_SS_8","MR_SS_9","NR_BR_1","NR_BR_2","NR_BR_3","NR_BR_4","NR_C_1","NR_C_2","NR_C_3","NR_C_4","NR_C_5","NR_IF_1","NR_IF_2","NR_IF_3","NR_OF_1","NR_OF_2","NR_OF_3","NR_OF_4","NR_OF_6","NR_OF_7","NR_S_1","NR_S_2","NR_S_3","NR_S_5","NR_S_6","NR_S_7","OR_BR_1","SR_BR_1","SR_BR_2","SR_C_1","SR_C_2","SR_C_3","SR_OF_1","SR_S_1","SR_S_2","SR_S_5","SR_SS_1"
"BP_BR_1",0.00560829050211646,0.093129524906326,0.0563474756929519,0.0777661152460478,0.000705465341388979,0.000166391133178769,0.000419556122138786,0.000369032721650536,0.000247208780537347,0.000423495433473031,0.000957284599114718,0.000851838082631092,0.000189257064001089,0.000244318668059524,9.70766647141497e-05,0.000668215137031617,0.000223859043767399,0.000424904720467886,0.000275846939827186,0.000237397693230844,8.00053142109189e-05,6.02564776530437e-05,0.000107821879850332,0.000289916602337723,0.000106642994526842,7.01967293682733e-05,0.000137393712407642,0.000307413589045815,0.000171368227156126,8.54281387742229e-05,0.000251280209120766,0.000186130731283828,0.000351427230527404,0.000278684907103898,0.000166159625443015,0.000538413759651763,0.000409277418655551,0.00116263111858431,0.000519412345146158,0.000400575320865221,0.000741767000330718,0.00107980518238156,0.000655549366414002,0.000551076106668447,0.000687156160282437,0.000861169856585595,0.00100908974314955,0.000579660671884124,0.000494268933012533,0.000640677313091753,0.00128052555840238,0.00124760454038365,0.000374796909090972,0.000293938438463154,0.000391187469209968,0.000340388659113028,0.000392242006627587,0.000391009737225301,0.000285966769016574,0.000423252266057132,0.000344506483322761,0.000469848441337415,0.000578965861493371,0.000216357816387708,0.000349389838361834,0.000405650235560364,0.000262219865993599,0.000352817080028197,0.000112982832966274,0.000290254903008605,0.000126747850561043,0.000142160509554202,0.000165519537608855,0.000271326415380084,0.000153014005339684,8.4098002847719e-05,0.000468830233025706,8.75748247091625e-05,6.42414719039149e-05,0.000130388237877702,0.000426945422387604,9.6644792058811e-05,0.000297880758455381,0.000300715030577114,0.00016809086722995,0.000100091395149811,4.93192730536871e-05,4.16681162652127e-05,9.58513411791799e-05,0.00010724217650196,3.27712226158139e-05,7.371465068196e-05,7.32323199092009e-05,6.28261051853562e-05,0.000155427148681753,6.45124690995162e-05,3.66573341988903e-05,4.27773773960585e-05,4.01555687896371e-05,5.54352321197408e-05,3.35445063969502e-05,5.45019302366243e-05,3.66805029853929e-05,5.87587074543848e-05,9.3528867410696e-05,4.35224852266206e-05,4.85844349357194e-05,4.55268222359838e-05,3.39511577433666e-05,0.000135230390192008,0.000130877261100264,4.79188298817327e-05,8.57551901573931e-05,5.1839251923773e-05,4.16259675947238e-05,5.03535819851782e-05,5.08834568049182e-05,0.000100610318716557,5.37543512174103e-05,0.000130341596105208,8.873519543039e-05,0.000175636842354367,0.000227779011578854,8.50479364290486e-05,0.000109432802770898,0.000136989458128799,0.00045475702596211,0.000295864007695736,0.000471535700813256,0.00057979718261128,0.000380598834885404,0.00047596873112113,0.000330584707582302,0.000519469019246891,0.000353596863673681,0.00049165907593563,0.000432466299721372,0.000606453154329546,0.000419825450634654,0.000495107264519984,0.000475646183668402,0.000401762524063165,0.000459583714787617,0.000431766876904375,0.000354661429372153,0.000464303815569164,0.000807540014737495,0.000315004427814552,0.000361076009369748,0.000123049188760928,0.000142298482291704,0.000421261441624977,0.000133257502233387,0.000392085142814667,0.000225078089223384,0.000292219420991219,0.000139803940022586,0.000113360044630062,0.000293340062562514,0.000580565637211818,0.0006598068202332,0.000637460279596699,0.000461347716820166,7.1027499112061e-05,0.000683760961704834,0.000131149671208333,0.000270491958336983,6.28422134321529e-05,0.00012117682039516,9.82198814751251e-05,0.000121375462493599,0.00025838677746099,0.000510090203630382,7.00854542285571e-05,0.000309819796665659,0.000430631044979729,0.000430753285306062,0.000487850934007309,0.000439984253145591,0.000821689757524403,0.000616829716209259,0.000499784075166486,0.00220018899569041,0.000442829322981582,0.000794038201726791,0.000444074493605702,0.00051636835951416,0.00132765243875673,0.00034766842541701,0.000622668977310757,0.000842208964221879,0.00132937772844951,0.000774003043736587
"BP_BR_2",0.0001586037802924,0.00649801709984353,0.0739658005865184,0.0364254548832173,0.00031346867315732,7.42274071830666e-05,0.000186681728952099,0.000164344239226898,0.00010988489821583,0.000188016567817528,0.00042707607933606,0.000378254074843393,8.4521242838256e-05,0.000109288071171699,4.34227913366005e-05,0.000296546005872807,9.97656237872385e-05,0.000189977493446513,0.000123173892093042,0.000105814001920374,3.57598530655283e-05,2.69367231752751e-05,4.8145983209323e-05,0.000129089868897642,4.76903585163823e-05,3.13703060539314e-05,6.12278707544674e-05,0.000136547808789172,7.62613710035062e-05,3.81510154187446e-05,0.000112167490272125,8.29436240603049e-05,0.00015705783288599,0.000124074748329913,7.43084978031228e-05,0.000239363774068634,0.000183038792015394,0.000519215891062746,0.000230567776145289,0.000179265100155419,0.000331598889705616,0.000482346982828976,0.00029150530112913,0.000245586204584565,0.000307591429393059,0.000384220135441403,0.0004501000696399,0.000257631636714886,0.000219865820717933,0.000283952060088268,0.000569941968756063,0.000555022534201933,0.000165756633582996,0.000129918641034956,0.000172886408164632,0.0001510554054441,0.000175021574736603,0.000172820257384655,0.00012654480817494,0.000188724937114803,0.000152617412383609,0.000208359285228182,0.000255926558706817,9.55148863905026e-05,0.000154280290941363,0.000179105233372063,0.000115803864538342,0.000155855914078967,4.9873382314355e-05,0.000128606200612815,5.59588838740003e-05,6.27660551226468e-05,7.30846106075564e-05,0.000120130782167211,6.75607369771558e-05,3.72447940662057e-05,0.00020719133184794,3.86594428166091e-05,2.83703669152963e-05,5.7562956336733e-05,0.000188671357731909,4.26762078418029e-05,0.000131507412908548,0.000132812376259784,7.42180221526212e-05,4.41763737572492e-05,2.17643627670016e-05,1.84041986475982e-05,4.23009272424985e-05,4.74440126459021e-05,1.44561499039881e-05,3.25203317577195e-05,3.23511839425596e-05,2.77164621314054e-05,6.86277520895347e-05,2.85561103036285e-05,1.61714086747008e-05,1.88795901693218e-05,1.77182186884963e-05,2.44712330043177e-05,1.4799740428365e-05,2.40563819960799e-05,1.61807424298901e-05,2.59406741064696e-05,4.13452311200594e-05,1.92229947475325e-05,2.14367355904369e-05,2.01030690296542e-05,1.49807167792699e-05,5.99500752355746e-05,5.777692532051e-05,2.11390881880614e-05,3.78297351331507e-05,2.28828995959861e-05,1.83899101515902e-05,2.22281548276129e-05,2.24585345397502e-05,4.43978168673252e-05,2.37243410435754e-05,5.75698527509362e-05,3.91587319822438e-05,7.7553262118193e-05,0.000101125545675462,3.756680777846e-05,4.83122709395442e-05,6.06556193182668e-05,0.000201007007857732,0.000131011016436483,0.000208207351375286,0.00025614513830686,0.00016865099143771,0.000210270710388043,0.00014705479702901,0.000229611938230259,0.000156224644097124,0.00022024617221839,0.00019102274594217,0.000268050126820764,0.000185629417771297,0.00021854298860695,0.000210071934929225,0.000177501193738438,0.000202903877518121,0.00019083477442104,0.000156689849191348,0.000205055990452471,0.000356842389691718,0.000139697119624107,0.000159628059625701,5.44614866050587e-05,6.28129775184785e-05,0.000186000610646966,5.88307085776016e-05,0.000174558023086599,9.94140448909886e-05,0.000130087308492529,6.17045930432906e-05,5.00179585927724e-05,0.000128142343850744,0.000253662180458171,0.000288195928997946,0.000278577801255781,0.000201605113211329,3.10264138828762e-05,0.000298833626783612,5.72870689322919e-05,0.000118141764737069,2.74517792547496e-05,5.2943809760645e-05,4.29059924447208e-05,5.30277934963806e-05,0.000112867409939266,0.000222903772998742,3.06143659534216e-05,0.000135388184480132,0.000188175928967727,0.000188146267047885,0.000213091182402269,0.000192152612530526,0.000359057431802874,0.000269491297725045,0.00021842033396475,0.000962220096670868,0.000193760980184462,0.000347566338896209,0.000194287822817601,0.000225977656027619,0.00058136824202329,0.00015210152839369,0.000272365861091709,0.000368450772924257,0.000582151363620825,0.00033861931787777
"BP_BR_3",8.484820690902e-05,0.000107139912327858,0.00463142399686582,9.66372375119535e-05,0.000168119402035281,3.98179299970385e-05,0.000100000329221114,8.78609789878772e-05,5.89869625549245e-05,0.000101419978662735,0.00022915205490402,0.000203704023844279,4.53879616828127e-05,5.87174293807789e-05,2.33342189179725e-05,0.000159840163117753,5.35481902057435e-05,0.000101865496414349,6.59532168773642e-05,5.66303282524499e-05,1.91769716882051e-05,1.44661857795149e-05,2.5780271219749e-05,6.92633589739855e-05,2.55993079700726e-05,1.68499799939775e-05,3.27484467415129e-05,7.34360142997643e-05,4.08135281517561e-05,2.04847560537375e-05,6.00491287528655e-05,4.45185372571992e-05,8.41591424183562e-05,6.6400573701111e-05,3.9901322187078e-05,0.000128404935577928,9.83805553737448e-05,0.000278444011210021,0.000124441367289946,9.63378085375365e-05,0.000178099100693619,0.000262222736224412,0.000156403930244385,0.000131813213482384,0.000165103102700098,0.00020656762835021,0.000241414360243678,0.000138788960713731,0.000117925152047836,0.000151952070815737,0.00030688147052739,0.000298594216923694,8.86858461188991e-05,6.94805327991943e-05,9.24559098502047e-05,8.11145110032412e-05,9.49185152529726e-05,9.24059164391721e-05,6.76947166354003e-05,0.000102244314324989,8.17087430702798e-05,0.000111734198121113,0.000136798954686224,5.1034137661887e-05,8.23997589221891e-05,9.56639679898564e-05,6.18766167023081e-05,8.33370832465899e-05,2.66572251343426e-05,6.88173088372976e-05,2.9909982285265e-05,3.35511814972459e-05,3.90689228805691e-05,6.42815687503478e-05,3.61231743331328e-05,1.99393995398889e-05,0.000110807034549753,2.06662685953227e-05,1.51663269261241e-05,3.07629316187343e-05,0.000100907443436372,2.28074265396207e-05,7.02789410904951e-05,7.10081306078241e-05,3.96746952719433e-05,2.36134314809353e-05,1.16323251541758e-05,9.83906034360095e-06,2.2609403016417e-05,2.53761486169032e-05,7.72493983450827e-06,1.73769866368615e-05,1.72986135303599e-05,1.4810943381903e-05,3.66856690495165e-05,1.52807153614324e-05,8.64126299930588e-06,1.00920696614404e-05,9.46837193680795e-06,1.30796954543318e-05,7.90959433139166e-06,1.28555801855247e-05,8.64619296798471e-06,1.38673312936764e-05,2.21051802091744e-05,1.02768978149277e-05,1.14565945097084e-05,1.07426382175849e-05,8.00697180317782e-06,3.21373617943766e-05,3.08828353180431e-05,1.12962926968226e-05,2.02124707147015e-05,1.22307344098476e-05,9.83255368647773e-06,1.18814962386707e-05,1.20029387229272e-05,2.3727771535101e-05,1.26760425488258e-05,3.07804332441886e-05,2.09292358947208e-05,4.14584522752095e-05,5.43462423356332e-05,2.0078944254094e-05,2.58178296036805e-05,3.24646010771466e-05,0.000107498831780499,7.01108181635832e-05,0.000111295359718989,0.000136852577623288,9.03258420010385e-05,0.000112452059734324,7.93228859775345e-05,0.000122804553182169,8.35369874745149e-05,0.000120423127984869,0.000102151784634525,0.000143376832679909,9.92191625685213e-05,0.000116507894936916,0.000112139703894093,9.49254380086945e-05,0.000108446406020258,0.000102046820258897,8.37922058635372e-05,0.000109626936540825,0.000190673622195856,7.49156300004577e-05,8.53561834617199e-05,2.9138901837652e-05,3.35664012853311e-05,9.93434207651553e-05,3.14416320427894e-05,9.42431689601374e-05,5.31231232031796e-05,7.02435838448345e-05,3.2969258906474e-05,2.67244554974385e-05,6.80909032819349e-05,0.000134764205036618,0.000153112954696402,0.000148003954272373,0.000107101313926811,1.64844831563989e-05,0.00015877020005602,3.04387000614118e-05,6.2771818810781e-05,1.45845772295946e-05,2.81269677242233e-05,2.27971447789579e-05,2.81706131038111e-05,5.99736272779858e-05,0.000118424522691927,1.62667231134153e-05,7.19296086371505e-05,9.99720068852543e-05,9.99630404252575e-05,0.000113208770165582,0.000102089890348647,0.000190734327182845,0.000143161034612237,0.000116050988701108,0.000511523984950702,0.000102956717325209,0.000184732289389921,0.000103269945110066,0.000120057896987864,0.000308987053371357,8.08201015477401e-05,0.00014477667617449,0.000195841723307866,0.000309436078162051,0.000179956758087611
"BP_SS_2",0.000127122749319702,0.000160542012607889,0.0657109022873252,0.00522840259731158,0.00025167688899444,5.95562185328906e-05,0.00014975811782691,0.000131663779754082,8.81783114453378e-05,0.00015116350181044,0.000342577592690842,0.000304081191380096,6.78261467964466e-05,8.76764001077009e-05,3.48410706766939e-05,0.000238436034183626,8.00725864450755e-05,0.000152302172637299,9.87076438694055e-05,8.47905043807508e-05,2.86746274054645e-05,2.16111944382042e-05,3.85851343396997e-05,0.000103621921116495,3.82527331274021e-05,2.51737062953973e-05,4.90515105325866e-05,0.000109670279943604,6.11076673454217e-05,3.06161512823024e-05,8.98826230083701e-05,6.65759204630798e-05,0.000125882702160818,9.94210062956628e-05,5.96071287896382e-05,0.000192181173046055,0.000146876995420447,0.000416278550420861,0.000185423327469461,0.000143810957990525,0.000266051680543467,0.00038858678594109,0.000234026697754287,0.000197107126284281,0.000246653238231711,0.000308438771544893,0.000360967036782214,0.000207059146804689,0.000176488855806021,0.000227837627654135,0.000458796845340154,0.000446612375843878,0.000132898013513868,0.000104129886349495,0.000138592886088654,0.000121224894060377,0.000140830685669483,0.000138528867639339,0.000101443158612381,0.000151812399896733,0.000122368000134609,0.000167136952983495,0.00020509138311662,7.65503896181064e-05,0.000123609267043569,0.000143492518875843,9.28090619350688e-05,0.000124947988581013,3.99813606642153e-05,0.000103092801335895,4.48593813679434e-05,5.03177220705314e-05,5.85896237250394e-05,9.63084510528778e-05,5.41687940122395e-05,2.98619238095277e-05,0.000166121441459348,3.09952606737413e-05,2.27446306671672e-05,4.614249465877e-05,0.000151278900791244,3.42087923669276e-05,0.000105415856040131,0.000106469103461624,5.94980383359279e-05,3.54173000620134e-05,1.74492782620623e-05,1.47548638438987e-05,3.39133084064411e-05,3.80333566348728e-05,1.15899453784927e-05,2.60705728332864e-05,2.59380797387393e-05,2.22202405432373e-05,5.50163435228743e-05,2.28935615622621e-05,1.29646577254568e-05,1.51376087571755e-05,1.42045407547881e-05,1.96180080006532e-05,1.18660618383427e-05,1.92841671641534e-05,1.29722653624054e-05,2.07983146022458e-05,3.31422225950043e-05,1.54111387691617e-05,1.71865262302825e-05,1.61138500488467e-05,1.20115179520912e-05,4.8083718267722e-05,4.63173188405551e-05,1.69475843737679e-05,3.03264950808748e-05,1.83453649444686e-05,1.47433402249273e-05,1.78206769615497e-05,1.8004445662943e-05,3.55932549363916e-05,1.90170350543334e-05,4.61580850399393e-05,3.13940516737425e-05,6.21723569770017e-05,8.11670508609826e-05,3.01132428079994e-05,3.87265971955593e-05,4.86313075711709e-05,0.000161135311101903,0.000105033463582751,0.000166903528554255,0.00020523154704558,0.000135236191069739,0.00016858037124525,0.000118153642104527,0.000184071022887128,0.000125240388676609,0.000177596517467932,0.000153148490166218,0.000214922821597218,0.000148751368986974,0.000174918191745673,0.000168247065055696,0.000142304540849849,0.000162650751847487,0.000152973674220556,0.000125618334468927,0.00016437473769438,0.000285899366168948,0.000112057843365388,0.000127952456069977,4.36618582286813e-05,5.03493369264026e-05,0.000149012875385568,4.71593726595356e-05,0.000140293113616338,7.96761081964041e-05,0.000104553221476156,4.94589320174315e-05,4.00945424775308e-05,0.000102761494231038,0.000203424346699609,0.000231108100462029,0.000223412220906602,0.000161668019821274,2.4879546559862e-05,0.000239652817738364,4.59386236467358e-05,9.47381446451392e-05,2.20128243305294e-05,4.24563130233345e-05,3.440630735674e-05,4.25217395545063e-05,9.05108014039225e-05,0.00017876006024517,2.4549773744378e-05,0.000108572625486514,0.000150907661396057,0.000150874421377377,0.000170874673568031,0.000154086187642601,0.000287936465098357,0.000216104542125826,0.000175166012232573,0.00077169623533425,0.000155401196974127,0.000278802036180105,0.000155821853117084,0.00018123395759691,0.000466353612852666,0.000121983109965842,0.000218433095845679,0.000295504159454374,0.000467015303984424,0.000271574761277904
"HR_BR_1",0.00147610645927255,0.00183740228810966,0.00175011966541746,0.00165648523478714,0.0109036603119088,0.000815039696431511,0.00350169393248487,0.00212792170343629,0.00120715386019723,0.00251485573633714,0.00409212123207923,0.00610665372944324,0.000915242035230488,0.00112850566431635,0.000453319965426581,0.0047879150509397,0.00111683286657473,0.00195219045835145,0.00124192537955223,0.00106000454269003,0.000371315959689801,0.000283888043367011,0.000489526695066734,0.0014401625367652,0.000499878153136107,0.000336324602996479,0.000614418499019575,0.00162104525252011,0.000782683995003589,0.000412661872491882,0.00112530489926018,0.000923361102321847,0.00159791971347412,0.00126508518827433,0.000774584622195255,0.00286691308843275,0.00190963737729402,0.00504084086198458,0.00325017106792931,0.00182859517987476,0.00346669818595454,0.00480625562407179,0.0035224424086807,0.00274976499272283,0.00317317144217168,0.00366422610052894,0.00434050535015646,0.00298743862444516,0.0030453997971486,0.0113513009151309,0.00565034658072495,0.00569625698729724,0.00164208771735335,0.00124321124852777,0.00172881152747074,0.00143756716635411,0.00166285576971402,0.00170781180773769,0.00122454804134157,0.00180428447895115,0.00145699645615725,0.00198896386607076,0.00254565788872122,0.000964831560859151,0.0015344875594762,0.00178633690527753,0.00115455153189177,0.00156654975104296,0.000508435116402127,0.00123151038101218,0.000570250528461172,0.000641820866716259,0.000745662387614295,0.00115313635182398,0.000693427152817578,0.000360017323684475,0.00210473561354583,0.000398981935556058,0.000291231068649502,0.000583708994445179,0.00192896202537412,0.000429213759501008,0.00135796115642537,0.00136231960041443,0.000755233396119123,0.000453906597349839,0.000224409784660596,0.000188517045127278,0.000435001094742227,0.000462255774857167,0.000149554163293714,0.000335213689022029,0.000333862880313044,0.000286289584675024,0.000701050289612713,0.000278104639340798,0.000166820253685401,0.000195301803987489,0.000182326561288786,0.000250590038614284,0.000153080600205513,0.000245451397912693,0.000167172043718227,0.000267197414159402,0.000408020982625335,0.000196583081530065,0.000221262825719085,0.000201797063992432,0.000155085858561232,0.000576144028769239,0.000588228541542355,0.000218588690702208,0.000389791713752635,0.000236063579185784,0.000187644524509856,0.000229177077224487,0.000230361837267099,0.000455736440107215,0.000240827272492553,0.00059554737799255,0.000402692768151576,0.000790046374806838,0.000971305898339346,0.000376059631695024,0.000488275056426518,0.000587012555704653,0.00198857243360953,0.00125565023333637,0.00213921941720272,0.00255798934581283,0.00160999723285308,0.0021284269301577,0.0014084821898478,0.00229148558341565,0.0015612116482148,0.00209122073519521,0.0019519096325259,0.00271818927858135,0.00181405720518967,0.00212681571190033,0.00205691101094354,0.00178886821123761,0.00208592560136972,0.00189241999360972,0.00157755370567721,0.00209770176238829,0.00348138926131826,0.00133911750380665,0.00156608358419118,0.000528276433092761,0.000639927940640558,0.00185223207340596,0.000597352425870254,0.0016580982460886,0.000988868332444422,0.0012370462174001,0.000626797103669841,0.000512500007995991,0.00151835367042332,0.0030108872012562,0.00336001572684531,0.00333533764887082,0.00243178732343121,0.000370900735883178,0.00355835759809111,0.000679967830737242,0.00139865731717463,0.000328934617042538,0.000636341977892218,0.000510342854630636,0.000637960582189024,0.00133694576422102,0.00267114957678624,0.000362878464745288,0.00161902031215698,0.00226262579994158,0.0022200390397138,0.00253067864079744,0.00227095369666192,0.00434899692173115,0.00321595005299033,0.00258893058543223,0.0114248500000264,0.00233825915162602,0.00395308021213369,0.00228173431445866,0.00263697971753771,0.0065210739813988,0.00178659155465392,0.00322875508516488,0.00434333177705914,0.00656750905351839,0.00402020108757225
"HR_BR_2",0.0014062918650147,0.00175171502575497,0.00166928500007934,0.00157930888047915,0.0382765377138081,0.0661363166790546,0.00309483288007507,0.00173008637532019,0.00112843512759413,0.00217604833621329,0.00384526893915331,0.00449302021849392,0.000903773953270148,0.00110175093924852,0.000444863734193972,0.00349805349978072,0.00111038754038775,0.00188464795582523,0.00118640809897578,0.00100446102687423,0.000359264362714368,0.000277667675246097,0.000469011279176036,0.0371692064523231,0.000486899685320967,0.000330601556546919,0.000582403546230544,0.00147171440851526,0.000740914187713835,0.000406752023203453,0.00107137927793764,0.000916652115073242,0.00153647125112698,0.00119547375271942,0.000755579524727114,0.00492492092553721,0.00187854778746414,0.00477127569709668,0.00268581388786286,0.00178412058213561,0.00340933551937489,0.00433099515820635,0.00348761073839884,0.00273511030965282,0.00307791156575687,0.00342975908049444,0.00408718812498426,0.00269069880914659,0.138013845827339,0.0156805386586908,0.00523079919818758,0.0053036120227741,0.00156821707786121,0.0011861101385188,0.00165175528773884,0.00137223172077282,0.00158743495750014,0.00162979399442809,0.0011680526582181,0.00172243518249673,0.00138988215021998,0.00189801547130228,0.00243045527728603,0.00091949307516933,0.00146188362688932,0.00170336327583905,0.00109984140194255,0.00149519410960644,0.000485178784055056,0.00117423205245357,0.000544540620296884,0.000613173251729967,0.000712279212473549,0.00110008503979751,0.000662404023416726,0.000343210366599367,0.00201244867341895,0.00038115623057593,0.000278299900556042,0.000556992631336666,0.00184562936346102,0.000409238784238661,0.00129847172164627,0.00130337591623367,0.00072110800849498,0.000433274738298065,0.000214112734690071,0.000180093342964467,0.000415175942749834,0.000440722119615515,0.000142640916743538,0.000319710677288439,0.000319605327210417,0.000273087485184774,0.000669773801468416,0.000265162672768416,0.000159124742519374,0.000186476793175653,0.00017398841510735,0.000239325661164511,0.000146030600554116,0.000234245878538277,0.000159445886583105,0.000255107024728191,0.000388980542771396,0.000187794836405249,0.000211093034433402,0.000192295652398884,0.000147990524488441,0.000549397690285696,0.000561362327610414,0.000208506348890169,0.000371677806315797,0.00022547792580613,0.000179269445262501,0.000218880716855818,0.000219946218854698,0.000434788190257902,0.000229588490481944,0.000570122080279365,0.00038429125443985,0.000754547815494622,0.000926800215870985,0.000358516649625394,0.000465681845747263,0.000559843209415441,0.00189738273844021,0.00119787995871632,0.00204655620885125,0.00244130203910519,0.00153603367892068,0.00203364963342692,0.0013442945662493,0.00218942026315348,0.00148976976250596,0.00199703904067366,0.00186642794373013,0.00259905822825976,0.00172834302638342,0.00202579051635795,0.00195937614249515,0.00170860947444715,0.00199444441178861,0.00180667281949442,0.00150663810228119,0.00200669671534144,0.00331877165823123,0.0012778358328273,0.00149396308699136,0.000503731477285235,0.00061064524009285,0.00176596677744232,0.000570209403143891,0.00158282539253632,0.000941986288688749,0.00118058768777257,0.00059769650396494,0.000488733443565203,0.00144409850912907,0.00286044858510904,0.00318175404741891,0.00318665093421746,0.00232000740932212,0.000352577210664419,0.00338981430761961,0.000646223698409746,0.00132826413244999,0.000312389725197985,0.000606829789374517,0.000484777553942886,0.000606611240088375,0.00127114776057028,0.0025526157876095,0.000344661834939964,0.0015433498290009,0.00216167324800566,0.00210679894621987,0.00240671591708196,0.00215509689887449,0.00415875341724901,0.00306286989758687,0.00246525967253656,0.0111239760538765,0.00222861080706201,0.00380688641940694,0.00218024437618556,0.00251382842914798,0.00615044891499341,0.00170405999500968,0.00309258229701646,0.00414786233334734,0.00619740784998016,0.00383769529095564
