# Transfer probability matrix generated for Hastings_2016_629 day 3 of spawning
# Row names indicate the SOURCE reef. Column names indicate the RECEIVING reef.
# Refer to the associated cross-reference table for reef locations and reef ids.
"source_site","BP_BR_1","BP_BR_2","BP_BR_3","BP_SS_2","HR_BR_1","HR_BR_2","HR_BR_3","HR_BR_4","HR_BR_5","HR_BR_6","HR_BR_7","HR_BR_8","HR_C_1","HR_C_2","HR_C_3","HR_C_4","HR_C_5","HR_C_6","HR_C_7","HR_C_8","HR_IF_1","HR_IF_2","HR_IF_3","HR_IF_4","HR_IF_5","HR_IF_6","HR_IF_7","HR_IF_8","HR_IF_9","HR_OF_1","HR_OF_2","HR_OF_3","HR_OF_4","HR_OF_5","HR_OF_9","HR_S_10","HR_S_11","HR_S_13","HR_S_14","HR_S_15","HR_S_2","HR_S_3","HR_S_4","HR_S_5","HR_S_6","HR_S_7","HR_S_8","HR_S_9","HR_SS_1","HR_SS_2","JP_BR_1","JP_S_1","MR_BR_1","MR_BR_10","MR_BR_11","MR_BR_12","MR_BR_13","MR_BR_14","MR_BR_15","MR_BR_16","MR_BR_17","MR_BR_18","MR_BR_2","MR_BR_3","MR_BR_4","MR_BR_5","MR_BR_6","MR_BR_7","MR_BR_8","MR_BR_9","MR_C_1","MR_C_10","MR_C_11","MR_C_12","MR_C_13","MR_C_14","MR_C_15","MR_C_16","MR_C_2","MR_C_3","MR_C_4","MR_C_5","MR_C_6","MR_C_7","MR_C_8","MR_C_9","MR_IF_1","MR_IF_10","MR_IF_11","MR_IF_12","MR_IF_13","MR_IF_14","MR_IF_15","MR_IF_16","MR_IF_17","MR_IF_18","MR_IF_19","MR_IF_2","MR_IF_20","MR_IF_21","MR_IF_22","MR_IF_23","MR_IF_24","MR_IF_25","MR_IF_26","MR_IF_27","MR_IF_28","MR_IF_29","MR_IF_3","MR_IF_30","MR_IF_31","MR_IF_32","MR_IF_33","MR_IF_4","MR_IF_5","MR_IF_6","MR_IF_7","MR_IF_8","MR_IF_9","MR_OF_1","MR_OF_10","MR_OF_2","MR_OF_6","MR_OF_7","MR_OF_8","MR_OF_9","MR_S_1","MR_S_11","MR_S_12","MR_S_13","MR_S_14","MR_S_15","MR_S_16","MR_S_2","MR_S_20","MR_S_22","MR_S_23","MR_S_24","MR_S_26","MR_S_27","MR_S_28","MR_S_4","MR_S_5","MR_S_6","MR_S_7","MR_S_8","MR_S_9","MR_SS_10","MR_SS_11","MR_SS_13","MR_SS_14","MR_SS_15","MR_SS_16","MR_SS_4","MR_SS_5","MR_SS_7","MR_SS_8","MR_SS_9","NR_BR_1","NR_BR_2","NR_BR_3","NR_BR_4","NR_C_1","NR_C_2","NR_C_3","NR_C_4","NR_C_5","NR_IF_1","NR_IF_2","NR_IF_3","NR_OF_1","NR_OF_2","NR_OF_3","NR_OF_4","NR_OF_6","NR_OF_7","NR_S_1","NR_S_2","NR_S_3","NR_S_5","NR_S_6","NR_S_7","OR_BR_1","SR_BR_1","SR_BR_2","SR_C_1","SR_C_2","SR_C_3","SR_OF_1","SR_S_1","SR_S_2","SR_S_5","SR_SS_1"
"BP_BR_1",0.00561387953016412,0.0926455743396365,0.00813805983651412,0.0719938513058738,0.00581980390413998,0.00129676158853277,0.00340464196190795,0.0028551363540385,0.00195867841151161,0.00341923325499398,0.00733707122088811,0.00713557096713061,0.00143300443083525,0.00179692551248575,0.000718906059596808,0.00552477704746391,0.00176423801398069,0.00312744198856708,0.00205978113199825,0.00180413693394507,0.000598703132640496,0.00045078868665335,0.000810115909456592,0.0023301462367724,0.000796995015012282,0.000531611602745885,0.0010428640924212,0.00245880649894882,0.00131227784796696,0.000650783468715201,0.0018911407047151,0.00147527087184231,0.00258823263288234,0.00212766139059205,0.00123411221178081,0.00441080024432883,0.00302636576395475,0.00863314122274231,0.00422465970284045,0.00291261212727298,0.00558978695902138,0.0085646676032292,0.00531736821073659,0.00432396345371456,0.00501628773951511,0.00672111731208223,0.00767253987390246,0.00472862689475165,0.0040154574483911,0.00544361253180755,0.0131124009979478,0.0123538195541343,0.00304497408104518,0.00237845806726655,0.00326728539879723,0.00276269281816777,0.00318916518791426,0.00326454485407173,0.00235725798087211,0.00345047450613894,0.00281595682391666,0.00382916238654507,0.00468585287841542,0.00180731619899698,0.00287213680462462,0.00333947369841694,0.00218445165720606,0.00296145531042381,0.000955066355235971,0.00234202285004076,0.00107061542188279,0.00119886171279618,0.00139229707097568,0.00222562945635596,0.00128053036642085,0.000686858961895827,0.0038634708726518,0.00073239860223053,0.000532796599298465,0.00110245227363287,0.00351353951183025,0.000815884954022405,0.00246673434111128,0.00247487420192318,0.00141559677724224,0.000844206534418303,0.000416863539859971,0.000345480872643791,0.000810732746611308,0.000885892449594299,0.000279337140616418,0.000627084087191486,0.000605618783045707,0.000534152655203303,0.00130756853400585,0.000529301582063516,0.000312474125326625,0.000359937198405201,0.000341720717836038,0.000468657323964648,0.000284667942736885,0.000461703953103814,0.000312882354856739,0.00049262341791703,0.000779028902995429,0.000360673535536606,0.000411915923399322,0.000384195201426463,0.000287344273401025,0.0011009685556695,0.00110546141241632,0.000407640708536455,0.000731150992554515,0.000433546650417995,0.000343829586266066,0.000421191747528187,0.000431096306856354,0.000854090163761037,0.000456518490998728,0.00107924408028723,0.000751755051685501,0.0014775892856249,0.00185322611500056,0.000715382178449404,0.000925932306143448,0.00112374369924474,0.0038006322069762,0.00242495282392859,0.00388410896870894,0.00471552243455983,0.00310641294251664,0.00396412724108311,0.00269275259403533,0.00433123401167389,0.00296638170944621,0.00399353239575056,0.00357382717304794,0.00497316529648157,0.00341962643063425,0.00398182551263712,0.00386429572712561,0.00335115131118476,0.00379939615355492,0.00360539856084605,0.00296277423860253,0.00381108493533972,0.0065205385417004,0.00256083745780807,0.00300634151475504,0.00101267348257317,0.00119933724389196,0.00346526424575487,0.00112598445121132,0.00318701182871689,0.00187420875522669,0.00237843219846223,0.0011811354452288,0.000963264315494221,0.00299992107886184,0.00587077276599692,0.00668984953158466,0.00641655711703074,0.00460741185280712,0.000722340617306556,0.00684429160857829,0.0013393859518261,0.00276875611361957,0.00063705073972238,0.00122347060821031,0.00100005271091883,0.00122161159550038,0.00264429926025315,0.0051346958772777,0.000715420620369988,0.0031111134273449,0.00434007355595662,0.00438688767280479,0.00494497763548855,0.00450504066752486,0.0082164374652362,0.00618723544945271,0.00501770155464147,0.0215857442931336,0.00421385136913103,0.00747558724548128,0.00430505937864064,0.00480532575697415,0.0123204969226504,0.00331323875220166,0.00610573455032765,0.0081958121737204,0.0124631339453159,0.00747869801217234
"BP_BR_2",0.00289220131904145,0.0168434784571792,0.114159321328447,0.0748354599644386,0.00575751582685842,0.00128762949730623,0.00337310016737363,0.0028390421715468,0.00195618851665142,0.00344842528317422,0.00735352983009053,0.0071611795241358,0.00142833724979684,0.00180080962431627,0.000719530054418259,0.00557598277630381,0.00175429058118885,0.00313196741392374,0.00206066329658283,0.0018048351788702,0.000597892280568258,0.000450196516807162,0.000809150183853399,0.00231079711344217,0.000796442175783821,0.000529224486663219,0.0010425270522039,0.00246026880085313,0.0013112580653584,0.000647511500496169,0.00189204934060058,0.00146539621095143,0.0025912213016416,0.00212834710732159,0.00123498885808321,0.00436625696937125,0.00303168402918086,0.0086561204292236,0.00427057323680748,0.00292356497329335,0.00558983304619435,0.00866943059210321,0.00527411263371807,0.00430012789550386,0.00502550810042301,0.00674012190145592,0.00768540273584122,0.00474409407151251,0.0039774762108711,0.00538692762187077,0.0126324726102398,0.0119405836649358,0.00305610884306311,0.0023993597699116,0.00328245568434706,0.0027894554749848,0.00321894874836531,0.00328195566610407,0.00237505313014303,0.00347970437517168,0.00284183500057375,0.00386522473482218,0.00469788902677659,0.00180849174911699,0.00287757934555304,0.00334802313118156,0.0021918320702833,0.00297306079192392,0.000956789001610217,0.00236247827773188,0.00107247656683125,0.0012005312994539,0.00139489916802585,0.00224457643767064,0.00128264383792328,0.000691991386759409,0.00386992978442111,0.000732831518370327,0.000533124267011699,0.0011046066287924,0.0035197406743381,0.000818025245602395,0.00246762795841183,0.00247981890163787,0.00141876106371501,0.000845209185746543,0.000416913171848286,0.000345680455904884,0.000811497156640477,0.000891546814797353,0.000279295910391076,0.000627047243362308,0.000606186020293134,0.000534110676480455,0.00130972861242249,0.000532819725516568,0.000312483975071206,0.000360026324893872,0.000341812674377945,0.000469185801839327,0.000284658078594726,0.000462345075544744,0.000312854907723643,0.000492780897273938,0.000782819979098093,0.000360972718461446,0.000411952383566074,0.000385202194580796,0.000287331560617879,0.00111001952933327,0.00110767722186276,0.000407574263600647,0.000730970788288064,0.000433612809227852,0.000344160537087009,0.000421326873087871,0.000431410278106401,0.000854869364444726,0.000457207173452911,0.00107995594324336,0.000752405041150756,0.00148070589353145,0.00186885856758456,0.000717641337809659,0.000927945924090151,0.00113196562020761,0.0038223551019589,0.0024460687615677,0.00389016391812582,0.00472493334989363,0.00313527980040476,0.00397929972247328,0.002716101395643,0.00435318492358278,0.00297977835030877,0.00402913318328777,0.00358330424588735,0.00498573665557454,0.00343892430994906,0.00399604473238215,0.00388077452063626,0.00336470184764605,0.00380337407765687,0.00362449805050256,0.00297477653803682,0.00381986802138299,0.00654538395482739,0.002583573382951,0.00302431505484078,0.00101969782676477,0.00120092964958228,0.00347492792626539,0.00112814093385528,0.00321806860315618,0.00188127278857477,0.00240042943866536,0.00118275924898557,0.000963471886832347,0.00295066363283061,0.00577483213244219,0.00658406823239124,0.00631239098603433,0.00453516030421226,0.000710494357246243,0.00673657904445244,0.001317418148709,0.00272328717058897,0.000626592428832908,0.00120337124702385,0.000983649506635449,0.00120189835689472,0.0026008625906669,0.00505166575388006,0.000703683970893107,0.00306129064489471,0.0042689557359426,0.0043160185171675,0.00486585813256683,0.00443126232150084,0.00808644623706274,0.00609045760405631,0.00493789998514282,0.0212825715320377,0.00414146708020125,0.00733786796490444,0.00423705186344197,0.00472682309060626,0.0120988363908349,0.0032598555128418,0.00600889294639822,0.0080674015490771,0.0122201240960255,0.00736151624126669
"BP_BR_3",0.00296234214892737,0.00377113400668613,0.0429527399795254,0.00342035551590763,0.00582438786684496,0.00130588883586037,0.00341578337205174,0.00288173054384142,0.00198918452046389,0.003526875756534,0.00746720652717235,0.00733674921245519,0.00145150885839663,0.00183782806315677,0.000732861607028647,0.00572437200602864,0.00177917741036949,0.00319573509845532,0.00210078183491115,0.00183807872484179,0.000608973791520703,0.000458379227801406,0.000824162522668285,0.00233893803161832,0.000811509552923463,0.000537696101829145,0.00106185934238377,0.00250200580578984,0.00133527460813136,0.000657632694635347,0.00192825106149997,0.00148489868192421,0.00264340816151752,0.002167172573054,0.00125938539864956,0.0044177189521151,0.00308834205067689,0.00881080308053011,0.00438042932590545,0.00298652548553552,0.00568634167443398,0.00880703020958117,0.00534300183587844,0.00436363670277828,0.00512879268349155,0.00682619425083898,0.00781063457553853,0.00482048384412743,0.00402660923265728,0.00545117718269872,0.0125972270768842,0.0119614685143556,0.00311751809896647,0.00245443345438863,0.0033502533073771,0.00285567807539215,0.00329446811010641,0.00335069964629037,0.00242811800567917,0.00355847868729183,0.00290837584854201,0.00395633949309789,0.00479073438021192,0.00184141688839291,0.00293147319436555,0.00341264888220288,0.00223541466971415,0.00303393202161555,0.000975127748177146,0.00241707721340552,0.00109277317280789,0.00122307694194693,0.00142164284728746,0.00229611193248767,0.00130760295173009,0.000707320933920733,0.00394327372464991,0.000746554820580529,0.000543048592428291,0.00112549429839317,0.00358731237254554,0.000833759830259753,0.00251385599831921,0.00252910431002972,0.00144629346755378,0.000861323366092904,0.000424520788886244,0.000352071855007927,0.000826792250427762,0.000910651703880253,0.000284350574911391,0.000638352331478512,0.000617464905636793,0.000543777105215942,0.00133459903946363,0.000544321792687783,0.000318139128169674,0.000366712129938749,0.000348016497928138,0.00047789907131715,0.000289856241343872,0.00047095496573094,0.000318502913840793,0.000501856107620622,0.000798892565133576,0.000367705377803244,0.000419465231620283,0.000392578928458905,0.000292595234692037,0.00113513238937149,0.00112902620736387,0.00041494553635918,0.000743983053119123,0.000441556789696695,0.000350567104444131,0.000429090008242496,0.000439319047625911,0.000870827885741269,0.000465659434258472,0.00110003564011567,0.000766509278101588,0.00150933866959236,0.00191136672963316,0.000731648957777383,0.000945562635020012,0.00115683453384123,0.00390405106973936,0.00250257405112345,0.00396693412172338,0.00481661833436446,0.00320888378054368,0.00406209762199587,0.00277828239430582,0.00444443536257536,0.00304170991085262,0.00412189854104479,0.00365621843498901,0.00508505508865644,0.00351240036817249,0.00407520771491098,0.00395958259251519,0.003434565603206,0.00387662423499048,0.00370060192367859,0.00303626340901854,0.00389727749896318,0.00667725100333989,0.0026434077529343,0.00308880425973971,0.0010418564886681,0.0012233121910517,0.00354255512581229,0.00114949435945955,0.00329461851422007,0.00191911915579847,0.00245648232466915,0.00120472653205338,0.000980748551553601,0.00296532503274677,0.00580814477464964,0.00662700257227498,0.00635157654365999,0.00456694923893147,0.000714037974455119,0.00678452896584961,0.00132385855028493,0.00273650483618876,0.00062975180440256,0.00120988721761604,0.000988552429103902,0.00120894382172043,0.00261350315234828,0.00508315930148438,0.000707135443032577,0.00308083275521543,0.00429351852403845,0.00434001675215654,0.00489497083004845,0.00445356613398157,0.00814320081485722,0.0061333159207572,0.0049711024764584,0.021488516710194,0.00417673574019171,0.00740009442736499,0.00427075820732966,0.0047756648083033,0.0122185172088049,0.0032885813444819,0.0060511300499964,0.00813053157475157,0.0123158560655365,0.00742226689777917
"BP_SS_2",0.0029046004055331,0.00376887844882313,0.133947751524776,0.0119239477141802,0.00575095084551764,0.00128707617712789,0.00337002760775646,0.00283853424897095,0.00195596313528813,0.00345184438847396,0.00734982369652507,0.00717073379320082,0.00142873329221598,0.00180372012827804,0.000720284706487568,0.00558676657740697,0.00175375742039188,0.00313667731444948,0.00206303889801392,0.00180612696216812,0.000598452001977936,0.000450581837404309,0.000809882976817579,0.00230858941821131,0.000797296288110215,0.000529304451949044,0.00104333929467707,0.0024593838539526,0.00131213837239574,0.000647549836156671,0.00189393580923866,0.00146453030330844,0.00259494162182261,0.00212970520669608,0.00123665422959836,0.00436145784545267,0.00303517226319401,0.00865985222595371,0.00427792863462174,0.00292926481684191,0.00559360828880103,0.00865505273288843,0.00527039793982588,0.00429942457968071,0.00503341608532221,0.00672871816427502,0.00768405538974756,0.00473894337749917,0.00397371361020887,0.00538095381727361,0.0125642160837244,0.0118902316453307,0.00306078654983386,0.00240815032456966,0.00329018954686137,0.00280129439634595,0.00323234435289051,0.00329058954363058,0.00238308780652817,0.00349256168079266,0.00285304003659679,0.00388077572945952,0.00470455849930491,0.00181033362222531,0.0028813926803634,0.00335327360636075,0.00219621154195746,0.00297952241276183,0.000958284021037351,0.00237081867646656,0.00107415428070278,0.00120225327276279,0.00139705986841626,0.0022528760944861,0.0012844332589897,0.000694179679790544,0.00387399951743202,0.000733585515046476,0.000533630286621143,0.00110641210911533,0.00352368906087145,0.000819546614336014,0.00247001055880363,0.00248323280229041,0.00142112125257753,0.00084634072834895,0.000417316523349815,0.000345999051522205,0.000812542661059755,0.000894134476775191,0.000279578723332095,0.000627686865276058,0.000606750480318871,0.00053464221320903,0.00131167783516135,0.00053437692078559,0.000312827266212464,0.000360388157486643,0.000342210775102045,0.000469824166738915,0.000284938771771966,0.000463020254685081,0.000313184956985401,0.000493251724280895,0.000784760717362776,0.000361325912401732,0.000412361214691777,0.000385917205979855,0.000287608554389828,0.00111381200213077,0.00110946929812544,0.0004079689575489,0.000731682955030959,0.000433990820522149,0.000344493948536378,0.000421717266761298,0.000431953652902946,0.000855988603637214,0.000457896527421117,0.00108093952071001,0.000753362756753021,0.00148311208508203,0.00187549461435949,0.000719080676463817,0.000929539057558577,0.00113555087082694,0.00383277088632852,0.00245530930956769,0.00389522234086547,0.00473110095252133,0.00314771206500215,0.00398761057580719,0.00272624706939866,0.00436394820666058,0.00298686976935937,0.00404507830004543,0.00358917905364512,0.00499279055980545,0.00344753838341114,0.00400326588498811,0.00388867584499056,0.0033719254193757,0.00380771204286871,0.00363394254303467,0.00298120581367575,0.00382561344620649,0.00655642994646369,0.00259321000897017,0.00303291957505467,0.00102281120302343,0.00120261789534497,0.00348066181354324,0.00112996383890473,0.00323197044344891,0.00188526118454207,0.00241019346141646,0.00118446475377251,0.00096453917981238,0.00294141606575623,0.00575793443196899,0.00656626883835344,0.00629469764716741,0.00452353003768438,0.000708267790286068,0.00671949822120293,0.00131326062045502,0.0027146574139098,0.000624635206352002,0.00119972912863638,0.00098056739292637,0.00119841836780462,0.00259263416757305,0.00503754639342999,0.000701465371907887,0.00305288398704653,0.00425643666109204,0.0043031973128979,0.00485196831265722,0.00441742285982119,0.00806562898889447,0.00607487769364318,0.00492482459262064,0.0212448679915194,0.00413216216599643,0.00732070388691897,0.00422729966405812,0.0047187370103474,0.012075321535249,0.00325301595736885,0.00599350056251578,0.0080487053212176,0.012188264865309,0.00734530584919527
"HR_BR_1",0.00205698602003807,0.00260260163958205,0.0025013947611851,0.00235424683037985,0.00632946532252282,0.00102407615981669,0.00315675815062138,0.00229960980266987,0.00159814990852666,0.00284540463103957,0.00557862541671477,0.00545505242403694,0.00112848967453079,0.00141709067791416,0.000559935665452117,0.00439704363139515,0.00135764186490389,0.00253196521040371,0.00163804447277427,0.00142491256331223,0.000475725690289206,0.000356685933550565,0.000638448903297686,0.00177848104444809,0.000632088430783486,0.000420058491591575,0.000819290679000849,0.00202361729372377,0.00104809439220307,0.000513043527645193,0.00149368501522251,0.00112835206798348,0.00208256526688574,0.00170374697566335,0.0009750404720621,0.00346807963764375,0.00234836827639345,0.00677351922708997,0.00350504446101967,0.00229986107025526,0.00429213225216914,0.00602674693552768,0.00416604735712157,0.00334685825589768,0.00407896334412892,0.00497500652944934,0.00589932792613482,0.00373959113775579,0.00337603559712678,0.0112701592111048,0.0071963357648036,0.00710979387846901,0.0022630958191638,0.00175902435731825,0.00243255409300996,0.00205335372571014,0.00238012251631509,0.002400063540415,0.0017280634084013,0.00257740320285401,0.00206039414810885,0.00282071894260514,0.00351787998236779,0.00134073582039567,0.00213287610440185,0.00248913421098497,0.00161711941541121,0.00220559646040275,0.000714132348114474,0.0017317183742388,0.000801318958865057,0.00090084241000553,0.00104675770652756,0.00162847335013464,0.00097423908430653,0.000506261286151559,0.00291234218534009,0.000559233663535406,0.00040534992061696,0.000820008555136849,0.00266912425110206,0.000603700252907946,0.00189065943565804,0.00191163943149697,0.00106082091568997,0.000637497907585739,0.000314211723792428,0.000261776202770164,0.000610762770599779,0.000650669001074853,0.000210012600942147,0.000469652118256338,0.000461445424962753,0.000401319280008814,0.000983629889290259,0.000391357428806807,0.000234254679576187,0.000274207927825333,0.000255982823276137,0.000351806609649708,0.000214933094951765,0.00034467207658903,0.000234725288895323,0.000373800382461639,0.000574369025382238,0.000273456388391959,0.000310091802562429,0.00028363670160449,0.000217760936180169,0.000811065919030143,0.000826247162657868,0.000306637049528223,0.000545870641528902,0.000329863489233753,0.000260110253265739,0.000320566514681653,0.000323065741849341,0.000639732597424616,0.000338074962977248,0.00082323347063278,0.000565310024360974,0.00110954535837266,0.00137481235519577,0.000529431719926768,0.000686148849151493,0.000827667177839723,0.00280279858622109,0.0017733848462847,0.00300016597761197,0.00354277840536543,0.0022780515877522,0.00300217027330597,0.00200514752136845,0.00322641538130515,0.00219936350930359,0.00299962433706986,0.00274838972908429,0.00377998193688245,0.00253142519816668,0.00296061126990123,0.0028638244174812,0.00252057767919295,0.00291669963367396,0.00266280383643031,0.00222098199632734,0.00295012440050838,0.00483142896097555,0.00189577691043898,0.00220221925995883,0.000744222458513718,0.000897498380744614,0.002582339876074,0.000839001876607012,0.00237484585528694,0.00138558355898975,0.00176432276974862,0.000879147999509949,0.00071741546318826,0.00202480107448451,0.00400447188078144,0.00452151679909061,0.00439773391257108,0.00321548926610715,0.000494703819584856,0.00471992652668412,0.000907028351667292,0.00186824852414176,0.000438742276108208,0.000844581059642596,0.000681379196769497,0.000847613517913301,0.00178403669044665,0.00352929964407555,0.000485168172675287,0.00215076887744786,0.00298524969953475,0.00297014998220145,0.00337770448393612,0.00303490859623376,0.00571175452052735,0.00427240978538671,0.00344861216133534,0.0155920690004188,0.00317623206557249,0.00526742768541732,0.00305412897397828,0.0035545793894227,0.00898432200531647,0.00239453324945159,0.00432849520380749,0.00588272508135362,0.00909709271761661,0.00543962929264667
"HR_BR_2",0.00211164794272431,0.00271132958830226,0.00262969694769163,0.00246062480522381,0.0191459653653974,0.0351442993521764,0.00546301171416599,0.0023773465952646,0.00167806029124782,0.00305199667475625,0.00591296451485507,0.00587080371943218,0.00114128249527151,0.00144983150832195,0.000566245135861174,0.00472675437136279,0.00136198578862271,0.00262272799241498,0.0016943486566746,0.00148485100665101,0.000487459256857922,0.000363994502752452,0.000655408776734333,0.00378105559993968,0.000646479971752099,0.000428796704613538,0.000845499186212666,0.00214060511466516,0.00108638752732988,0.000521215390272185,0.00154825809908309,0.00113388258514687,0.00215152940276043,0.00177876418891746,0.000996149255443603,0.00354534128318533,0.00237607214179591,0.00715744716404243,0.00377933399626454,0.00235594810772754,0.00433871279908464,0.00640073713266071,0.00424336591771042,0.00335913553302303,0.00423597460008487,0.00527037447669397,0.0062403397138478,0.00400427241310877,0.118093897526492,0.0149525975851798,0.00766905391030105,0.00757240865431241,0.00229003709954918,0.00183117667495912,0.00251017235951158,0.0021547767534893,0.00250524887434928,0.00247203828698376,0.00179135420973022,0.00270753874005967,0.00214482543417058,0.00294425418730095,0.00356412376837901,0.00135670018995903,0.00216124347498688,0.00253273474203923,0.00164744285036374,0.00226844583782469,0.000730462083002608,0.00179255371744918,0.000820259113413578,0.000921683206198409,0.001071371142455,0.001691699477582,0.000994853131254364,0.000522589401345815,0.00295027866953347,0.000569058809499149,0.000410904433375847,0.000838798138443517,0.00270550719108362,0.000618325624876047,0.00191849797909001,0.00195454910797465,0.00108650003316871,0.000650398488729371,0.000319177965615518,0.000265022676775542,0.000622920409402152,0.000671078987237593,0.000213575337929354,0.000477459715341158,0.000466869115529166,0.000407915611048701,0.00100645411081438,0.000403731559266293,0.000238414136861165,0.000278822801137376,0.000260867692274816,0.000359634115720126,0.000218404353198246,0.000351998699975908,0.000238777452318826,0.000379742191468709,0.000590854733705087,0.000277198661547735,0.000315127815916645,0.000290012973876192,0.000221238153671564,0.000839711047376471,0.000845510820884419,0.000311676938574172,0.00055467230428058,0.000334926852234027,0.000263253738490555,0.000325828566654183,0.000329771080862071,0.000652433887195571,0.000344802490972258,0.000832261478602071,0.000576447959655774,0.00113611628275643,0.00143164977206126,0.00054319400391862,0.000701807974423377,0.000857216800522815,0.00289784801649527,0.00184291773756782,0.00306236482689605,0.00358994890738134,0.00237326062634629,0.00308969293902949,0.00209794695974002,0.00333336848410616,0.00226589836719601,0.00316724353099575,0.00281738104810509,0.00384762758457777,0.00258209752343722,0.00301044573468729,0.00291223533988876,0.0025953931704378,0.00296818388490457,0.002747236862601,0.00228555404170043,0.00302176392978461,0.0049165960427082,0.00197534263318852,0.00227081171084219,0.000769260211461517,0.000915942792646136,0.00262871485007685,0.000858419318330188,0.00249864929273003,0.00141236629649596,0.00184929128288411,0.000896238554622599,0.000729788716091219,0.00190470897205796,0.00374421201318976,0.00427468364227714,0.0041012133347252,0.00300713402048658,0.00046453929901142,0.00442593238544206,0.000854002221682851,0.00175885259865452,0.0004116589615195,0.000787275467391412,0.00064089423478072,0.000793321533586421,0.00167950508033478,0.00329161213097901,0.000456926377048964,0.00201045818962404,0.00277921634706727,0.00280128622603714,0.00317740342806177,0.00285764475476981,0.00532426736919207,0.00400724448179746,0.0032326113864975,0.0148249341322933,0.00284504406886464,0.00487601901126007,0.00283686028437826,0.00324215116816511,0.00827272507685212,0.00219590158384702,0.00402657870239019,0.00543324940728586,0.00833380725279656,0.00497716365932756
"HR_BR_3",0.00255063996106318,0.00327514490459593,0.00317925864435676,0.00297487449183982,0.00600714047358809,0.00126608186828498,0.139782392867298,0.00361625618309911,0.00210095936012968,0.00385380410735183,0.00716589755155527,0.00745802720228606,0.00135851419628958,0.00173126343081735,0.000674679629935973,0.006013871975993,0.00162798163807086,0.00313574099358574,0.00202754610842035,0.00178779664141556,0.00058261830014222,0.000434367432725402,0.000784661381715554,0.00213959524647304,0.000771952700038354,0.000511740679380827,0.00101506805775877,0.0026951833435914,0.00131219099771428,0.000621111245682693,0.00185656073634989,0.0013543076380995,0.00257029877625702,0.00214902130069495,0.0011890249299921,0.0042622942978781,0.00283292817265876,0.00862874133098746,0.00479704810734181,0.002811132945449,0.00518446158860337,0.00786966502699204,0.00507683729192413,0.00400701700104551,0.00505891564947881,0.00641852790489347,0.00754480397283459,0.00507028305841248,0.00496156392799693,0.0950957051504257,0.00923932036888768,0.00913984870216136,0.00274771437335321,0.00221185773887538,0.00304034608935233,0.00260176849781453,0.00302860650313821,0.00299991499409033,0.00217287850221293,0.00327291670237331,0.00259865425497161,0.00356082529530752,0.00427518700111524,0.00163807906937912,0.00260877327867282,0.00305922608251165,0.00199386183281383,0.00274728506609897,0.00088399599739571,0.00216421366327495,0.000991801874906966,0.00111355082093575,0.00129395113665393,0.00205088939252877,0.00119614851695603,0.000632114207932096,0.0035361959026311,0.000683056556132474,0.000492660669966201,0.00101568089078161,0.00323800779892222,0.000749517723405826,0.00229837113990442,0.00233784519959287,0.00131381377619991,0.00078418645175316,0.000384717173983857,0.000318094707999902,0.000751755378130522,0.000813317565460341,0.000257879849708387,0.000577138465488437,0.000558920016542308,0.000492526888457537,0.00121539931159323,0.000488325600975063,0.000288173887107598,0.000334873979975782,0.000315398324151497,0.000434607618366103,0.000263131056184891,0.000425821292634405,0.000288542421291312,0.000456630495911513,0.000716201433946493,0.000332620960252268,0.000380061638743267,0.000351640442467888,0.000266152739167782,0.00101531229560244,0.00102337643026519,0.000376177222032404,0.000671103974657339,0.000402248110709768,0.000315966708583386,0.000391581039042636,0.000398681460213899,0.000788965704813395,0.000417908606924554,0.000996025802111527,0.000696119998931597,0.00137264574777301,0.001729393330314,0.000658415260462514,0.000850401928035001,0.0010380770093573,0.00351997257939361,0.0022339715951091,0.00365917266576265,0.00430973158945592,0.00287387659775074,0.00372367557996098,0.00253375692124982,0.00403741021532045,0.00274784417456215,0.00383049909753205,0.00337716414934684,0.00460741990652379,0.0031192719007229,0.00363145536151669,0.00351627579182927,0.0031349749992506,0.00355116228874572,0.00333230470097834,0.00276275745791921,0.00361235232317027,0.00590264465125577,0.002387158162282,0.00275739820603456,0.00093200627846518,0.00110767733419559,0.00317571844702551,0.00103901134371057,0.0030177633193908,0.001709401710452,0.00223522669269849,0.00108498329259324,0.000883777977924643,0.00238646221054568,0.00470470565498831,0.00537028748004669,0.00516132136624109,0.00376342381303616,0.000580135230652712,0.00556579473679227,0.00106832592879921,0.00220266541137317,0.000513812254187533,0.00098575086216339,0.000801305662384284,0.000991295156174847,0.00210336909973132,0.00413955332141596,0.0005715212258218,0.00252152029881106,0.00348997546670832,0.00350973278035293,0.00397755734623969,0.0035817855385107,0.00669199156926729,0.00502128251622786,0.004064711698377,0.018246989102014,0.00344321527776604,0.00590501137621219,0.00349662914414167,0.00391993863559049,0.00991620595157875,0.00268939265050954,0.00496911554996861,0.00670854369701543,0.00995060681526381,0.00612727643224828
