"receiving_site","BP_BR_1","BP_BR_2","BP_BR_3","BP_SS_1","BP_SS_3","HR_BR_1","HR_BR_2","HR_BR_3","HR_BR_4","HR_BR_5","HR_BR_6","HR_BR_7","HR_BR_8","HR_C_1","HR_C_2","HR_C_3","HR_C_4","HR_C_5","HR_C_6","HR_C_7","HR_C_8","HR_IF_1","HR_IF_2","HR_IF_3","HR_IF_5","HR_IF_6","HR_IF_7","HR_IF_8","HR_IF_9","HR_OF_2","HR_OF_3","HR_OF_4","HR_OF_5","HR_OF_6","HR_OF_8","HR_S_11","HR_S_12","HR_S_13","HR_S_15","HR_S_2","HR_S_3","HR_S_5","HR_S_6","HR_S_9","HR_SS_1","HR_SS_2","HR_SS_3","JP_BR_1","MR_BR_1","MR_BR_10","MR_BR_11","MR_BR_12","MR_BR_13","MR_BR_14","MR_BR_15","MR_BR_16","MR_BR_17","MR_BR_18","MR_BR_2","MR_BR_3","MR_BR_4","MR_BR_5","MR_BR_6","MR_BR_7","MR_BR_8","MR_BR_9","MR_C_1","MR_C_10","MR_C_11","MR_C_12","MR_C_13","MR_C_14","MR_C_15","MR_C_16","MR_C_2","MR_C_3","MR_C_4","MR_C_5","MR_C_6","MR_C_7","MR_C_8","MR_C_9","MR_IF_1","MR_IF_10","MR_IF_11","MR_IF_12","MR_IF_13","MR_IF_14","MR_IF_15","MR_IF_16","MR_IF_17","MR_IF_19","MR_IF_2","MR_IF_20","MR_IF_21","MR_IF_22","MR_IF_23","MR_IF_24","MR_IF_25","MR_IF_26","MR_IF_27","MR_IF_28","MR_IF_29","MR_IF_3","MR_IF_30","MR_IF_31","MR_IF_32","MR_IF_33","MR_IF_4","MR_IF_5","MR_IF_6","MR_IF_7","MR_IF_8","MR_IF_9","MR_OF_1","MR_OF_11","MR_OF_2","MR_OF_4","MR_OF_7","MR_OF_8","MR_OF_9","MR_S_1","MR_S_10","MR_S_11","MR_S_12","MR_S_13","MR_S_14","MR_S_15","MR_S_17","MR_S_19","MR_S_2","MR_S_20","MR_S_21","MR_S_22","MR_S_23","MR_S_24","MR_S_25","MR_S_26","MR_S_27","MR_S_28","MR_S_4","MR_S_5","MR_S_6","MR_S_7","MR_S_8","MR_SS_10","MR_SS_11","MR_SS_14","MR_SS_15","MR_SS_16","MR_SS_17","MR_SS_4","MR_SS_5","MR_SS_8","MR_SS_9","NR_BR_1","NR_BR_2","NR_BR_3","NR_BR_4","NR_C_1","NR_C_2","NR_C_3","NR_C_4","NR_C_5","NR_IF_1","NR_IF_2","NR_IF_3","NR_OF_2","NR_OF_3","NR_OF_4","NR_OF_5","NR_OF_7","NR_S_1","NR_S_2","NR_S_3","NR_S_4","NR_S_6","NR_S_7","NR_SS_1","OR_BR_1","SR_BR_1","SR_BR_2","SR_C_1","SR_C_2","SR_C_3","SR_OF_1","SR_S_1","SR_S_2","SR_S_4","SR_S_5","SR_SS_1"
"BP_BR_1",0.879296899272548,0.0036102113968608,0.00142473179424535,0.0471577955509767,0.00214001512368315,0.000647839477785902,0.000592600752545082,0.001367837681044,0.00210437487112695,0.00253165896673962,0.00197119011740942,0.0021974114578995,0.000962966590001305,0.000765577848788507,0.00122915433405162,0.00121801600307142,0.00176001099375888,0.000761833381127764,0.00136742041956385,0.00205117044057788,0.00243846461342098,0.00115663370422036,0.000794391754803828,0.00180140239055949,0.00115549781398267,0.000638955706403399,0.00196849892458975,0.00259641772443528,0.00229601632606733,0.00187302590182353,0.000598507124565047,0.00160465736994538,0.00220797995624831,0.0025283235324995,0.00107291112343464,0.00194209681404444,0.00112711734286898,0.00175665798343943,0.00142509413520875,0.00167491767622637,0.0024559999009552,0.00117392309096951,0.00141011880492956,0.00266256765385381,0.000672301934002586,0.00110471510640558,0.00212023165806214,0.000156874744235805,0.0100468476927862,6.29512329615725e-05,0,4.13066297820403e-05,7.48174634867832e-06,0,0,1.98815582210998e-05,0,0,0.0128662764241448,0.00225096020452376,0.00275192717507643,0.00657482876414575,0.00200223255968652,0.00233691741807422,0.00302967242490833,0.000404577435145985,0.000873110004031668,0.000678196210910018,0.0016532576833569,0,0.00214167242013941,5.2821947721645e-05,0.0129793223895288,0.00758090282363997,0.012490914655732,0.000556996114401248,0.0134979225320603,0.000172812504041065,0.0131107121221327,0.0100146042788071,0.00352670064981397,0.00234893515088917,0.0100822003078857,0.00906240314846644,0.00231588865754229,7.26925328697315e-05,0.00394562119946351,0.00634202754529241,0.00914708003921337,0.00685367488596868,0.0010459553898873,0.00483572219420742,0.00702146828112661,0.00263295515083657,0.00102041739094004,0.00575429051651127,0.00138321680894134,0.00379599663857435,0.0121158726993058,0.000108346391190534,0.0134310704451081,0.00912482567642325,0.000347323658812978,0.00675110387620855,4.38169388267897e-05,0.0033314289520213,0.00762594193781884,0.00500697910352018,0.0152262056831118,0.0100135630030951,0.0149039209610563,0.000633717428692143,0.00244518519679647,0.000750742397167776,0.0114094132211492,0.000695377211434456,0.00251322369685997,0.0126780272173467,0.00014078263737519,0.000234702169400811,6.35762615647852e-05,0,0.0116175133454118,0,0.00728448040997335,0.00321045681941434,0,0,0,0.0130678050367168,0,0,4.87887045748005e-05,1.24414351960698e-05,0.00195412860827818,0.0087396423942498,0,0.00317970535718534,0.00598324778340168,0.00530065703569158,0,0.0111526427614229,0,0,0.00964692144262045,4.56690707039788e-05,0,0.00264437618390938,0.00628105943175543,0.000777671617388068,0,3.02330374265306e-05,0.00201149085950588,0.00276338216540117,0.0021091183937349,0.000384614084234538,0.000371183080269269,0.00106319093651922,0.00041373516441391,0.000654394623193564,0.000766150721139701,0.00041509565654401,0.000837079522392173,9.17363994773892e-06,0.000698400470263654,0.000483974516729646,0.000491618126351248,0.000149458809132628,0.000445503526441356,0.000582423435835328,0.000522409743803354,0.000364792259880891,0.000981510096246958,0.000958861815641786,0.000804437678422581,0.000723328767435642,0.000819579085647165,0.000531430977897913,0.00032320734040288,0,0.000128328904775049,0.000992527194919225,0.000711894573228568,0.000243757879983372,0.000164491436527539,0.000473472441215389,0.000634439924086525,0.000433010094065166,0.000333223774399539,0.000147065928678197,0.000238635709664592
"BP_BR_2",0.00548629479113121,1.03540824828294,0.00280653065008967,0.00910677912881289,0.00436733530459127,0.000921829459266039,0.000852558582964361,0.00194085187641658,0.00297716477270078,0.00357884793826246,0.00272555659674245,0.00312268765882821,0.00126295006748624,0.00111309272071672,0.00180089181149067,0.00178908791759707,0.00239508992433434,0.00110417962431052,0.00199298443007222,0.00292315624154479,0.0034532807182849,0.00169201090644081,0.00115564834117306,0.00258271707039821,0.00169537664274118,0.000924046813885429,0.00280262107119627,0.00366867788332919,0.00324979777770962,0.0026781149003807,0.000863099406482393,0.00231678652310488,0.00312802677878213,0.00353174587235765,0.00143458908674604,0.00271864850314028,0.00145413688636886,0.00252002874413257,0.00205940059147234,0.00241439548197667,0.00347844743541761,0.00172810156352592,0.00203872260253727,0.0037543305371084,0.000963830226854089,0.00157422911435924,0.00299178711928452,0.00056355409427321,0.0107574783674947,0.000372275918568336,0,0.000218978458717099,6.03082620412863e-05,0,0,0.000144539851700851,0,0,0.0160598736145605,0.00302170701354164,0.00290816419963997,0.0053881171481835,0.00466215706950319,0.00214703972035798,0.00376631286716721,0.00187768554386328,0.00241247503733055,0.00158963751015181,0.00284092471359022,0,0.00161854367963288,0.00034234990143697,0.0125280906530223,0.00622516503910248,0.0110804184615524,0.00206825530712688,0.0125358444643786,0.000913612093868773,0.0120961975081621,0.00878007378070975,0.00517782427862707,0.00191776827576929,0.00682553291755092,0.00946141030993767,0.00205190355119635,0.000462784015866189,0.00337720989261955,0.00783702758757565,0.00995693941969185,0.0061509333120321,0.00189509655044131,0.00656397840469345,0.00504878607778155,0.00439522934634452,0.0023317628903674,0.00417518091490634,0.00408139957239672,0.00392564490865608,0.00745442723800095,0.000661039020919428,0.0123225841055984,0.00651142925624076,0.00209559915656249,0.00451760914107563,0.000291661024765124,0.00441195120026214,0.00595336176232665,0.00710066433089226,0.0128775833994723,0.0102990973567162,0.0110146865629275,0.00127002052722418,0.0024885639319814,0.00342485262174203,0.0116294252318098,0.0013442696505599,0.00408816875079498,0.0125799061852644,0.000796168576018452,0.00113404365537813,0.000407194728835236,0,0.0109940866582976,0,0.00661952829095172,0.00409739594264737,0,0,0,0.012608286436732,0,0,0.000317332210245713,0.000109150773203019,0.00143383902466309,0.00827124161844571,0,0.00575940590455482,0.00443143887027393,0.00575418942167503,0,0.0102606601797549,0,0,0.00861316765330343,0.000297995701024944,0,0.00487201265873363,0.00485320030025642,0.0025060691180226,0,0.000155365915000592,0.00428338872934183,0.00707668217412334,0.00302604771629103,0.00055584170311638,0.000528094810333321,0.00156291712966489,0.000584373770709647,0.000941985908173741,0.00111205909238142,0.000586383436440656,0.00122029343324332,-4.01389897365717e-05,0.00101019089613899,0.000688479066649742,0.000700378755753589,0.000221072665826819,0.00063101361507487,0.000837026221042784,0.000746820203913998,0.000512351445433134,0.00143973112088491,0.00140375281507784,0.000710454514458406,0.00104295211106078,0.00119034755107707,0.000758082909975348,0.000470913982259091,0,0.000181993342465967,0.00144751329036862,0.00102875239320002,0.000348051463006066,0.000233974340627253,0.000679992939126026,0.000914525636241656,0.000620928353003238,0.000477076623902441,0.000208960049982436,0.000340065605518422
"BP_BR_3",0.00403769792571287,0.0128603012882001,0.606382651984877,0.00440703591952246,0.513914268231541,0.0010856033205865,0.00100809270551124,0.00227903685400417,0.00349660943335338,0.00421217357774046,0.00319397255345389,0.00367664371245035,0.00144160665326041,0.00131992682467028,0.00214063597741047,0.00212973143980389,0.00280000788308119,0.00130747139922029,0.00236367253377588,0.0034438174945964,0.00406398532810956,0.00201002620112005,0.00137194833703556,0.00304823979242968,0.00201691886418646,0.00109388369791383,0.00330041076362242,0.00431912436237642,0.0038227343056057,0.00315841883391164,0.00102114025694368,0.00273959308026811,0.00367924686216975,0.00414746153176916,0.00165740417632885,0.0031798647533931,0.00165153800980893,0.00297430209746405,0.00243728841677508,0.0028545284263589,0.00409536385949849,0.00205776169308603,0.00241261182738112,0.00441863022373082,0.00113805080422316,0.00185182630685305,0.00350885877132638,0.00101376150749443,0.011286548058768,0.000901325462984268,0,0.000455598237860856,0.000125137470079699,0,0,0.000341234283141113,0,0,0.0178534484587274,0.00347819536303806,0.00314944313724981,0.00649272361001868,0.00752162539316994,0.00234442258136813,0.00484733246759522,0.00389990234009709,0.00393732756986881,0.00250962547933699,0.00456165334924414,0,0.00167733773245163,0.000857627717989539,0.0136562402479935,0.0067812666851212,0.0122618630574551,0.00362311128592446,0.01379619890573,0.00179610675088192,0.0133473159385175,0.00967988802093962,0.00748681740802238,0.00200227162607334,0.00633030182620669,0.0104540085077882,0.00220128395084746,0.00108789463958702,0.00355389712005177,0.0105842899032289,0.0107571929892757,0.00694833402925957,0.0030785796614488,0.00897921609927641,0.00528341065028084,0.0070006580363995,0.00366219603062767,0.00411948664357164,0.00676141503296543,0.00461489770042423,0.00705616858509309,0.00142678372953163,0.0136182210368014,0.00612204418510842,0.00441735506666026,0.00441429469984322,0.000746805141199973,0.00589708851403852,0.00599577267504965,0.0108083416770453,0.0141769873650423,0.0113382299032654,0.0117310421343462,0.00202587840983875,0.00287611178526315,0.00640079020144767,0.0126119259204514,0.00217148721026413,0.00641433830448586,0.0134976669434495,0.00161706078398433,0.00215104278402062,0.00098132276597045,0,0.0121061936603659,0,0.00734256964175631,0.00460760880128525,0,0,0,0.0136987768127032,0,0,0.000804886245618776,0.000215571288105203,0.00149295047393316,0.00915172731410723,0,0.00806852454200804,0.00509757232881647,0.00629273257963539,0,0.0113555969066162,0,0,0.00950321710696342,0.00076527260803759,0,0.00678558909335067,0.00538164310802627,0.00423850044488976,0,0.000311456841921592,0.00679093549803612,0.0109716491811862,0.00422698639800848,0.000658508124853814,0.000625054993517524,0.00184706532410155,0.000689996843036311,0.00111248247687391,0.00131380808776983,0.000692454294218855,0.00144196435850151,-7.17738728981404e-05,0.00119354883554826,0.000813402975123621,0.000827649048590457,0.0002628820280074,0.000744991573083753,0.000989274208402337,0.000882622253277364,0.000605370190449004,0.00170148091175933,0.0016585231016668,0.000595923300310254,0.00123105596142681,0.00140575917810321,0.00089524054882759,0.000558447896967408,0,0.000214568799721823,0.00170997005749836,0.00121384337925532,0.000410202220653215,0.000275461562501139,0.000801720829850398,0.00107901297618734,0.000731910257940664,0.000562511039495676,0.000245901819086159,0.000400822407059442
"BP_SS_1",1.22880026393499,0.00373484955800871,0.0016563348842462,1.37599053591849,0.00237597471699684,0.000712746705102954,0.000652000746458572,0.00150557787158636,0.00231613063895461,0.00278604783502578,0.00216567012677218,0.00241897440678284,0.00105408513782929,0.000842794970014907,0.00135540452675351,0.00134407911525901,0.00192928808326943,0.000837936227290214,0.001507525084425,0.0022583422808178,0.00268376407355893,0.00127530771463118,0.000875028069395996,0.00198391859778015,0.00127465738664666,0.000702615607207413,0.00216695660800669,0.00285722739847924,0.00252677633273181,0.00206238720799901,0.000658306231389244,0.00176811091485988,0.00243000578966268,0.00277864782626471,0.00117765767309107,0.00213274963825992,0.00122700818894241,0.00193476026597095,0.00156965117617328,0.00184548112856562,0.00270287472250013,0.0012956684682248,0.0015532526042146,0.00292935364171658,0.000739963181204781,0.00121588937942615,0.00233408491354604,0.000205142361885492,0.0106368458616814,9.09274916412777e-05,0,5.87427928336029e-05,1.10129738680699e-05,0,0,2.93018321726834e-05,0,0,0.0140414642476947,0.0024571851032726,0.00269567500005971,0.00556523867070537,0.00216399852145714,0.00220347237528629,0.00300620671685698,0.000510248805651559,0.0010801448640496,0.000784612052009083,0.00172285593793482,0,0.00194961819954149,7.80446594074628e-05,0.0133957497992119,0.00729464641637809,0.012449420406543,0.00075652737886249,0.0137153481978116,0.000254033431259294,0.0132695544969508,0.0098903905498606,0.00358791272149833,0.00216266564816316,0.00880714750229164,0.00948388015922851,0.00216793970268839,0.000108412162883368,0.0036314724744874,0.00599855019465802,0.00969706461137649,0.00617000038149893,0.00109189422171729,0.00483337702199702,0.00645674173718403,0.00273363032375406,0.0011764333381456,0.00513941149358947,0.00175186147008883,0.00362511982714645,0.0105898641772005,0.000162502061685887,0.0135896256184286,0.00798794469439291,0.000521298522401838,0.00597632154164599,6.43630995947855e-05,0.00333850538820245,0.00671529148983544,0.00485719217002778,0.0150133309864606,0.010456086802606,0.0140174747703967,0.000670039176923742,0.00234981031602787,0.00106977614718922,0.0119377470646828,0.000732510136937863,0.00260495505797296,0.013220600894019,0.000209379177539857,0.000339082588498478,9.44821609968483e-05,0,0.011850147241076,0,0.00726205104622727,0.00351390386465459,0,0,0,0.0135022638601074,0,0,7.19456610544833e-05,1.84615657130119e-05,0.00177507973188461,0.00886180610734086,0,0.00329822053680676,0.00491625635600375,0.00505573946046312,0,0.0112440038535499,0,0,0.00957964762633039,6.72076751693537e-05,0,0.00294449312867109,0.00536607518175834,0.00101500490976828,0,4.28586652377313e-05,0.00210965796036216,0.00337852184629749,0.0020844166137532,0.000421003518328871,0.000405693285945812,0.0011678138937203,0.000452037428634883,0.000716799189223841,0.000840083562383572,0.000453653673278927,0.000918434203041126,1.27819762956984e-06,0.000765524164699869,0.000529518353247261,0.000537989593165525,0.000163884064199509,0.000486963078850223,0.000638027771652475,0.000571920335049952,0.000398498476947922,0.00107775768038213,0.00105253208633298,0.000819284031375308,0.000792304044700901,0.000898658227463034,0.000581529115044985,0.000354018293675555,0,0.000140955952384257,0.0010901742696285,0.000781566043310012,0.000267922716599139,0.000181049217202524,0.00051963328603968,0.00069640116335904,0.000475033113312963,0.000365978684191723,0.000161864725793749,0.000261695199356369
"BP_SS_3",0.004345106656767,0.0763996174908663,0.0143876670338338,0.00528669775316756,0.634777786050071,0.000950523864563605,0.000881505677915127,0.00199648808081661,0.00306356354313566,0.00368924607326269,0.00279150590388005,0.00321960839102022,0.00126162636831756,0.0011528613627934,0.00186735653001309,0.00185664917307061,0.00244501201356186,0.00114293921425319,0.00206332196148751,0.00301481798252249,0.00355991757311028,0.00175350690474216,0.00119759911631866,0.00266651184474357,0.00175860370978206,0.000956392580889239,0.00288957756660517,0.00378243097196768,0.00334850307624198,0.00276379855743302,0.00089287579411847,0.00239442175097617,0.00322273271970701,0.00363092472719205,0.00144668655609596,0.00279347336789347,0.00144838765540683,0.00260181911604407,0.00213036981704335,0.00249579309157464,0.00358720044684946,0.0017934792656943,0.00210875048729164,0.00386955774792081,0.000995401248554432,0.00162148823163235,0.0030734585323998,0.000827535136887258,0.0103422707580651,0.000649746662577072,0,0.000338799399474857,9.5862952782376e-05,0,0,0.000252366596579192,0,0,0.0158857655429571,0.00305525576350987,0.00288533990803594,0.0061884752011497,0.00662184347545854,0.00225805733494825,0.00454649957444628,0.00305916833281953,0.00358468672141054,0.00229727687612475,0.00403185073215969,0,0.00163214453696768,0.000630700035008646,0.01247239090066,0.00629347334730128,0.0112393324870847,0.00319686509811916,0.0126039705647406,0.00149055663500882,0.0121948707745288,0.00889830194906602,0.00684552721041288,0.00195109735438319,0.00652718540001594,0.00945993139922703,0.00213041618464309,0.000822304685802176,0.00348324605915753,0.00995153456112987,0.00976990526842982,0.00681253298803308,0.0027131159693353,0.0083306407050526,0.00503076219029363,0.00620633525542918,0.00335769340458506,0.0041178821351065,0.00612282563707075,0.00441446278670182,0.00710715171687078,0.00112639201534985,0.012434559651075,0.00631325519159981,0.00353788214299886,0.00440923470632953,0.000541046158677783,0.00548277966430015,0.00606255462881157,0.009724586391288,0.0130345732543666,0.010283799497321,0.0109689131473424,0.00180764596347226,0.00273973508292636,0.00546140428976957,0.0114953155407628,0.00192299406968924,0.00571679072231562,0.0123541480693984,0.00131812685700072,0.0018202124586099,0.000733229656834534,0,0.0110554723513868,0,0.00672185216345383,0.0040841203882103,0,0,0,0.0125251330211971,0,0,0.000589050622605475,0.000169010460826406,0.00144555626201257,0.00836118493723778,0,0.00754883101466105,0.00491979924710041,0.00633201663649319,0,0.0103837839962533,0,0,0.00872136843171161,0.000557198180442527,0,0.00643977352285363,0.00524096921065032,0.00380410948757807,0,0.000233769987125335,0.00594905651092138,0.0101461238585116,0.00389045526907853,0.000576565352309362,0.000547620920770965,0.00161741705307424,0.000605093989271042,0.000974933893521065,0.00115095443137464,0.000607119260818021,0.00126294048213691,-5.96741510848098e-05,0.0010455955843875,0.000712773822815455,0.000725143987072388,0.000229726996273917,0.000653269949706557,0.000866525841020132,0.000773210438573454,0.000530627743824673,0.00148998151197988,0.00145266352616965,0.000554627375712926,0.00107921998672544,0.00123178906757938,0.000784685190531792,0.00048871152362745,0,0.000187835122470371,0.00149726256919556,0.00106326318989258,0.000359107182517675,0.00024101269016932,0.000702449408419736,0.00094519506616412,0.000641447082184812,0.00049260719028277,0.0002151621836254,0.000351282746343092
"HR_BR_1",0.000452310508567178,0.000416043715501334,0.000286983803732275,0.000453417051556946,0.000321645383799165,0.152985798824259,0.00456236270123538,0.00433125141900826,0.00528432341385331,0.0056147837437633,0.00340873056869867,0.00589390360374333,0.00107549360729742,0.00806031979241774,0.00607382712785331,0.00620783892940157,0.0027030586022587,0.261005172484725,0.0061329899550968,0.0059567017265595,0.00583140214837797,0.00564802963111203,0.00575034012794081,0.0060354513886001,0.00571601241419422,0.0074876155749399,0.00578664066539938,0.00559028912562206,0.00562118151691662,0.00597696815410427,0.0056621533049851,0.00609526390565064,0.00562600099834242,0.00481333647856243,0.00130696037917686,0.00641031046485073,0.00116092585114226,0.0059880432340293,0.00615151329896416,0.00647737457275345,0.00590893575881356,0.00783245780004748,0.00613300716492942,0.00550584223369467,0.00366052015170044,0.00420932164356702,0.00466824209411774,0.000365454412416448,0.00444923103353796,6.8689430349459e-05,0,5.16923925885664e-05,8.14477870527201e-06,0,0,1.99232587968793e-05,0,0,0.0106999597172237,0.00284372115071303,0.001916935398464,0.000393014265702499,0.000336065412842438,7.14823234661377e-05,0.000107146308345447,0.000196499273352711,0.000121113323230739,7.4079283404764e-05,9.50485394580402e-05,0,5.89840255556402e-05,4.47496855999436e-05,0.00302789281582034,0.000798471356421684,0.00185848269051847,0.000121707204973354,0.00237241580008381,7.23579895538472e-05,0.00217139541540045,0.00164050251252228,0.000131650295347687,6.75051944864948e-05,0.000296114951639234,0.00343435210599959,6.95780074638077e-05,5.48955843812864e-05,0.000113018091185411,0.000207708018848652,0.00494341104123546,0.000241598504822938,7.05787703446114e-05,0.000146757065739003,0.000304555030965942,0.000126307525279286,0.000106134829367932,0.000149324821081463,0.000198020774375006,0.000117260757203493,0.000313023524307171,6.54480151406921e-05,0.00163024234376085,0.000283971293304318,0.000182842322248504,0.000169681446660591,4.17564258521411e-05,0.000119091200511475,0.000261883804059108,0.000184564042651503,0.00128537210721486,0.00348339846822442,0.00079278460205333,5.26477369861925e-05,7.89585583962246e-05,0.000217597831844857,0.00378331191804375,5.3889012192123e-05,0.000119253665191216,0.00309268370383518,6.84792743592312e-05,8.19289363479695e-05,5.04274681495785e-05,0,0.00263760861137148,0,0.0015740488053731,0.00334321463974106,0,0,0,0.00301576114286369,0,0,4.22878348654789e-05,1.33382984819254e-05,5.28150500867088e-05,0.00227501247120043,0,0.000386862519439536,0.000509986059220762,0.000395392430289071,0,0.00209506711837026,0,0,0.00194900252254146,4.06732364712486e-05,0,0.000220793305215198,0.000413597512280061,0.000134809242588061,0,3.88611116395845e-05,0.000323915656300839,0.000316438479487283,0.000132356880151558,0.00999105687228639,0.007926834437275,0.014142658880706,0.00540868838372272,0.00900962805770145,0.0107840533724027,0.00547349270551205,0.0117287298044196,-0.00712098296665183,0.00996780351945122,0.00688338972650352,0.00722627172279519,0.00934937847546198,0.00581457000230451,0.00867368658718248,0.00780252632388966,0.00502233239149461,0.0133610064025049,0.0130051036113585,-0.0227804417667721,0.00942818347080578,0.0111063102979346,0.00721218052532223,0.0104436021831423,0,0.000973768370366219,0.0135100539334359,0.00834361296071639,0.00181584939933833,0.000858298466734535,0.00485270998878924,0.00805891375795168,0.00457678250464926,0.00293037994669363,0.000780413270865552,0.00245959858326501
"HR_BR_2",0.000161389734013752,0.000148456711282942,0.000102494309379595,0.000161789022111019,0.000114795025600692,0.00107926249672669,0.350339935899494,0.00170975444693984,0.00212542737453714,0.00220768841293118,0.00131472424672799,0.00237505669252206,0.000398499272641262,0.00369128829853031,0.00257509886047156,0.00244147750413334,0.00103715005692308,0.365338476206354,0.00261769557671633,0.00242321895256952,0.00230862768486702,0.00239762911861388,0.00182201214998936,0.00252261421707484,0.00237103134499308,0.00331157514107238,0.00236874959032105,0.00218816300439837,0.00223888829726948,0.00248120634213398,0.578814250513854,0.00257810282485213,0.00225697349032356,0.00187115384418411,0.000489547181192078,0.00261477185590607,0.000432579533838778,0.00247829575703294,0.00255925326337755,0.00263313785735396,0.00233129778495922,0.00448485230844785,0.00254650647907334,0.00214974254288906,0.00120496333842083,0.00162458612848733,0.00184514164253683,0.000129430157387722,0.00196615812750237,2.45674375875417e-05,0,1.85204250405823e-05,2.91482640259504e-06,0,0,7.12113033102127e-06,0,0,0.00427793093697151,0.00110027603407325,0.000730707455829158,0.000140858039523157,0.000119887550773552,2.55765738427097e-05,3.83197798402461e-05,7.012119660443e-05,4.32829954238279e-05,2.64885401311768e-05,3.39848776908006e-05,0,2.11129532611852e-05,1.59753072466506e-05,0.00124429661694766,0.000310635177360016,0.000736941121381628,4.3464548724079e-05,0.00095241798942808,2.58273525794327e-05,0.000865917521868576,0.000647128526257932,4.70717918089484e-05,2.41580625592668e-05,0.000106234416511901,0.00137099080362103,2.48964800389894e-05,1.95932251978808e-05,4.04531063232618e-05,7.43457340740692e-05,0.00204331050877383,8.65918864740107e-05,2.52371506040181e-05,5.24753474281157e-05,0.000114213301023645,4.51580397548217e-05,3.79514340182388e-05,5.34734078728501e-05,7.07466397796061e-05,4.195400968852e-05,0.000112543871682608,2.33580534771014e-05,0.000643875814440948,0.000101857673967053,6.52448525564097e-05,6.07902407711643e-05,1.49151638963582e-05,4.25874772386768e-05,9.39096695125005e-05,6.60095736961632e-05,0.000506517302075996,0.0013987116475296,0.000305880497190193,1.88293093315621e-05,2.82473785081918e-05,7.76679444043359e-05,0.0015686872527967,1.92712488472479e-05,4.26377677653328e-05,0.00132540856731597,2.44411647524188e-05,2.92468635686602e-05,1.7999483877122e-05,0,0.00105693646623004,0,0.000620431310596013,0.00131015003774082,0,0,0,0.00124778462217691,0,0,1.50977105750979e-05,4.77716382226372e-06,1.89076642451091e-05,0.000902947368617541,0,0.000138097846583925,0.00018421725103197,0.000141573253601616,0,0.000832027147768941,0,0,0.000771365762338398,1.45228826249178e-05,0,7.89330458775767e-05,0.000148159116302912,4.81580183016383e-05,0,1.39291424041332e-05,0.000115558458674395,0.000113024455059232,4.73404824189825e-05,0.00358468057177306,0.00289482155018421,0.00488074110725001,0.00193889820107461,0.00305853063682985,0.00364711668471163,0.00193947451009337,0.00398000200128945,-0.0047685737554752,0.00338892984633902,0.00239326313669806,0.00250760257545346,0.00331757887638329,0.00205251534710184,0.00297912250749336,0.0026923237834756,0.00179485960807013,0.0045701563275843,0.00439648454106587,-0.0171423669560468,0.00316940521019417,0.00371355600921293,0.00249007730395289,0.00373647889243481,0,0.000257502985330162,0.0044251796649329,0.0026140631549396,0.000531396044562332,0.000254007373450346,0.00148763197434394,0.00234870349254553,0.0013672301996935,0.0008811760460735,0.000225941086959774,0.000669180627123974
