"source_site","receiving_site","transfer_probability"
"HR_S_3","MR_OF_10",0.000707161961722825
"HR_S_3","MR_OF_2",0.00139940760365328
"HR_S_3","MR_OF_6",0.00141265255306251
"HR_S_3","MR_OF_7",0.000652810023587587
"HR_S_3","MR_OF_8",0.000862799684655842
"HR_S_3","MR_OF_9",0.000902138809877775
"HR_S_3","MR_S_1",0.00347648549671522
"HR_S_3","MR_S_11",0.00196310311094669
"HR_S_3","MR_S_12",0.00429983858170709
"HR_S_3","MR_S_13",0.00602104702938918
"HR_S_3","MR_S_14",0.00241334554183814
"HR_S_3","MR_S_15",0.00433548226476355
"HR_S_3","MR_S_16",0.00197746039150468
"HR_S_3","MR_S_2",0.00408805586886378
"HR_S_3","MR_S_20",0.00272081362440133
"HR_S_3","MR_S_22",0.00275225475324242
"HR_S_3","MR_S_23",0.00384322703937733
"HR_S_3","MR_S_24",0.00500134760004112
"HR_S_3","MR_S_26",0.00313614349066882
"HR_S_3","MR_S_27",0.00399587268323382
"HR_S_3","MR_S_28",0.0035782010748845
"HR_S_3","MR_S_4",0.00331291635637791
"HR_S_3","MR_S_5",0.00399357686976647
"HR_S_3","MR_S_6",0.00337996075714056
"HR_S_3","MR_S_7",0.00283891658580829
"HR_S_3","MR_S_8",0.00444124896395566
"HR_S_3","MR_S_9",0.00691190936410919
"HR_S_3","MR_SS_10",0.00196163704795422
"HR_S_3","MR_SS_11",0.00275392565352854
"HR_S_3","MR_SS_13",0.000819603711355324
"HR_S_3","MR_SS_14",0.00121945882743527
"HR_S_3","MR_SS_15",0.00351301657814465
"HR_S_3","MR_SS_16",0.00108211969334296
"HR_S_3","MR_SS_4",0.00217337792969488
"HR_S_3","MR_SS_5",0.00185619842540474
"HR_S_3","MR_SS_7",0.00169827273285563
"HR_S_3","MR_SS_8",0.00120388251832599
"HR_S_3","MR_SS_9",0.000943435102484612
"HR_S_3","NR_BR_1",0.000296621521792783
"HR_S_3","NR_BR_2",0.000564558348792113
"HR_S_3","NR_BR_3",0.000745348781003266
"HR_S_3","NR_BR_4",0.000633399126584931
"HR_S_3","NR_C_1",0.000489851550995596
"HR_S_3","NR_C_2",7.07821265458911e-05
"HR_S_3","NR_C_3",0.000716949237339157
"HR_S_3","NR_C_4",0.000133870539169901
"HR_S_3","NR_C_5",0.000275541558634923
"HR_S_3","NR_IF_1",6.26198670386419e-05
"HR_S_3","NR_IF_2",0.000120331939774875
"HR_S_3","NR_IF_3",9.96124700174589e-05
"HR_S_3","NR_OF_1",0.000125908462789494
"HR_S_3","NR_OF_2",0.000262179468747779
"HR_S_3","NR_OF_3",0.000514280670690888
"HR_S_3","NR_OF_4",7.03086267160887e-05
"HR_S_3","NR_OF_6",0.000312485079481998
"HR_S_3","NR_OF_7",0.000421228108692383
"HR_S_3","NR_S_1",0.000456852971408752
"HR_S_3","NR_S_2",0.00053096754626052
"HR_S_3","NR_S_3",0.00044531199794978
"HR_S_3","NR_S_5",0.000859533595446022
"HR_S_3","NR_S_6",0.000677751963392223
"HR_S_3","NR_S_7",0.000502958255635543
"HR_S_3","OR_BR_1",0.00373826449287724
"HR_S_3","SR_BR_1",0.000569861385393331
"HR_S_3","SR_BR_2",0.00118792261267694
"HR_S_3","SR_C_1",0.00067895668401867
"HR_S_3","SR_C_2",0.000731674961330732
"HR_S_3","SR_C_3",0.00175100132475735
"HR_S_3","SR_OF_1",0.000496782814464473
"HR_S_3","SR_S_1",0.000979839792749144
"HR_S_3","SR_S_2",0.00115613475849712
"HR_S_3","SR_S_5",0.00176588571909794
"HR_S_3","SR_SS_1",0.00102749459888555
"HR_S_4","BP_BR_1",0.00319249607578294
"HR_S_4","BP_BR_2",0.00369143254195374
"HR_S_4","BP_BR_3",0.00341966992409355
"HR_S_4","BP_SS_2",0.00329481414131626
"HR_S_4","HR_BR_1",0.196595610051915
"HR_S_4","HR_BR_2",0.00245010947142512
"HR_S_4","HR_BR_3",0.00758400243958632
"HR_S_4","HR_BR_4",0.00373362013100807
"HR_S_4","HR_BR_5",0.00170470047369496
"HR_S_4","HR_BR_6",0.00267599925979208
"HR_S_4","HR_BR_7",0.0172857814935431
"HR_S_4","HR_BR_8",0.0048036217713733
"HR_S_4","HR_C_1",0.00189415295426259
"HR_S_4","HR_C_2",0.00496918899934929
"HR_S_4","HR_C_3",0.00132528334064593
"HR_S_4","HR_C_4",0.00386825312935618
"HR_S_4","HR_C_5",0.00883557974587756
"HR_S_4","HR_C_6",0.00829744251755449
"HR_S_4","HR_C_7",0.0047912723792179
"HR_S_4","HR_C_8",0.0047100346947672
"HR_S_4","HR_IF_1",0.00162695043081178
"HR_S_4","HR_IF_2",0.0011182775503117
"HR_S_4","HR_IF_3",0.00202972161729612
"HR_S_4","HR_IF_4",0.0715778977547228
"HR_S_4","HR_IF_5",0.00217867539453813
"HR_S_4","HR_IF_6",0.00103887145972464
"HR_S_4","HR_IF_7",0.00296228916844041
"HR_S_4","HR_IF_8",0.0020565241005184
"HR_S_4","HR_IF_9",0.00299033346024568
"HR_S_4","HR_OF_1",0.000865284005275571
"HR_S_4","HR_OF_2",0.00438062274225084
"HR_S_4","HR_OF_3",0.014845238467433
"HR_S_4","HR_OF_4",0.00673940018857381
"HR_S_4","HR_OF_5",0.00590870167023455
"HR_S_4","HR_OF_9",0.00341121745265935
"HR_S_4","HR_S_10",0.223699673463731
"HR_S_4","HR_S_11",0.00500662478107194
"HR_S_4","HR_S_13",0.0162872890677874
"HR_S_4","HR_S_14",0.00321867179056523
"HR_S_4","HR_S_15",0.00656087608169746
"HR_S_4","HR_S_2",0.00661052007824983
"HR_S_4","HR_S_3",0.0102309882575241
"HR_S_4","HR_S_4",0.0449489847243304
"HR_S_4","HR_S_5",0.00801184847798148
"HR_S_4","HR_S_6",0.0124911944429277
"HR_S_4","HR_S_7",0.0169242402747695
"HR_S_4","HR_S_8",0.0165955318699377
"HR_S_4","HR_S_9",0.00465047943469031
"HR_S_4","HR_SS_1",0.109821567114961
"HR_S_4","HR_SS_2",0.018799104643649
"HR_S_4","JP_BR_1",0.00692622358406694
"HR_S_4","JP_S_1",0.00690534970078064
"HR_S_4","MR_BR_1",0.00384890569833745
"HR_S_4","MR_BR_10",0.00265882161080268
"HR_S_4","MR_BR_11",0.00427621187310597
"HR_S_4","MR_BR_12",0.00299197512304445
"HR_S_4","MR_BR_13",0.00346435394921634
"HR_S_4","MR_BR_14",0.00423857852284203
"HR_S_4","MR_BR_15",0.00294603406825224
"HR_S_4","MR_BR_16",0.00380691774537055
"HR_S_4","MR_BR_17",0.0033236351080307
"HR_S_4","MR_BR_18",0.00441554666038782
"HR_S_4","MR_BR_2",0.00595259721790757
"HR_S_4","MR_BR_3",0.00213087396783905
"HR_S_4","MR_BR_4",0.00340221205788578
"HR_S_4","MR_BR_5",0.00416769417461446
"HR_S_4","MR_BR_6",0.00279827724498656
"HR_S_4","MR_BR_7",0.00376395612155557
"HR_S_4","MR_BR_8",0.00121747968719341
"HR_S_4","MR_BR_9",0.00272177643619763
"HR_S_4","MR_C_1",0.00138958046138694
"HR_S_4","MR_C_10",0.00155735900789373
"HR_S_4","MR_C_11",0.0017967484779269
"HR_S_4","MR_C_12",0.0026909055010322
"HR_S_4","MR_C_13",0.00167655969867113
"HR_S_4","MR_C_14",0.000809129134027354
"HR_S_4","MR_C_15",0.00458472156105359
"HR_S_4","MR_C_16",0.000921344576400065
"HR_S_4","MR_C_2",0.000655269090405808
"HR_S_4","MR_C_3",0.00142745255997087
"HR_S_4","MR_C_4",0.00408612029477346
"HR_S_4","MR_C_5",0.00103781741051848
"HR_S_4","MR_C_6",0.00307764269833785
"HR_S_4","MR_C_7",0.00317883706763397
"HR_S_4","MR_C_8",0.00181620014797491
"HR_S_4","MR_C_9",0.00108079508626814
"HR_S_4","MR_IF_1",0.000515022099794568
"HR_S_4","MR_IF_10",0.000423462061814383
"HR_S_4","MR_IF_11",0.001036894805709
"HR_S_4","MR_IF_12",0.00106278363225733
"HR_S_4","MR_IF_13",0.000353039342631947
"HR_S_4","MR_IF_14",0.000800737889218762
"HR_S_4","MR_IF_15",0.000748872297601236
"HR_S_4","MR_IF_16",0.000683663360174424
"HR_S_4","MR_IF_17",0.00169214429533815
"HR_S_4","MR_IF_18",0.000625423853870145
"HR_S_4","MR_IF_19",0.000392276205218934
"HR_S_4","MR_IF_2",0.000453054118613273
"HR_S_4","MR_IF_20",0.00043246129549415
"HR_S_4","MR_IF_21",0.000604102982270056
"HR_S_4","MR_IF_22",0.000356606158880132
"HR_S_4","MR_IF_23",0.000593120839617081
"HR_S_4","MR_IF_24",0.000392428847850387
"HR_S_4","MR_IF_25",0.000605032444953773
"HR_S_4","MR_IF_26",0.000957855385949746
"HR_S_4","MR_IF_27",0.000433803503897779
"HR_S_4","MR_IF_28",0.000516553278559458
"HR_S_4","MR_IF_29",0.000482152767853813
"HR_S_4","MR_IF_3",0.000359457298162777
"HR_S_4","MR_IF_30",0.00128565304616438
"HR_S_4","MR_IF_31",0.00141035351790799
"HR_S_4","MR_IF_32",0.000517879573969733
"HR_S_4","MR_IF_33",0.000932835986087556
"HR_S_4","MR_IF_4",0.000522970698745372
"HR_S_4","MR_IF_5",0.000426288213145066
"HR_S_4","MR_IF_6",0.000518774590753491
"HR_S_4","MR_IF_7",0.000553889954369824
"HR_S_4","MR_IF_8",0.00108602010452131
"HR_S_4","MR_IF_9",0.000578949817425583
"HR_S_4","MR_OF_1",0.00130705187554881
"HR_S_4","MR_OF_10",0.000959276705927675
"HR_S_4","MR_OF_2",0.00190183442664295
"HR_S_4","MR_OF_6",0.0021397108161521
"HR_S_4","MR_OF_7",0.000902382310015169
"HR_S_4","MR_OF_8",0.0011856940016042
"HR_S_4","MR_OF_9",0.00132431544282429
"HR_S_4","MR_S_1",0.00484408024871196
"HR_S_4","MR_S_11",0.00291151125624879
"HR_S_4","MR_S_12",0.00480002771863694
"HR_S_4","MR_S_13",0.00594839932753123
"HR_S_4","MR_S_14",0.0036429889984189
"HR_S_4","MR_S_15",0.00523192819377195
"HR_S_4","MR_S_16",0.00304105724938789
"HR_S_4","MR_S_2",0.0056600218464613
"HR_S_4","MR_S_20",0.00374499600872298
"HR_S_4","MR_S_22",0.00430330277595669
"HR_S_4","MR_S_23",0.00461744405132651
"HR_S_4","MR_S_24",0.00565751854915486
"HR_S_4","MR_S_26",0.00424946079576586
"HR_S_4","MR_S_27",0.00462603809054213
"HR_S_4","MR_S_28",0.0045575017342135
"HR_S_4","MR_S_4",0.00432483068986404
"HR_S_4","MR_S_5",0.00464630628503856
"HR_S_4","MR_S_6",0.00471266217052072
"HR_S_4","MR_S_7",0.00380614685089613
"HR_S_4","MR_S_8",0.00481291473624999
"HR_S_4","MR_S_9",0.00790274968532881
"HR_S_4","MR_SS_10",0.00297876937274455
"HR_S_4","MR_SS_11",0.00387617860583093
"HR_S_4","MR_SS_13",0.00120248285975051
"HR_S_4","MR_SS_14",0.00155282317129936
"HR_S_4","MR_SS_15",0.00431598115989834
"HR_S_4","MR_SS_16",0.00146234215782623
"HR_S_4","MR_SS_4",0.00341741593577506
"HR_S_4","MR_SS_5",0.00239529944557829
"HR_S_4","MR_SS_7",0.00262997027414043
"HR_S_4","MR_SS_8",0.00151911615702311
"HR_S_4","MR_SS_9",0.00123887644261344
"HR_S_4","NR_BR_1",0.00115950593030618
"HR_S_4","NR_BR_2",0.0021222665922951
"HR_S_4","NR_BR_3",0.00264097304502228
"HR_S_4","NR_BR_4",0.00228798738526191
"HR_S_4","NR_C_1",0.00172245531803205
"HR_S_4","NR_C_2",0.000277295341205383
"HR_S_4","NR_C_3",0.00248997602817459
"HR_S_4","NR_C_4",0.000528489146609621
"HR_S_4","NR_C_5",0.00109530675351124
"HR_S_4","NR_IF_1",0.000244062468666215
"HR_S_4","NR_IF_2",0.000458521087657013
"HR_S_4","NR_IF_3",0.000387399613913385
"HR_S_4","NR_OF_1",0.000465340176729835
"HR_S_4","NR_OF_2",0.00103572815627589
"HR_S_4","NR_OF_3",0.00186437578617861
"HR_S_4","NR_OF_4",0.000278083783381536
"HR_S_4","NR_OF_6",0.00114603586041416
"HR_S_4","NR_OF_7",0.00156916810141134
"HR_S_4","NR_S_1",0.00173238429257292
"HR_S_4","NR_S_2",0.00194973941612714
"HR_S_4","NR_S_3",0.00176572719454077
"HR_S_4","NR_S_5",0.00297591729598299
"HR_S_4","NR_S_6",0.00235290803484365
"HR_S_4","NR_S_7",0.0018167646608064
"HR_S_4","OR_BR_1",0.00990709155762135
"HR_S_4","SR_BR_1",0.00182240038723117
"HR_S_4","SR_BR_2",0.00336791061406201
"HR_S_4","SR_C_1",0.00204455545153732
"HR_S_4","SR_C_2",0.0021422393701948
"HR_S_4","SR_C_3",0.00503758045826174
"HR_S_4","SR_OF_1",0.0015291773196661
"HR_S_4","SR_S_1",0.00296280484315384
"HR_S_4","SR_S_2",0.00364503436132897
"HR_S_4","SR_S_5",0.00507249237473097
"HR_S_4","SR_SS_1",0.00326798676529001
"HR_S_5","BP_BR_1",0.00334619596050768
"HR_S_5","BP_BR_2",0.00383028958190784
"HR_S_5","BP_BR_3",0.0035446831478873
"HR_S_5","BP_SS_2",0.00341702015488324
"HR_S_5","HR_BR_1",0.0470815495238181
"HR_S_5","HR_BR_2",0.00372355034376773
"HR_S_5","HR_BR_3",0.029238337165441
"HR_S_5","HR_BR_4",0.00350408444091111
"HR_S_5","HR_BR_5",0.00165366633560728
"HR_S_5","HR_BR_6",0.00260028017491418
"HR_S_5","HR_BR_7",0.0172970235220037
"HR_S_5","HR_BR_8",0.0046935210387672
"HR_S_5","HR_C_1",0.00165304841561236
"HR_S_5","HR_C_2",0.0046129056105233
"HR_S_5","HR_C_3",0.00125969259517956
"HR_S_5","HR_C_4",0.00376692996501794
"HR_S_5","HR_C_5",0.0207848948224429
"HR_S_5","HR_C_6",0.00846178507967068
"HR_S_5","HR_C_7",0.00495994913280278
"HR_S_5","HR_C_8",0.00478664742193687
"HR_S_5","HR_IF_1",0.00156202817833433
"HR_S_5","HR_IF_2",0.00104063709711364
"HR_S_5","HR_IF_3",0.0020527049523365
"HR_S_5","HR_IF_4",0.0989802982181508
"HR_S_5","HR_IF_5",0.00202143643675022
"HR_S_5","HR_IF_6",0.000972545118104051
"HR_S_5","HR_IF_7",0.002899673959587
"HR_S_5","HR_IF_8",0.00199856581824522
"HR_S_5","HR_IF_9",0.00280891584578772
"HR_S_5","HR_OF_1",0.000761753511998643
"HR_S_5","HR_OF_2",0.00453718770608309
"HR_S_5","HR_OF_3",0.0399844845276154
"HR_S_5","HR_OF_4",0.00688508267293673
"HR_S_5","HR_OF_5",0.00572335562061249
"HR_S_5","HR_OF_9",0.0031479116219813
"HR_S_5","HR_S_10",0.0736194057999374
"HR_S_5","HR_S_11",0.00469900029914464
"HR_S_5","HR_S_13",0.0168090599055581
"HR_S_5","HR_S_14",0.00311793498833281
"HR_S_5","HR_S_15",0.00631928637284769
"HR_S_5","HR_S_2",0.00592007198024572
"HR_S_5","HR_S_3",0.00964027437051974
"HR_S_5","HR_S_4",0.0399479647065832
"HR_S_5","HR_S_5",0.0150879034008978
"HR_S_5","HR_S_6",0.0127109508570864
"HR_S_5","HR_S_7",0.0164277449678703
"HR_S_5","HR_S_8",0.0168621210043257
"HR_S_5","HR_S_9",0.00435323629321996
"HR_S_5","HR_SS_1",0.0987418369202316
"HR_S_5","HR_SS_2",0.08167513214556
"HR_S_5","JP_BR_1",0.00694614795419675
"HR_S_5","JP_S_1",0.00694021889955289
"HR_S_5","MR_BR_1",0.00408622674208798
"HR_S_5","MR_BR_10",0.00275426335570797
"HR_S_5","MR_BR_11",0.00445769113685089
"HR_S_5","MR_BR_12",0.00309973617206097
"HR_S_5","MR_BR_13",0.00358740693518245
"HR_S_5","MR_BR_14",0.00441586475923134
"HR_S_5","MR_BR_15",0.00306208053395746
"HR_S_5","MR_BR_16",0.00394340706020814
"HR_S_5","MR_BR_17",0.00345061988074983
"HR_S_5","MR_BR_18",0.00457651674444032
"HR_S_5","MR_BR_2",0.00646520007306848
"HR_S_5","MR_BR_3",0.00223260102954474
"HR_S_5","MR_BR_4",0.00363370375216163
"HR_S_5","MR_BR_5",0.00438693664026557
"HR_S_5","MR_BR_6",0.00291865977307032
"HR_S_5","MR_BR_7",0.00392139861674375
"HR_S_5","MR_BR_8",0.00126603011634222
"HR_S_5","MR_BR_9",0.00283251471080361
"HR_S_5","MR_C_1",0.00144712070294985
"HR_S_5","MR_C_10",0.00162247467331732
"HR_S_5","MR_C_11",0.00187125258448813
"HR_S_5","MR_C_12",0.00279100789238543
"HR_S_5","MR_C_13",0.00175378635782269
"HR_S_5","MR_C_14",0.000843047820895843
"HR_S_5","MR_C_15",0.00476992750868535
"HR_S_5","MR_C_16",0.000959866905679106
"HR_S_5","MR_C_2",0.000678695540194565
"HR_S_5","MR_C_3",0.00148625849603306
"HR_S_5","MR_C_4",0.00420365145902036
"HR_S_5","MR_C_5",0.00107965933221135
"HR_S_5","MR_C_6",0.00312930545473805
"HR_S_5","MR_C_7",0.0033213305401685
"HR_S_5","MR_C_8",0.00189112926953436
"HR_S_5","MR_C_9",0.00112152273667101
"HR_S_5","MR_IF_1",0.000532968050432401
"HR_S_5","MR_IF_10",0.000440088950371669
"HR_S_5","MR_IF_11",0.00107551978227735
"HR_S_5","MR_IF_12",0.00110214202026969
"HR_S_5","MR_IF_13",0.000366166480427526
"HR_S_5","MR_IF_14",0.000832078418473851
"HR_S_5","MR_IF_15",0.000771472449844519
"HR_S_5","MR_IF_16",0.00070921704918786
"HR_S_5","MR_IF_17",0.00176234078711876
"HR_S_5","MR_IF_18",0.000651025409383368
"HR_S_5","MR_IF_19",0.000407659978898558
"HR_S_5","MR_IF_2",0.000471278743662812
"HR_S_5","MR_IF_20",0.000450108363368548
"HR_S_5","MR_IF_21",0.000629131964691997
"HR_S_5","MR_IF_22",0.000369934805785988
"HR_S_5","MR_IF_23",0.00061759363029325
"HR_S_5","MR_IF_24",0.000407624432273951
"HR_S_5","MR_IF_25",0.000627020973901824
"HR_S_5","MR_IF_26",0.000993949681054551
"HR_S_5","MR_IF_27",0.000450577515723244
"HR_S_5","MR_IF_28",0.000534890558646433
"HR_S_5","MR_IF_29",0.000501642795625566
"HR_S_5","MR_IF_3",0.000373358419351446
"HR_S_5","MR_IF_30",0.0013377814884489
"HR_S_5","MR_IF_31",0.0014672500448153
"HR_S_5","MR_IF_32",0.000536715329818575
"HR_S_5","MR_IF_33",0.00096992132922477
"HR_S_5","MR_IF_4",0.000544851802071917
"HR_S_5","MR_IF_5",0.000441958313564501
"HR_S_5","MR_IF_6",0.00054050715488451
"HR_S_5","MR_IF_7",0.000576913826641187
"HR_S_5","MR_IF_8",0.00112837951192293
"HR_S_5","MR_IF_9",0.00060244533641863
"HR_S_5","MR_OF_1",0.00133495054401587
"HR_S_5","MR_OF_10",0.000995573860641369
"HR_S_5","MR_OF_2",0.00198079134243723
"HR_S_5","MR_OF_6",0.00222099382656961
"HR_S_5","MR_OF_7",0.000938465977974858
"HR_S_5","MR_OF_8",0.00123369583625826
"HR_S_5","MR_OF_9",0.0013730172298832
"HR_S_5","MR_S_1",0.00504513126221346
"HR_S_5","MR_S_11",0.00302327615940923
"HR_S_5","MR_S_12",0.00496196915947388
"HR_S_5","MR_S_13",0.00646264036541779
"HR_S_5","MR_S_14",0.00378046830637786
"HR_S_5","MR_S_15",0.00547678982432673
"HR_S_5","MR_S_16",0.00315174399090798
"HR_S_5","MR_S_2",0.00590285546021655
"HR_S_5","MR_S_20",0.00389945103653315
"HR_S_5","MR_S_22",0.00445665343803793
"HR_S_5","MR_S_23",0.00481179860629499
"HR_S_5","MR_S_24",0.00577954523417997
"HR_S_5","MR_S_26",0.00444633922924167
"HR_S_5","MR_S_27",0.00489267879615489
"HR_S_5","MR_S_28",0.00478883532038051
"HR_S_5","MR_S_4",0.00450562989355653
"HR_S_5","MR_S_5",0.00476670616889044
"HR_S_5","MR_S_6",0.00491196899552169
"HR_S_5","MR_S_7",0.00396585146438148
"HR_S_5","MR_S_8",0.00501925957382694
"HR_S_5","MR_S_9",0.00853049421100765
"HR_S_5","MR_SS_10",0.00308835037054807
"HR_S_5","MR_SS_11",0.00403696040697746
"HR_S_5","MR_SS_13",0.00124700010636637
"HR_S_5","MR_SS_14",0.00161800748718227
"HR_S_5","MR_SS_15",0.00453204761868868
"HR_S_5","MR_SS_16",0.00152308351072228
"HR_S_5","MR_SS_4",0.00354301115407929
"HR_S_5","MR_SS_5",0.00249902758729424
"HR_S_5","MR_SS_7",0.0027254330179492
"HR_S_5","MR_SS_8",0.00158329867571111
"HR_S_5","MR_SS_9",0.00128962341432956
"HR_S_5","NR_BR_1",0.00105440476487055
"HR_S_5","NR_BR_2",0.00194344274018654
"HR_S_5","NR_BR_3",0.00244431195564094
"HR_S_5","NR_BR_4",0.00210889052086144
"HR_S_5","NR_C_1",0.00159466306740166
"HR_S_5","NR_C_2",0.000252126763131549
"HR_S_5","NR_C_3",0.0023114559789419
"HR_S_5","NR_C_4",0.000479689376813114
"HR_S_5","NR_C_5",0.000992971693435476
"HR_S_5","NR_IF_1",0.000222082509534618
"HR_S_5","NR_IF_2",0.000418754963973413
"HR_S_5","NR_IF_3",0.000352611300090738
"HR_S_5","NR_OF_1",0.000427177555783921
"HR_S_5","NR_OF_2",0.000939986737287533
"HR_S_5","NR_OF_3",0.00171717460567846
"HR_S_5","NR_OF_4",0.000252465737936464
"HR_S_5","NR_OF_6",0.00105336651313686
"HR_S_5","NR_OF_7",0.00143873360513254
"HR_S_5","NR_S_1",0.00158356401246504
"HR_S_5","NR_S_2",0.00179278231197466
"HR_S_5","NR_S_3",0.00160139139941892
"HR_S_5","NR_S_5",0.00276366696010793
"HR_S_5","NR_S_6",0.00218467175408603
"HR_S_5","NR_S_7",0.00167445297264997
"HR_S_5","OR_BR_1",0.00962790317103734
"HR_S_5","SR_BR_1",0.00171093189739446
"HR_S_5","SR_BR_2",0.00321268883757767
"HR_S_5","SR_C_1",0.00192978464094796
"HR_S_5","SR_C_2",0.00203437751754374
"HR_S_5","SR_C_3",0.00483330898855742
"HR_S_5","SR_OF_1",0.00144125296474919
"HR_S_5","SR_S_1",0.00279618347015475
"HR_S_5","SR_S_2",0.00342726348800403
"HR_S_5","SR_S_5",0.00486552974684204
"HR_S_5","SR_SS_1",0.00306984245567466
"HR_S_6","BP_BR_1",0.00346322197740663
"HR_S_6","BP_BR_2",0.00391406905948278
"HR_S_6","BP_BR_3",0.00364725187961157
"HR_S_6","BP_SS_2",0.00363738141585076
"HR_S_6","HR_BR_1",0.00269050421461624
"HR_S_6","HR_BR_2",0.00071196547443055
"HR_S_6","HR_BR_3",0.00199462598942558
"HR_S_6","HR_BR_4",0.00663939088970742
"HR_S_6","HR_BR_5",0.00103417787967993
"HR_S_6","HR_BR_6",0.00163193115302606
"HR_S_6","HR_BR_7",0.00699386151779544
"HR_S_6","HR_BR_8",0.00310284695891372
"HR_S_6","HR_C_1",0.000800519190538389
"HR_S_6","HR_C_2",0.00135132852849297
"HR_S_6","HR_C_3",0.000456147950285293
"HR_S_6","HR_C_4",0.00244412719380312
"HR_S_6","HR_C_5",0.000978427937478526
"HR_S_6","HR_C_6",0.0618814564523461
"HR_S_6","HR_C_7",0.0854736642296198
"HR_S_6","HR_C_8",0.0896224902932182
"HR_S_6","HR_IF_1",0.0144257783390596
"HR_S_6","HR_IF_2",0.000310482822636105
"HR_S_6","HR_IF_3",0.0668632238826635
"HR_S_6","HR_IF_4",0.00112336858804699
"HR_S_6","HR_IF_5",0.000707854145016909
"HR_S_6","HR_IF_6",0.000321968419951281
"HR_S_6","HR_IF_7",0.0370161653576808
"HR_S_6","HR_IF_8",0.00124962224980267
"HR_S_6","HR_IF_9",0.00339258085414946
"HR_S_6","HR_OF_1",0.000361545564033533
"HR_S_6","HR_OF_2",0.0836204805112702
"HR_S_6","HR_OF_3",0.000784526432769393
"HR_S_6","HR_OF_4",0.0755818169684562
"HR_S_6","HR_OF_5",0.031396174091137
"HR_S_6","HR_OF_9",0.000959912079620156
"HR_S_6","HR_S_10",0.00219417042793229
"HR_S_6","HR_S_11",0.00188459372006426
"HR_S_6","HR_S_13",0.00869076250010622
"HR_S_6","HR_S_14",0.00196467009401454
"HR_S_6","HR_S_15",0.00215461173017936
"HR_S_6","HR_S_2",0.00327232579291226
"HR_S_6","HR_S_3",0.00452655953812451
"HR_S_6","HR_S_4",0.00274640498961435
"HR_S_6","HR_S_5",0.00236431572382835
"HR_S_6","HR_S_6",0.0237692335079596
"HR_S_6","HR_S_7",0.00579263479421032
"HR_S_6","HR_S_8",0.00750496053554721
"HR_S_6","HR_S_9",0.00228947976181209
"HR_S_6","HR_SS_1",0.00184974221188219
"HR_S_6","HR_SS_2",0.00239328975844302
"HR_S_6","JP_BR_1",0.00501106880603244
"HR_S_6","JP_S_1",0.00505774584794834
"HR_S_6","MR_BR_1",0.00359958546189837
"HR_S_6","MR_BR_10",0.00254021331104364
"HR_S_6","MR_BR_11",0.00367539441481494
"HR_S_6","MR_BR_12",0.0029021424312782
"HR_S_6","MR_BR_13",0.0033164481590819
"HR_S_6","MR_BR_14",0.00364874109664833
"HR_S_6","MR_BR_15",0.00255646760638551
"HR_S_6","MR_BR_16",0.00366932728750136
"HR_S_6","MR_BR_17",0.0033103102735623
"HR_S_6","MR_BR_18",0.00431449259532842
"HR_S_6","MR_BR_2",0.00649977018147268
"HR_S_6","MR_BR_3",0.0020641590295696
"HR_S_6","MR_BR_4",0.00405073708705166
"HR_S_6","MR_BR_5",0.00443238501537152
"HR_S_6","MR_BR_6",0.00247357282908678
"HR_S_6","MR_BR_7",0.00323219301666433
"HR_S_6","MR_BR_8",0.00102695638807079
"HR_S_6","MR_BR_9",0.00267421359598703
"HR_S_6","MR_C_1",0.00118558547053058
"HR_S_6","MR_C_10",0.0013301631990379
"HR_S_6","MR_C_11",0.00152724105394138
"HR_S_6","MR_C_12",0.00237460566188071
"HR_S_6","MR_C_13",0.00143227957941515
"HR_S_6","MR_C_14",0.000817900576908645
"HR_S_6","MR_C_15",0.00395637968568937
"HR_S_6","MR_C_16",0.000771484776498675
"HR_S_6","MR_C_2",0.00054749054109703
"HR_S_6","MR_C_3",0.00121589376195764
"HR_S_6","MR_C_4",0.00336987754182825
"HR_S_6","MR_C_5",0.000878163567647393
"HR_S_6","MR_C_6",0.00243946624357941
"HR_S_6","MR_C_7",0.00270966353461102
"HR_S_6","MR_C_8",0.00154011267051783
"HR_S_6","MR_C_9",0.000897346705350353
"HR_S_6","MR_IF_1",0.000420389546135331
"HR_S_6","MR_IF_10",0.000361781733427989
"HR_S_6","MR_IF_11",0.000859809227776151
"HR_S_6","MR_IF_12",0.000959292533202224
"HR_S_6","MR_IF_13",0.000291920990831867
"HR_S_6","MR_IF_14",0.000673013178469811
"HR_S_6","MR_IF_15",0.000613110503973008
"HR_S_6","MR_IF_16",0.000564897367127442
"HR_S_6","MR_IF_17",0.0014424912351707
"HR_S_6","MR_IF_18",0.000624194389532876
"HR_S_6","MR_IF_19",0.000329994454430845
"HR_S_6","MR_IF_2",0.000379410591711852
"HR_S_6","MR_IF_20",0.000367226169091588
"HR_S_6","MR_IF_21",0.000515552767267743
"HR_S_6","MR_IF_22",0.000294230809479515
"HR_S_6","MR_IF_23",0.00050524297675895
"HR_S_6","MR_IF_24",0.000328446840671774
"HR_S_6","MR_IF_25",0.000500925370827327
"HR_S_6","MR_IF_26",0.000820167935379096
"HR_S_6","MR_IF_27",0.00037455320379451
"HR_S_6","MR_IF_28",0.0004208462697439
"HR_S_6","MR_IF_29",0.000408847650425961
"HR_S_6","MR_IF_3",0.000298389485019303
